frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
155,13.865562438964844,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6205337413422319,0.23891382891538576,-0.1958788735623262,-0.12887993585135904,-0.1689976033724155,0.04282235210270305,0.9762151496210872,,,,,,,-0.9096595443786591,-0.2661028414728341,-0.3189181573396142,0.2371553419683283,-0.9631124165906838,0.12716845829347484,,,,,,,,,,,-2.857002944483979
156,13.97563099861145,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6149049624508781,0.24090101173447626,-0.2293694188686679,-0.13051727330747678,-0.108102331021912,-0.0022134779979459582,0.9855324590855256,,,,,,,-0.9425582547920209,-0.2567794543692231,-0.21365450647544068,0.2577365828941976,-0.9659206837670681,0.02385553413742962,,,,,,,,,,,-2.875618987707207
157,14.076751470565796,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.608606767579229,0.2405761542384035,-0.2267135104744124,-0.1289837628778007,-0.10857249612764025,-0.002408767624048365,0.9856822002232921,,,,,,,-0.9431504039969939,-0.253750946545871,-0.2146573375577508,0.254797050200009,-0.9667147735048331,0.02325961944815991,,,,,,,,,,,-2.878770109488305
158,14.194445371627808,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6206252703586633,0.24233002732052702,-0.19534562034030767,-0.12835852498438124,-0.1676798147219279,0.043955548608347,0.9764606897080872,,,,,,,-0.9108151375973078,-0.26541502416562,-0.31618135629850247,0.2359331911790264,-0.9631839976207461,0.1288879979959297,,,,,,,,,,,-2.858040787060139
159,14.275655508041382,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6192918035789743,0.24159054831056054,-0.1954705229127392,-0.12779535112161866,-0.16782036953152019,0.042507814181014056,0.9765745017844562,,,,,,,-0.9110093436040121,-0.2638707168715988,-0.3169135854517048,0.2353360085362585,-0.9637228679305087,0.12591742101082087,,,,,,,,,,,-2.859661289711305
160,14.36813473701477,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6101504622393774,0.24252404184788354,-0.2285276571404134,-0.1286445252307669,-0.10934778460578207,-0.0028761340914787922,0.9856395771186576,,,,,,,-0.9429872962599165,-0.25296527311190226,-0.21629500616480654,0.2542232686764319,-0.9668846279616771,0.022464324491970333,,,,,,,,,,,-2.879503794548008
161,14.450894594192505,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6209836435998375,0.24026225457439593,-0.1939475833437226,-0.12952075268236243,-0.16630794201611424,0.04402809940799939,0.9765385652955435,,,,,,,-0.9111320860939184,-0.2676084652077166,-0.3134071330383454,0.23831957479401597,-0.9625718021742276,0.1290709337111183,,,,,,,,,,,-2.855916585594057
162,14.536974668502808,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6119013860025084,0.24195122734123464,-0.2277159328470758,-0.12865589205976014,-0.11065426853629486,-0.0017379783147866124,0.9854949384570082,,,,,,,-0.9424065885860105,-0.25319483141682025,-0.21854564542330104,0.2539640902934392,-0.9668892817393696,0.02504710959277392,,,,,,,,,,,-2.879122395211533
163,14.63425898551941,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6127077226915975,0.2410265902929733,-0.22831979060953617,-0.12978613241165407,-0.11099660410077478,0.0007392482389611967,0.9853094778919778,,,,,,,-0.9416706274234412,-0.2559231208165165,-0.21854012372898,0.25559490464006734,-0.9663100266913319,0.030268416506860955,,,,,,,,,,,-2.8762265851257456
164,14.720817565917969,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6123188715267116,0.2418879772354078,-0.23482442053849462,-0.1289999484277716,-0.10727675575430072,-0.004320933470253132,0.9858154190894004,,,,,,,-0.9437014219609292,-0.2534132049946313,-0.2126249602545995,0.25526734789270755,-0.9666806856791561,0.019158106239936957,,,,,,,,,,,-2.879250393858561
165,14.811213970184326,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6153225668359077,0.2427904345166833,-0.23303598670081996,-0.12924488347163,-0.1121474317951053,0.0011585876687225886,0.985249902975271,,,,,,,-0.9414374272763342,-0.25493688306406076,-0.22068700953363513,0.2544171525378338,-0.9665888355420376,0.031271960284396376,,,,,,,,,,,-2.8771396536208087
166,14.901287317276001,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6118015600135978,0.24099424807617045,-0.22683361708030064,-0.12887141074320316,-0.10843923754067568,0.00024671576371370686,0.985714477110885,,,,,,,-0.9432661825093072,-0.2541143378491698,-0.21371666344437543,0.25400732317194447,-0.9667841972487772,0.02843581764361634,,,,,,,,,,,-2.8784416890145765
167,14.995818853378296,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.617470600785684,0.2415172237176051,-0.22895381831988323,-0.13021198382445937,-0.1165024405674065,0.004212535604273527,0.984608691386644,,,,,,,-0.938944041220673,-0.2573972433502691,-0.2283215858649213,0.2554341606347699,-0.9660541876245625,0.03863542615083299,,,,,,,,,,,-2.8740309836913043
168,15.096060752868652,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6112324304668124,0.2397339542599366,-0.22796382567744272,-0.12870741359632099,-0.10584062270239177,-0.0047865517289528625,0.9860067206636381,,,,,,,-0.9444643285426312,-0.25279952637923475,-0.2099512599937224,0.25482597284159325,-0.966822981215783,0.017805801255794364,,,,,,,,,,,-2.8800589516832535
169,15.184821605682373,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6134009300754305,0.24258809035276208,-0.22920148212222236,-0.12970107384882318,-0.11359405229230689,0.0006900443138379846,0.9850246426182037,,,,,,,-0.9405480454525498,-0.2556742776900091,-0.22360688254855018,0.2553607379705281,-0.9663543105626143,0.0308259624375612,,,,,,,,,,,-2.8761708966215176
170,15.289708852767944,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6081442038542159,0.23963898284491714,-0.22438548233235364,-0.12889316034196643,-0.10516352868216333,-0.0009671459157965714,0.9860660475246846,,,,,,,-0.9446543709043518,-0.253990921388225,-0.20764568712993714,0.254397755297248,-0.9667712356916753,0.025202379627975946,,,,,,,,,,,-2.878932659621505
171,15.387988090515137,anchor:10,direct,direct,0,0,0,2,1,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.6183357351938897,0.24196631713836167,-0.19011278456688743,-0.1281596887720009,-0.16869038647094003,0.04388404903392367,0.9763159518959715,,,,,,,-0.9102372953722974,-0.26505433145913976,-0.3181418983536644,0.2354430626933702,-0.9632985688285038,0.12892800906909774,,,,,,,,,,,-2.8582355334947724
