frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,torso_link_n_tags,torso_link_tags_used,torso_link_pos_x,torso_link_pos_y,torso_link_pos_z,torso_link_quat_w,torso_link_quat_x,torso_link_quat_y,torso_link_quat_z,torso_link_residual_max_pos_m,torso_link_residual_max_rot_deg,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.637871503829956,direct,direct,direct,0,0,0,3,0,0,2,1,-0.7141537114587858,0.8632889575698818,-0.9656177858914137,0.7574202331361289,-0.015890012334918765,-0.07582673729190074,0.6483150498451147,1,0,-1,,,,,,,,0,,,,,,,,1,9,-0.7791787730682602,0.8276497273749305,-0.4913798850085389,-0.042381664659194934,0.9940049511492276,-0.07714901496767737,0.06485353560951285,0.0,0.0,,,,,,,,-0.7480209310470537,0.8447268585100113,-0.7186188791815831,0.7574202331361289,-0.015890012334918765,-0.07582673729190074,0.6483150498451147,,,,,,,,-0.7480209310470537,0.8447268585100113,-0.7186188791815831,0.7574202331361289,-0.015890012334918765,-0.07582673729190074,0.6483150498451147,head,0,0,,,,,,,,0.1478758041119832,0.9845036479804653,0.0942619417972622,-0.9796840968169259,0.15887020730464554,-0.12239006362848236,,,,,,,,,,,,,,,,1.4217074521043638,
417,73.86509132385254,direct,direct,direct,0,0,0,3,0,0,5,1,-0.3954676988228947,0.17861604333419656,-1.4391920167556014,0.7060639788674432,-0.3106649336799884,0.011069568100212313,0.636269142257864,1,1,8,-1.0917330218458146,0.2532054111033293,-0.07622741803030797,0.764979701155024,-0.18796237660114418,-0.37604130409497855,-0.4879232925550571,1,-1.163559709006652,0.2763626504944642,-0.0349397773217271,0.4205300446480449,0.7204909606019576,-0.14347363604807783,-0.5324120331081232,3,9|12|pelvis_fk,-0.891838527346747,0.37264600026854083,-0.5142155793512534,0.31271950079034777,0.9181782400460732,-0.11337296980437657,-0.21517853761253067,0.6232029897906398,50.978968538801475,-1.1361263250201374,0.23054531054686106,-0.08019660888530677,0.764979701155024,-0.18796237660114418,-0.37604130409497855,-0.4879232925550571,-0.49039304261538585,0.29181231521868156,-1.2375096349337598,0.7060639788674432,-0.3106649336799884,0.011069568100212313,0.636269142257864,-1.313699537717429,0.13990490832098823,-0.096073372305302,0.764979701155024,-0.18796237660114418,-0.37604130409497855,-0.4879232925550571,-0.9020462901664075,0.2158586117698349,-0.6667915036195309,0.7060639788674432,-0.3106649336799884,0.011069568100212313,0.636269142257864,fused,0,0,,,,,,,,0.19007808654503364,0.8916155911468883,-0.4109646683586849,-0.9053712977057629,-0.0027022448158989768,-0.4246121891367919,,,,,,,,,,,,,,,,1.360756675645294,
418,74.05410814285278,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7097995812570331,0.7777185191711413,-1.087618779368771,0.754859182402257,-0.08741974731058655,-0.03797202480726394,0.6489249015527035,1,1,8,-1.092973315268457,0.25117519992725124,-0.07883332955673472,0.7653686805848902,-0.18867644101244474,-0.3738330573960629,-0.488733903657741,1,-1.1645798822982059,0.2744168326691856,-0.03721210821829805,0.41957213766782836,0.7196296003131246,-0.1429373607406794,-0.5344729839295063,3,9|12|pelvis_fk,-0.963587970753776,0.5120162738918004,-0.369877164494982,0.2407231278097665,0.9273885619849993,-0.1213749636535203,-0.2593664377574414,0.6494857578882471,47.57117934297297,-1.1374328266486489,0.22862116272501687,-0.08266311463096858,0.7653686805848902,-0.18867644101244474,-0.3738330573960629,-0.488733903657741,-0.7524957725157602,0.7983928224315767,-0.8421608228126761,0.754859182402257,-0.08741974731058655,-0.03797202480726394,0.6489249015527035,-1.3152708721694162,0.13840501391607946,-0.097982254927904,0.7653686805848902,-0.18867644101244474,-0.3738330573960629,-0.488733903657741,-1.033883322342588,0.46839891817382806,-0.4700715388702901,0.754859182402257,-0.08741974731058655,-0.03797202480726394,0.6489249015527035,fused,0,0,,,,,,,,0.15490919495370223,0.9863328508801227,-0.056130638634230186,-0.9730548316260338,0.1425085198499356,-0.1812611828809837,,,,,,,,,,,,,,,,1.4150131846546334,
419,74.22891306877136,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7146437171479585,0.8432904887844619,-1.0143620534620044,0.7536164489416362,-0.20694358486781406,0.026715112890527137,0.6233160541089109,1,1,8,-1.092931824473614,0.25061198065785384,-0.07670250918104382,0.7662905470427516,-0.18687447907469826,-0.3735093861782737,-0.48822890637508337,1,-1.1646213677492898,0.2735190858834566,-0.035038688963640055,0.41922275296032013,0.7205771802607054,-0.14116111229265188,-0.5339422731571296,3,9|12|pelvis_fk,-0.9726169139973078,0.5751211154425819,-0.35612981762999263,0.28671228410064054,0.9178022061158515,-0.12617419157163048,-0.24395747575328627,0.6571895762511581,45.70326699724018,-1.1373242812455961,0.2279409342528188,-0.08061830241466057,0.7662905470427516,-0.18687447907469826,-0.3735093861782737,-0.48822890637508337,-0.7690728722646207,0.9295945129401276,-0.7861317257493523,0.7536164489416362,-0.20694358486781406,0.026715112890527137,0.6233160541089109,-1.314894108333525,0.13725674863267867,-0.09628147534912758,0.7662905470427516,-0.18687447907469826,-0.3735093861782737,-0.48822890637508337,-1.041983490299073,0.5334256307864031,-0.44120660054923994,0.7536164489416362,-0.20694358486781406,0.026715112890527137,0.6233160541089109,fused,0,0,,,,,,,,0.22152679886668708,0.9284254200683115,-0.2982484145051847,-0.9505395049951684,0.13730289874431004,-0.2786082616146732,,,,,,,,,,,,,,,,1.3365709385253055,
420,74.39755153656006,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7198274167752259,0.8299657246132827,-1.02089366436972,0.7579426763994643,-0.16342622283099387,0.03054691940724588,0.6307786098928361,1,1,8,-1.0924026858366853,0.2504030811427209,-0.07426462096598474,0.766210517146649,-0.19035867582820878,-0.37277267908628975,-0.4875710693607915,1,-1.1638502002862587,0.2736643975076286,-0.0323818818011488,0.42088540135017793,0.7180977948827608,-0.14224595356432038,-0.5356837916246799,3,9|12|pelvis_fk,-0.9641384106834205,0.5623385356960583,-0.3504782500290886,0.2764066351859774,0.9175094739543538,-0.1260813768671958,-0.25666948325900246,0.6554699070947151,44.32947363295904,-1.136856945314333,0.22779927845679043,-0.07785445639807535,0.766210517146649,-0.19035867582820878,-0.37277267908628975,-0.4875710693607915,-0.7597938926782681,0.9015337506565776,-0.7847142866667591,0.7579426763994643,-0.16342622283099387,0.03054691940724588,0.6307786098928361,-1.3146739832249237,0.13738406771306844,-0.09221379812643783,0.766210517146649,-0.19035867582820878,-0.37277267908628975,-0.4875710693607915,-1.037233937951596,0.519458909184823,-0.4384640423965985,0.7579426763994643,-0.16342622283099387,0.03054691940724588,0.6307786098928361,fused,0,0,,,,,,,,0.20237046203277753,0.9462037202797221,-0.2524771590173156,-0.9661723909111171,0.15082042998571166,-0.20919873073233525,,,,,,,,,,,,,,,,1.360094556038356,
421,74.57172703742981,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7150788312044873,0.8017668732456775,-1.0593933352834817,0.7561806890578482,-0.051012470206972194,-0.05415967712956764,0.6501193911525804,1,1,8,-1.0922318464325305,0.2501960499910152,-0.07623814831346687,0.7651015129411045,-0.18971668985487722,-0.37440587885628906,-0.48831085423487275,1,-1.163830178135867,0.2735570986045459,-0.0346696469575695,0.4204566137086992,0.7190507780886944,-0.14366595500246718,-0.5343615890872828,3,9|12|pelvis_fk,-0.9609559919478303,0.507355172774818,-0.3584294907769893,0.22811375370249842,0.9290060302898097,-0.12215666939068232,-0.2645555880723384,0.6610924111897105,48.21327863467804,-1.136695688168479,0.22764004126832343,-0.08000554112313965,0.7651015129411045,-0.18971668985487722,-0.37440587885628906,-0.48831085423487275,-0.7521381802260538,0.8034490675212557,-0.8121611066551798,0.7561806890578482,-0.051012470206972194,-0.05415967712956764,0.6501193911525804,-1.3145510551122734,0.13741600637755644,-0.09507511236183075,0.7651015129411045,-0.18971668985487722,-0.37440587885628906,-0.48831085423487275,-1.0333446176691636,0.47043253694940607,-0.4536181095085053,0.7561806890578482,-0.051012470206972194,-0.05415967712956764,0.6501193911525804,fused,0,0,,,,,,,,0.14882301324123884,0.9887410961752366,0.015580611797682203,-0.9776898205112714,0.14948501026156208,-0.14756980238429201,,,,,,,,,,,,,,,,1.421400131812611,
422,74.73620915412903,direct,direct,direct,0,0,0,3,0,0,5,1,-0.699647802985914,0.7846299357916235,-1.0825173719971157,0.7553954762226878,-0.08599453862056965,-0.04550702066153151,0.6480059605437631,1,1,8,-1.0934696636034757,0.2531605504023896,-0.07663030365169488,0.7666117558833726,-0.18626669549839828,-0.3692504413280668,-0.491187586842896,1,-1.1648237650692637,0.27613976917456556,-0.03443376696169465,0.41547065293347085,0.7203915442779686,-0.1400464838929939,-0.5374077984483,3,9|12|pelvis_fk,-0.9617657908597955,0.5137436723191494,-0.366507973018957,0.23617982861213765,0.9285621433051429,-0.12055247301905214,-0.25972781103742304,0.6496428974536365,48.089396669264346,-1.138002587397001,0.23075660313443366,-0.08048800312349355,0.7666117558833726,-0.18626669549839828,-0.3692504413280668,-0.491187586842896,-0.7446981885581306,0.802365468200911,-0.8372503467981426,0.7553954762226878,-0.08599453862056965,-0.04550702066153151,0.6480059605437631,-1.3161342825711022,0.14114081406260987,-0.09591880101068823,0.7666117558833726,-0.18626669549839828,-0.3692504413280668,-0.491187586842896,-1.0304162355646165,0.4717531411317605,-0.46658457390441543,0.7553954762226878,-0.08599453862056965,-0.04550702066153151,0.6480059605437631,fused,0,0,,,,,,,,0.1560347723405318,0.9868282528117628,-0.04269835211249331,-0.9711748318286221,0.14538642885438066,-0.18889741217819225,,,,,,,,,,,,,,,,1.4139771561042425,
423,74.8998453617096,direct,direct,direct,0,0,0,3,0,0,5,1,-0.6954153929190272,0.8306275166953572,-1.0383701849013822,0.7582139006024208,-0.06035979769316656,-0.06076385652262668,0.6463560392664403,1,1,8,-1.0931240723968703,0.24840624735223082,-0.08042005128715535,0.7650915612852435,-0.1883342372992081,-0.376522759743925,-0.4872327260209978,1,-1.164976699298888,0.2715493992584013,-0.039169663081377676,0.4213579161536894,0.720256404875479,-0.14349908088944385,-0.5320678824307622,3,9|12|pelvis_fk,-0.9587114097445303,0.5169871138299503,-0.3547552154601233,0.22950238829673886,0.9299115068223355,-0.12357565606066241,-0.25946541286784913,0.6617116414232758,48.696461192988934,-1.1374930497811537,0.22569279877672352,-0.08435617878518185,0.7650915612852435,-0.1883342372992081,-0.376522759743925,-0.4872327260209978,-0.7379583531377999,0.8338727927033519,-0.7920379606199134,0.7582139006024208,-0.06035979769316656,-0.06076385652262668,0.6463560392664403,-1.3149689593182878,0.13483900447469432,-0.10010068877728791,0.7650915612852435,-0.1883342372992081,-0.376522759743925,-0.4872327260209978,-1.0264636562280438,0.4843558985890231,-0.44606932469860067,0.7582139006024208,-0.06035979769316656,-0.06076385652262668,0.6463560392664403,fused,0,0,,,,,,,,0.1570632484885948,0.9874876555938027,0.01411616180357572,-0.9728168792467528,0.15716113065247925,-0.1700814465620561,,,,,,,,,,,,,,,,1.4130641929236782,
424,75.08229947090149,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7198504355991728,0.8182029296520912,-1.0410096610138317,0.7566738738038551,-0.03899173087024798,-0.053845358961125314,0.6504036984402515,1,1,8,-1.0929895286373765,0.2486773561918928,-0.0821895947048783,0.7642527428167354,-0.18825175439093214,-0.37714096714142376,-0.48810215423563214,1,-1.1648809049633524,0.2719593331323456,-0.04108509909063746,0.4207716550567295,0.7206220549014295,-0.1446210664756265,-0.5317328421509381,3,9|12|pelvis_fk,-0.9607161721992671,0.5097285656815006,-0.3551247065994003,0.22495371465813446,0.9292396666039734,-0.12259776659834325,-0.2662315832059396,0.6623293785660817,47.89333578558393,-1.137392614524017,0.22604559979196567,-0.08621073459276894,0.7642527428167354,-0.18825175439093214,-0.37714096714142376,-0.48810215423563214,-0.7529023067582079,0.8154443313679657,-0.7932194998927868,0.7566738738038551,-0.03899173087024798,-0.053845358961125314,0.6504036984402515,-1.315004958070579,0.1355185741922572,-0.10229529414433153,0.7642527428167354,-0.18825175439093214,-0.37714096714142376,-0.48810215423563214,-1.0339536324143934,0.47548145278011145,-0.4477573970185592,0.7566738738038551,-0.03899173087024798,-0.053845358961125314,0.6504036984402515,fused,0,0,,,,,,,,0.1481514127471807,0.9884860195607267,0.03076602076975519,-0.9800879245798312,0.15090934795796973,-0.12905048931213342,,,,,,,,,,,,,,,,1.4220265821504683,
425,75.25688910484314,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7193002216475128,0.8126175210293703,-1.0403926765100193,0.7566878638474932,-0.06890891073961361,-0.04615562630642091,0.6484941764479152,1,1,8,-1.0926373880279185,0.2500165263985118,-0.07590102583742508,0.7658715721711263,-0.1877500030867942,-0.3749389823199585,-0.48745402944063343,1,-1.1643985716511638,0.27302078293337506,-0.03441444118323724,0.42055326406862265,0.7202572904224621,-0.14213572133813013,-0.5330683111892978,3,9|12|pelvis_fk,-0.9646013831085647,0.5167407256644044,-0.3523212247520656,0.2345932366605347,0.9283567192477129,-0.12185051198806762,-0.2612896244955075,0.6645045346924789,47.79682007555187,-1.1370095859255966,0.22730267584621192,-0.07979833860612683,0.7658715721711263,-0.1877500030867942,-0.3749389823199585,-0.48745402944063343,-0.7591064364446916,0.8237229618281682,-0.7938320664195483,0.7566878638474932,-0.06890891073961361,-0.04615562630642091,0.6484941764479152,-1.3144983775163086,0.13644727363701242,-0.09538758968093379,0.7658715721711263,-0.1877500030867942,-0.3749389823199585,-0.48745402944063343,-1.0368024069805002,0.4800851177325903,-0.444609828050241,0.7566878638474932,-0.06890891073961361,-0.04615562630642091,0.6484941764479152,fused,0,0,,,,,,,,0.15464992254680496,0.9877764140543848,-0.019523250091319645,-0.9750542783212643,0.1494137302676409,-0.16414838267527188,,,,,,,,,,,,,,,,1.415493383219764,
426,75.42269015312195,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7179797347919068,0.8386485060392159,-1.0121144984977282,0.7618933436172133,-0.12628108952408218,0.024206518178089196,0.6348115183722549,1,1,8,-1.091764424623456,0.24960764758234355,-0.08200303047434421,0.7646416345621345,-0.1823732270666818,-0.3813824133375267,-0.48642638861422366,1,-1.1643213666973504,0.2720897586737972,-0.041629216711497365,0.4209854431760595,0.7250386047236016,-0.14277019722814915,-0.5260294184527565,3,9|12|pelvis_fk,-0.958631976815061,0.5535482011138471,-0.3497000536873245,0.2648604528775293,0.920442289686668,-0.12579226963631931,-0.2584786969125649,0.6539269106873995,43.16835236434335,-1.135914005658554,0.2265947101314427,-0.08660946122995536,0.7646416345621345,-0.1823732270666818,-0.3813824133375267,-0.48642638861422366,-0.7488406873471318,0.894438155085349,-0.7703809330445759,0.7618933436172133,-0.12628108952408218,0.024206518178089196,0.6348115183722549,-1.3125123297989458,0.13454296032783924,-0.10503518425239997,0.7646416345621345,-0.1823732270666818,-0.3813824133375267,-0.48642638861422366,-1.030676508573039,0.5144905577065941,-0.43770805864848794,0.7618933436172133,-0.12628108952408218,0.024206518178089196,0.6348115183722549,fused,0,0,,,,,,,,0.19285676123921283,0.9612036896204871,-0.197214950509041,-0.973430991576942,0.16213484514104626,-0.16169228994797843,,,,,,,,,,,,,,,,1.372784605097242,
427,75.59955334663391,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7188853972265857,0.8195941998827858,-1.0421007135935587,0.7567720013599061,-0.026675705129082055,-0.05608292698845906,0.6507220989131965,1,1,8,-1.0924326946908907,0.253735425903055,-0.0742272226137668,0.7663841346667859,-0.18612348247806412,-0.372150582275862,-0.489405099598499,1,-1.164043394172244,0.2766197828855597,-0.0324155744127141,0.41762654991110654,0.7209081670315413,-0.14064751484281926,-0.5348810672337435,3,9|12|pelvis_fk,-0.9580261368693594,0.5084355501813596,-0.3510293664604007,0.21985946275440613,0.9294798426235273,-0.12045002753225277,-0.2705934767531664,0.6636906104688214,47.9594772172502,-1.1368665213045637,0.23115135612733287,-0.07817625348619056,0.7663841346667859,-0.18612348247806412,-0.372150582275862,-0.489405099598499,-0.7487856270919675,0.8114407132803341,-0.794029157565422,0.7567720013599061,-0.026675705129082055,-0.05608292698845906,0.6507220989131965,-1.314601827759256,0.14081507702444446,-0.0939723769758856,0.7663841346667859,-0.18612348247806412,-0.372150582275862,-0.489405099598499,-1.0316937274256117,0.4761278951523893,-0.4440007672706538,0.7567720013599061,-0.026675705129082055,-0.05608292698845906,0.6507220989131965,fused,0,0,,,,,,,,0.14683091057282358,0.9878886334935572,0.05016703613518375,-0.9819044270010778,0.15169831348374183,-0.11336365344269554,,,,,,,,,,,,,,,,1.423245487882064,
428,75.76391267776489,direct,direct,direct,0,0,0,3,0,0,5,1,-0.712921249399386,0.7948487735689065,-1.0626203425079201,0.7542434296236691,-0.18250483468527925,0.03851925216605367,0.6295435659258161,1,1,8,-1.0928431964440264,0.24917465145812634,-0.07919919482394455,0.7647693310607632,-0.18684926621959544,-0.37788302353402514,-0.4872572652171079,1,-1.1648808101404915,0.27219107771120815,-0.03820131273894772,0.42112217779863786,0.7215301767961503,-0.14361011195498272,-0.5304964194817207,3,9|12|pelvis_fk,-0.9648857234957161,0.5553117397826397,-0.3710360352677677,0.28349971752192316,0.9170315913174396,-0.12594073030170297,-0.25063898966814396,0.6436640158983244,43.9963084735091,-1.1371678542879022,0.22640788053749197,-0.08332216085226522,0.7647693310607632,-0.18684926621959544,-0.37788302353402514,-0.4872572652171079,-0.7558421751824904,0.8758000834695759,-0.8300162162433866,0.7542434296236691,-0.18250483468527925,0.03851925216605367,0.6295435659258161,-1.3144664856634058,0.13534079685495454,-0.0998140249655479,0.7647693310607632,-0.18684926621959544,-0.37788302353402514,-0.4872572652171079,-1.035154330422948,0.5055704401622653,-0.46491512060446727,0.7542434296236691,-0.18250483468527925,0.03851925216605367,0.6295435659258161,fused,0,0,,,,,,,,0.20438233162795139,0.9355982970252713,-0.28789527457347097,-0.9637180960203363,0.1407337678358134,-0.22680705014102526,,,,,,,,,,,,,,,,1.3557240436637217,
429,75.92897081375122,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7117158710380377,0.8016832743282489,-1.0586516162614308,0.7547031358543523,-0.18841002212287122,0.04270830985353283,0.6269775439078507,1,1,8,-1.0921370351733235,0.25235026401796823,-0.07848533626567877,0.7646570390876803,-0.18390387545245038,-0.3768762060238143,-0.4893294416855855,1,-1.1642316596947087,0.27518226009882485,-0.0374845427357451,0.41805383943917973,0.7234794056723148,-0.14272624203708487,-0.5305070751009512,3,9|12|pelvis_fk,-0.9637723862248662,0.561190601537269,-0.3697470389869396,0.2840528820699557,0.917015749627369,-0.12597960038459172,-0.25005042573458053,0.6418558255866266,43.762575243581985,-1.1364848548604558,0.22967665780864394,-0.08286465932547822,0.7646570390876803,-0.18390387545245038,-0.3768762060238143,-0.4893294416855855,-0.7546642498103981,0.88616866719772,-0.8273127843448739,0.7547031358543523,-0.18841002212287122,0.04270830985353283,0.6269775439078507,-1.3138761336089853,0.13898223297134682,-0.10038195156467601,0.7646570390876803,-0.18390387545245038,-0.3768762060238143,-0.4893294416855855,-1.0342701917096917,0.5125754500845334,-0.46384736795477494,0.7547031358543523,-0.18841002212287122,0.04270830985353283,0.6269775439078507,fused,0,0,,,,,,,,0.21015031940946746,0.9302704897863607,-0.3007218965834443,-0.9624571842036985,0.1428016459978766,-0.23083296661219066,,,,,,,,,,,,,,,,1.3486231505730037,
430,76.10518550872803,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7130829496968345,0.8064413241174506,-1.0586673526064796,0.7577243579687849,-0.04191338726721242,-0.052065016942809315,0.6491427418675546,1,1,8,-1.0907287507070342,0.24974645187149258,-0.08151648999074346,0.7632193962583788,-0.18311100948538914,-0.38346982023897336,-0.4867416238068476,1,-1.1633957097646344,0.2724878004784245,-0.04148719915441876,0.42152930108794695,0.7251599154094054,-0.1450515286364156,-0.5248011046558212,3,9|12|pelvis_fk,-0.9575688874507405,0.5073223790854999,-0.3605651902109478,0.22591251273601043,0.9301276275727216,-0.12337611826653105,-0.2619245434409027,0.6536248581401094,47.37756869651962,-1.1348995701217166,0.22679115688558107,-0.08620617487837715,0.7632193962583788,-0.18311100948538914,-0.38346982023897336,-0.4867416238068476,-0.746412301030444,0.8054219074193054,-0.8109011016172127,0.7577243579687849,-0.04191338726721242,-0.052065016942809315,0.6491427418675546,-1.3115828477804463,0.13496997694193508,-0.10496491442891187,0.7632193962583788,-0.18311100948538914,-0.38346982023897336,-0.4867416238068476,-1.0289975744054451,0.4701959421806202,-0.4579330080230623,0.7577243579687849,-0.04191338726721242,-0.052065016942809315,0.6491427418675546,fused,0,0,,,,,,,,0.15180586938283694,0.9881069770597747,0.02448632080805836,-0.9793780921869831,0.1537139372969243,-0.13111284462196302,,,,,,,,,,,,,,,,1.4183552006655824,
431,76.29098176956177,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7035133233947153,0.7860843889090234,-1.0855444137357335,0.7557318248647255,-0.04598529698100469,-0.05176580433111838,0.6512104597210899,1,1,8,-1.0936971423603676,0.24819620517539576,-0.08167458942351913,0.7647927431175784,-0.18574297162198586,-0.3783808046378867,-0.4872571962006403,1,-1.1658333377885663,0.27108751839540557,-0.04078012661731336,0.4208296615884054,0.7223438861670599,-0.14329411467146708,-0.5297060531511589,3,9|12|pelvis_fk,-0.9561662587336892,0.5010349923915646,-0.3687062595314196,0.2268641732648153,0.929551478541918,-0.12156409786587599,-0.2639864877971254,0.6475357212999152,47.70698994839729,-1.1379903766347903,0.22538820785102326,-0.0859059787417601,0.7647927431175784,-0.18574297162198586,-0.3783808046378867,-0.4872571962006403,-0.7380469094747939,0.7866054484930741,-0.837941586753973,0.7557318248647255,-0.04598529698100469,-0.05176580433111838,0.6512104597210899,-1.3151633137324812,0.13415621855353327,-0.10283153601472401,0.7647927431175784,-0.18574297162198586,-0.3783808046378867,-0.4872571962006403,-1.0266051116036374,0.4603808335233037,-0.47038656138434853,0.7557318248647255,-0.04598529698100469,-0.05176580433111838,0.6512104597210899,fused,0,0,,,,,,,,0.1464904773035987,0.9890418699632861,0.018349918770670978,-0.9795200064207774,0.14762057922283103,-0.13692597128140122,,,,,,,,,,,,,,,,1.4237518515649834,
