frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,torso_link_n_tags,torso_link_tags_used,torso_link_pos_x,torso_link_pos_y,torso_link_pos_z,torso_link_quat_w,torso_link_quat_x,torso_link_quat_y,torso_link_quat_z,torso_link_residual_max_pos_m,torso_link_residual_max_rot_deg,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
67,11.958454608917236,direct,direct,direct,0,0,0,3,0,0,3,1,-0.19720201690272943,0.8033306179057287,-1.2886789725447672,0.6906405789759704,-0.2978727016159038,-0.180106527265822,0.6339156751020004,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.45865295443675863,0.9163560864249671,-0.9020008504242161,0.08107072584292042,0.948378142018712,-0.05672095502390916,0.30131241330820363,0.10392678471392829,9.63519465980218,,,,,,,,-0.35380954240649,0.8491059300473056,-1.0992622263106229,0.6906405789759704,-0.2978727016159038,-0.180106527265822,0.6339156751020004,,,,,,,,-0.35380954240649,0.8491059300473056,-1.0992622263106229,0.6906405789759704,-0.2978727016159038,-0.180106527265822,0.6339156751020004,head,0,0,,,,,,,,0.13142511139244153,0.9829134134594346,-0.12887459694216727,-0.7683181420381202,0.018845540984035947,-0.6397906518542692,,,,,,,,,,,,,,,,1.4378749664439499,
68,12.118287086486816,direct,direct,direct,0,0,0,3,0,0,3,1,-0.18740637438903776,0.9043763151336375,-1.2077053642847524,0.7019630226187958,-0.27171010074909413,-0.20603209976393919,0.6252777861828,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.44987451614613383,0.9722559025507733,-0.833114869479157,0.0515656488624714,0.9495591661964281,-0.06769329053563218,0.30182112610981227,0.08168546600906035,9.248210096183382,,,,,,,,-0.3446669772823833,0.9353278893210885,-1.0158431667758627,0.7019630226187958,-0.27171010074909413,-0.20603209976393919,0.6252777861828,,,,,,,,-0.3446669772823833,0.9353278893210885,-1.0158431667758627,0.7019630226187958,-0.27171010074909413,-0.20603209976393919,0.6252777861828,head,0,0,,,,,,,,0.1331569279463975,0.9898057746993498,-0.05053474954621433,-0.7658817643617195,0.0704026225145073,-0.6391154776417626,,,,,,,,,,,,,,,,1.437070845480303,
69,12.291885375976562,direct,direct,direct,0,0,0,3,0,0,3,1,-0.19434965704318038,0.8770214100236451,-1.2244327775606383,0.7037948450744977,-0.2733776156842287,-0.2004287559571478,0.6243122688805978,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.45315166361228415,0.9548753685630667,-0.8447416595982852,0.05639496616539538,0.9498663533019788,-0.06807198821540253,0.29989952163417427,0.08748526754698338,8.92468184484335,,,,,,,,-0.35021651942134235,0.9106572226720424,-1.0318862810465002,0.7037948450744977,-0.2733776156842287,-0.2004287559571478,0.6243122688805978,,,,,,,,-0.35021651942134235,0.9106572226720424,-1.0318862810465002,0.7037948450744977,-0.2733776156842287,-0.2004287559571478,0.6243122688805978,head,0,0,,,,,,,,0.14012500942125963,0.9883609839460988,-0.05922454852330763,-0.7691900422736145,0.07099774033593188,-0.6350637761156797,,,,,,,,,,,,,,,,1.4299598026291127,
70,12.45355749130249,direct,direct,direct,0,0,0,3,0,0,3,1,-0.18309346988443298,0.8910552830763885,-1.217723316021383,0.7036809997034608,-0.27164539808336796,-0.20803385569354793,0.6227067875346652,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.44808427332353984,0.9620463348514525,-0.8404903877148244,0.05088078017265449,0.948550089404953,-0.06916892326860564,0.3047614380999337,0.08177439469490064,8.809344185121946,,,,,,,,-0.3408659222522683,0.9218590887317732,-1.0262579697286807,0.7036809997034608,-0.27164539808336796,-0.20803385569354793,0.6227067875346652,,,,,,,,-0.3408659222522683,0.9218590887317732,-1.0262579697286807,0.7036809997034608,-0.27164539808336796,-0.20803385569354793,0.6227067875346652,head,0,0,,,,,,,,0.13791634328706648,0.989396748638431,-0.045531923284936236,-0.7633509904596637,0.07689006891677133,-0.6413915985310562,,,,,,,,,,,,,,,,1.432294415708266,
71,12.623175382614136,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.3867916734533362,0.9520170899461707,-0.8401825816535999,0.09055064779340956,0.9242332591596752,-0.07223437705598382,0.3638346569784311,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,12.787598371505737,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.39347991639493324,1.0221244606376554,-0.682121842192128,0.10168731810252431,0.8252113987024028,-0.07745817385521468,0.5501691268071622,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,12.9457368850708,direct,direct,direct,0,0,0,3,0,0,3,1,0.07778626660157073,0.8920267717437549,-0.7592114450639869,0.5035715732258302,-0.6298385674431974,-0.4139535931854685,0.4223286306761628,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.37106926986671557,1.031670171787004,-0.781142257652543,0.14398131784926715,0.6840815059357456,-0.073046431231121,0.7113129355153526,0.08801028818970243,9.993004320390256,,,,,,,,-0.15944079434753586,0.963198943799844,-0.7932385442390167,0.5035715732258302,-0.6298385674431974,-0.4139535931854685,0.4223286306761628,,,,,,,,-0.15944079434753586,0.963198943799844,-0.7932385442390167,0.5035715732258302,-0.6298385674431974,-0.4139535931854685,0.4223286306761628,head,0,0,,,,,,,,0.3005619008000737,0.9467932621756119,-0.11508719514485884,0.0961024903039875,-0.15011618665540252,-0.9839865049183412,,,,,,,,,,,,,,,,1.2634059432042597,
74,13.113414764404297,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.37373674029204706,1.0538546099102728,-0.6779206445117844,0.1409609840181694,0.7476643528537085,-0.0860561564327327,0.6432125266165918,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,13.277251958847046,direct,direct,direct,0,0,0,3,0,0,3,1,0.03551279751214875,0.9139454993186591,-0.8423888644553095,0.5558750139947521,-0.5897857284251032,-0.38445973963500263,0.44198017145816687,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.40531591039803616,1.073305138330019,-0.7715377088572319,0.1382283969904309,0.7402603528840098,-0.10236510533751854,0.6499453095628399,0.13739176453001475,13.076632642610578,,,,,,,,-0.20167978274931755,0.9929072835184435,-0.8402171128823812,0.5558750139947521,-0.5897857284251032,-0.38445973963500263,0.44198017145816687,,,,,,,,-0.20167978274931755,0.9929072835184435,-0.8402171128823812,0.5558750139947521,-0.5897857284251032,-0.38445973963500263,0.44198017145816687,head,0,0,,,,,,,,0.31368847327519056,0.9448692031709341,-0.09392406844576183,-0.03787373280791174,-0.08638735483224004,-0.9955414633696998,,,,,,,,,,,,,,,,1.2502539756277071,
76,13.471005201339722,direct,direct,direct,0,0,0,3,0,0,3,1,-0.02635788078018364,0.9228998297178616,-1.0139388276391519,0.6861174432181137,-0.3293036073015857,-0.3315482056587032,0.5575641448788612,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.3986870385335429,1.008185163106631,-0.712963685769977,0.02789557555929015,0.8802459066905559,-0.13071442785461335,0.455305083399448,0.11893975836800322,11.69978786681553,,,,,,,,-0.23190232647055148,0.9434406083728866,-0.8731213668678233,0.6861174432181137,-0.3293036073015857,-0.3315482056587032,0.5575641448788612,,,,,,,,-0.23190232647055148,0.9434406083728866,-0.8731213668678233,0.6861174432181137,-0.3293036073015857,-0.3315482056587032,0.5575641448788612,head,0,0,,,,,,,,0.1583960233399967,0.9834690112643139,0.08774624591893976,-0.5467489307931988,0.16136271712733483,-0.821600681716963,,,,,,,,,,,,,,,,1.4111091768223925,
77,13.633028745651245,direct,direct,direct,0,0,0,3,0,0,3,1,-0.08438072353073692,0.9574536773657318,-1.0622455696932285,0.8124551170976685,-0.31164249761539037,-0.2197189687880378,0.44104332115629685,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.3476925557402387,1.0832388237276669,-0.7444385671588707,0.06472854469165853,0.8974317841457721,-0.2716784967028675,0.3414926100756889,0.1039278396578275,8.510208131441027,,,,,,,,-0.24236054486923655,1.0355986564544364,-0.8849443054758471,0.8124551170976685,-0.31164249761539037,-0.2197189687880378,0.44104332115629685,,,,,,,,-0.24236054486923655,1.0355986564544364,-0.8849443054758471,0.8124551170976685,-0.31164249761539037,-0.2197189687880378,0.44104332115629685,head,0,0,,,,,,,,0.5144087272362893,0.8536033426835318,0.08212791670705832,-0.5797082698572033,0.4167194850869301,-0.7002022512160697,,,,,,,,,,,,,,,,1.0284437470882932,
78,13.788792371749878,direct,direct,direct,0,0,0,3,0,0,3,1,-0.09759856848836795,0.9254190109195563,-1.0934396183786221,0.8565362026778851,-0.2558790563698452,-0.1523972582130044,0.4214815745706869,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.2842383996498463,1.0375352821265413,-0.7369283821100995,0.07369731706458553,0.9103151947065663,-0.3212958992378108,0.2503275791374074,0.13553556945353648,9.46630035078979,,,,,,,,-0.21678960670172387,1.0028875303875338,-0.8877891262784039,0.8565362026778851,-0.2558790563698452,-0.1523972582130044,0.4214815745706869,,,,,,,,-0.21678960670172387,1.0028875303875338,-0.8877891262784039,0.8565362026778851,-0.2558790563698452,-0.1523972582130044,0.4214815745706869,head,0,0,,,,,,,,0.598256715973147,0.8000189880127341,0.04537092253972791,-0.6440379215131536,0.5137583816173837,-0.5668046232794005,,,,,,,,,,,,,,,,0.9287026878941311,
79,13.958888053894043,direct,direct,direct,0,0,0,3,0,0,4,1,-0.03154035525074533,0.8502020586775554,-1.1514200036940923,0.8418992141516786,-0.21354733376908253,-0.12677957751302468,0.47909308925982336,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.16695491942750873,0.9385199892345221,-0.7489353750096404,0.06105913498669628,0.9401732014678046,-0.25655634710597214,0.21569648591503607,0.14518053081913956,5.888739699148408,,,,,,,,-0.13606269450940817,0.9097251151968586,-0.9322577662112248,0.8418992141516786,-0.21354733376908253,-0.12677957751302468,0.47909308925982336,,,,,,,,-0.13606269450940817,0.9097251151968586,-0.9322577662112248,0.8418992141516786,-0.21354733376908253,-0.12677957751302468,0.47909308925982336,head,0,0,,,,,,,,0.5087935010981955,0.8608430722152451,0.008853149680137935,-0.752549309198136,0.44973469612718997,-0.48104910386029404,,,,,,,,,,,,,,,,1.036990412824321,
80,14.128774166107178,direct,direct,direct,0,0,0,3,0,0,3,1,0.024007518495301666,0.7970120160809899,-1.2080708608137525,0.7474505378579743,-0.16211230498723514,-0.1233530542781924,0.6323142557524638,1,0,-1,,,,,,,,0,,,,,,,,1,9,-0.162910460617958,0.8384581295325705,-0.7679073812246642,0.027406929010073584,0.9756410420043978,-0.08141364583741424,0.20185449133043787,0.0,0.0,,,,,,,,-0.07334559562618774,0.8185985335036882,-0.978819048527769,0.7474505378579743,-0.16211230498723514,-0.1233530542781924,0.6323142557524638,,,,,,,,-0.07334559562618774,0.8185985335036882,-0.978819048527769,0.7474505378579743,-0.16211230498723514,-0.1233530542781924,0.6323142557524638,head,0,0,,,,,,,,0.16992541194489943,0.9852413570273945,-0.020611229419322245,-0.9052531652023812,0.14779656508786793,-0.39833764853362685,,,,,,,,,,,,,,,,1.4000057084144857,
81,14.300617456436157,direct,direct,direct,0,0,0,3,0,0,3,1,0.10567656546387666,0.8691944393693158,-1.1895469290111491,0.6340264107876175,-0.06479276129641315,-0.1566172451826421,0.7545087454885845,1,0,-1,,,,,,,,0,,,,,,,,1,9,-0.03658216241429246,0.7951892304462602,-0.7371249098799624,-0.06492971523490736,0.981842624918825,0.08519387588024113,0.15656051700389742,0.0,0.0,,,,,,,,0.03158347802733023,0.830650059721891,-0.953910460713656,0.6340264107876175,-0.06479276129641315,-0.1566172451826421,0.7545087454885845,,,,,,,,0.03158347802733023,0.830650059721891,-0.953910460713656,0.6340264107876175,-0.06479276129641315,-0.1566172451826421,0.7545087454885845,head,0,0,,,,,,,,-0.187624817014715,0.9770522711840319,0.10082552957619366,-0.9364616160559487,-0.146963097870343,-0.3184988061488341,,,,,,,,,,,,,,,,1.7605182624609517,
82,14.479979753494263,direct,direct,direct,0,0,0,3,0,0,3,1,0.022190025900819532,0.8153307796745413,-1.217457949535485,0.4793063302349501,0.027341065754021218,-0.1051315808782038,0.8708991093244896,1,0,-1,,,,,,,,0,,,,,,,,1,9,-0.0033257396121769353,0.7148535834761647,-0.7487861253830204,-0.09367230675537558,0.9547394223074429,0.27689790955789917,0.05500620075630416,0.0,0.0,,,,,,,,0.00890056469613387,0.7629989066545534,-0.9733580411227429,0.4793063302349501,0.027341065754021218,-0.1051315808782038,0.8708991093244896,,,,,,,,0.00890056469613387,0.7629989066545534,-0.9733580411227429,0.4793063302349501,0.027341065754021218,-0.1051315808782038,0.8708991093244896,head,0,0,,,,,,,,-0.539035815840279,0.8291060932591849,0.14840308407138017,-0.840603731121646,-0.5184255849975099,-0.15690850851486163,,,,,,,,,,,,,,,,2.1472706209468786,
83,14.643754482269287,direct,direct,direct,0,0,0,3,0,0,2,1,0.006105315331165151,0.8282767037561316,-1.1733388631169916,0.31387767364564934,0.07210649187898076,-0.11919612190997197,0.9391878110033822,1,0,-1,,,,,,,,0,,,,,,,,1,9,0.035201510672862285,0.6990797475233871,-0.7119696423004833,-0.13527137546887957,0.8860511014661381,0.4421610384703442,0.03329739671847961,0.0,0.0,,,,,,,,0.021259583738299073,0.7609866223849104,-0.9330423939417268,0.31387767364564934,0.07210649187898076,-0.11919612190997197,0.9391878110033822,,,,,,,,0.021259583738299073,0.7609866223849104,-0.9330423939417268,0.31387767364564934,0.07210649187898076,-0.11919612190997197,0.9391878110033822,head,0,0,,,,,,,,-0.7925629196314032,0.572390542075168,0.21026907943927667,-0.6067697988611975,-0.7745461810168366,-0.178629853781991,,,,,,,,,,,,,,,,2.5161208899467047,
84,14.801445007324219,direct,direct,direct,0,0,0,3,0,0,2,1,0.018275820473109106,0.7273024735167624,-1.1833942013648635,0.10428045589425751,0.06457803720450496,-0.09578394996953918,0.9878161258845354,1,0,-1,,,,,,,,0,,,,,,,,1,9,0.06992653972917806,0.6300053622771429,-0.716205293807379,-0.1133930485753167,0.7722288986864336,0.6247540636703248,0.022065912529271606,0.0,1.7075472925031877e-06,,,,,,,,0.045177236752311695,0.6766268947461271,-0.9400666453453403,0.10428045589425751,0.06457803720450496,-0.09578394996953918,0.9878161258845354,,,,,,,,0.045177236752311695,0.6766268947461271,-0.9400666453453403,0.10428045589425751,0.06457803720450496,-0.09578394996953918,0.9878161258845354,head,0,0,,,,,,,,-0.9699105272585987,0.1936487529244225,0.1475592409975155,-0.21839091086333187,-0.9599020428934364,-0.17576540644077265,,,,,,,,,,,,,,,,2.944527590669772,
85,14.99155306816101,direct,direct,direct,0,0,0,3,0,0,2,1,0.03755322922087556,0.7310876968361961,-1.1886754408166127,-0.19778964773790825,0.03593123261615602,-0.20906913413268524,0.9570153075700552,1,0,-1,,,,,,,,0,,,,,,,,1,9,0.11026214124631076,0.5458311824072759,-0.7518763588879476,-0.1732414207212967,0.536853612518142,0.8165704148460888,0.12242698424274646,0.0,0.0,,,,,,,,0.07542245423412305,0.6345999289044668,-0.9611759189787662,-0.19778964773790825,0.03593123261615602,-0.20906913413268524,0.9570153075700552,,,,,,,,0.07542245423412305,0.6345999289044668,-0.9611759189787662,-0.19778964773790825,0.03593123261615602,-0.20906913413268524,0.9570153075700552,head,0,0,,,,,,,,-0.9191764035407956,-0.3935996645108941,-0.013929941518903022,0.36355121774537413,-0.834338704801447,-0.4143783750946702,,,,,,,,,,,,,,,,-2.737007045718214,
86,15.159900903701782,direct,direct,direct,0,0,0,3,0,0,3,1,0.04446428389656837,0.6279800026281126,-1.1980065898890708,-0.4491115458763055,0.050561435493543916,-0.1840931926399871,0.872841369909243,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,0.15100287105292667,0.5052003557362843,-0.7983222368361675,-0.13241852123414616,0.31305317541363786,0.9378922336344842,0.06943488090087245,0.0975540347858075,10.097930675674661,,,,,,,,0.10786952937287428,0.5589917876288016,-0.9662299710568464,-0.4491115458763055,0.050561435493543916,-0.1840931926399871,0.872841369909243,,,,,,,,0.10786952937287428,0.5589917876288016,-0.9662299710568464,-0.4491115458763055,0.050561435493543916,-0.1840931926399871,0.872841369909243,head,0,0,,,,,,,,-0.5914847212028544,-0.8026223060583992,-0.07709253142217287,0.7653902417205302,-0.5288170315684235,-0.36678375782216616,,,,,,,,,,,,,,,,-2.205886699211205,
87,15.3385648727417,direct,direct,direct,0,0,0,3,0,0,4,1,-0.08348411475319173,0.43505322860171564,-1.179864645699313,0.6016422027814439,-0.14545490364912034,0.12570022367730227,-0.7752863887649476,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,0.09133717292716538,0.4356854120051102,-0.7843589260520231,-0.1573480410655471,0.1319558541294195,0.9784610896636604,-0.02105095123771815,0.10084612919917538,8.395758115383206,,,,,,,,0.010713768467614376,0.4300822966792644,-0.9483434833133623,0.6016422027814439,-0.14545490364912034,0.12570022367730227,-0.7752863887649476,,,,,,,,0.010713768467614376,0.4300822966792644,-0.9483434833133623,0.6016422027814439,-0.14545490364912034,0.12570022367730227,-0.7752863887649476,head,0,0,,,,,,,,-0.23373906167343433,-0.9694574492933371,0.07428529502989517,0.896322593598718,-0.2444522271995369,-0.3699309622370825,,,,,,,,,,,,,,,,-1.8073839367642903,
88,15.500957489013672,anchor:10,direct,direct,0,0,0,2,1,0,4,1,-0.16893368058045774,0.30630790279930914,-1.1675503293051441,0.7527011565616841,-0.19635041005652007,0.11532264148527745,-0.617728236154215,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,0.006871109301157601,0.3672277844353604,-0.7761886338164827,-0.17357643822507415,-0.09024653667130268,0.9796714425712061,-0.04439197362569521,0.09471062334234956,11.469324658694969,,,,,,,,-0.06488634153241384,0.34458546721308825,-0.9434767268893969,0.7527011565616841,-0.19635041005652007,0.11532264148527745,-0.617728236154215,,,,,,,,-0.06488634153241384,0.34458546721308825,-0.9434767268893969,0.7527011565616841,-0.19635041005652007,0.11532264148527745,-0.617728236154215,head,0,0,,,,,,,,0.21022502923732075,-0.9752168114770438,0.06897541369730849,0.8846422196993035,0.1597166854568774,-0.4380624653084978,,,,,,,,,,,,,,,,-1.358477824089855,
89,15.661640882492065,anchor:10,direct,direct,0,0,0,2,1,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.13799886426979766,0.24423691294302663,-0.8512514580109073,-0.18542592788082282,-0.19231874968803292,0.9635043650030953,0.017031218627855206,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,15.8192298412323,anchor:10,anchor:10,direct,0,0,0,1,2,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.2369825031107847,0.1959252944015756,-0.8283589396550163,-0.26462258766190666,-0.15152954042802003,0.9523221826548683,0.009805350593282301,0.0,1.7075472925031877e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,15.98154330253601,direct,anchor:10,direct,0,0,0,2,1,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.4074786775015989,0.11858889678622694,-0.752439989848743,-0.31023230855495204,-0.17955898706565426,0.9335473973140275,0.0019343890060295882,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,16.163580179214478,direct,anchor:10,direct,0,0,0,2,1,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,16.33208990097046,direct,anchor:10,direct,0,0,0,2,1,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.5075185079874218,0.021491924842688317,-0.7226907920903352,0.5355979581551135,0.21068592259568078,-0.7919384274462121,0.2039112463158931,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,16.489585638046265,direct,anchor:10,direct,0,0,0,2,1,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,16.647521495819092,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.4865662926492791,-0.04669292110329766,-0.64034809320887,0.6197387494077233,0.1910906235778454,-0.7284129021786342,0.22095904598563298,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,16.81270956993103,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.5126993103223292,-0.027258984969698374,-0.6805511356681245,0.5919398757587659,0.19804806466785127,-0.7520689720594751,0.2116043686539096,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,16.971293449401855,direct,direct,direct,0,0,0,3,0,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.5173830616248752,-0.05037119300876301,-0.7047539674408554,0.50519480033671,0.2373575449757326,-0.8089567389677397,0.1844684364180632,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,17.14551544189453,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,17.32897162437439,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,17.49773335456848,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,17.657928228378296,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,17.819448709487915,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,17.98216223716736,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,18.139744520187378,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,18.316497802734375,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,18.48514485359192,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,18.660808324813843,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,18.825477838516235,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,18.99523639678955,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,19.16971445083618,direct,direct,direct,0,0,0,3,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
