frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
101,15.951023817062378,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33527931057943605,0.960621499056318,-0.7352290655299962,-0.44541736920553127,-0.4343624190630297,0.5375864030317125,0.5691515750581402,1,-0.4054131499400466,0.9776313031896976,-0.7820469161842514,-0.01025511094196289,0.9932588831792067,-0.11347909491064574,-0.021310061084464583,-0.3372795772559694,0.9618819217048629,-0.7851731369296107,-0.44541736920553127,-0.4343624190630297,0.5375864030317125,0.5691515750581402,,,,,,,,-0.3452806439621029,0.9669236122990423,-0.9849494225280684,-0.44541736920553127,-0.4343624190630297,0.5375864030317125,0.5691515750581402,-0.3452806439621029,0.9669236122990423,-0.9849494225280684,-0.44541736920553127,-0.4343624190630297,0.5375864030317125,0.5691515750581402,pelvis,1,4,0.05980616236137893,0.9302316181824749,-0.1833716610839523,0.3964188714762035,-0.11185401472199408,0.11042280133378957,0.9045150980905204,-0.22586531223147288,-0.9740346554356573,-0.015535467193474551,0.04000533353066746,-0.025208452970897133,0.9988814279922887,-0.6606815154562108,0.6924312415443961,-0.28989465477612963,-0.7418361761285301,-0.6613177665662633,0.11107609738737427,-0.06820866916045931,0.8178117202021009,-0.36674255068482114,-0.5207233400976626,-0.3334562915015364,0.785909730653322,0.8099758633697803,0.09794524494027837,0.5782264519649437,-1.7986555225354348,2.332734581888391
102,16.095627307891846,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3429577813505511,0.9610080025049631,-0.7303129751476818,-0.45318175790984033,-0.43600761866816257,0.5291300292730468,0.5696885665717453,1,-0.4140498440507654,0.9770115811811992,-0.7760273502454814,-0.011692199028510368,0.9940039862113974,-0.10481460963339484,-0.028866338270187995,-0.34570455555364754,0.9624727731468883,-0.7802159778473566,-0.45318175790984033,-0.43600761866816257,0.5291300292730468,0.5696885665717453,,,,,,,,-0.35669165236603323,0.9683318557145889,-0.9798279886460561,-0.45318175790984033,-0.43600761866816257,0.5291300292730468,0.5696885665717453,-0.35669165236603323,0.9683318557145889,-0.9798279886460561,-0.45318175790984033,-0.43600761866816257,0.5291300292730468,0.5696885665717453,pelvis,1,4,0.05617183709557426,0.9302279720127675,-0.1797075259542475,0.39566877641985754,-0.11248969717786497,0.11043891632737916,0.9047626943876936,-0.20904730152213077,-0.9777543801785541,-0.01719295692916212,0.054935484061928386,-0.029295412838503218,0.9980600539934973,-0.6615845747904902,0.6911262159687875,-0.2909474248037799,-0.7408191769860614,-0.6624989302536937,0.11082470131882094,-0.06280819583089103,0.8223653968443547,-0.36314075275466795,-0.5324469682877904,-0.3469742991932686,0.7720809942360195,0.8007220764674746,0.08932062695883569,0.5923394144046934,-1.781428563650016,2.3343591161853987
103,16.244136810302734,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33905242440867744,0.9600850135108243,-0.7334934429215364,-0.4502996339827009,-0.4349881242391209,0.533226657011402,0.5689331275804049,1,-0.4097394651321228,0.9764243150167193,-0.7797143202397077,-0.010197480412711488,0.9937237714068144,-0.10843601318499245,-0.02550899015629154,-0.34147673598691775,0.9613749706995733,-0.7834179732029802,-0.4502996339827009,-0.4349881242391209,0.533226657011402,0.5689331275804049,,,,,,,,-0.35117398229987884,0.9665347994545694,-0.9831160943287557,-0.4502996339827009,-0.4349881242391209,0.533226657011402,0.5689331275804049,-0.35117398229987884,0.9665347994545694,-0.9831160943287557,-0.4502996339827009,-0.4349881242391209,0.533226657011402,0.5689331275804049,pelvis,1,4,0.059036948575674035,0.9301131444832136,-0.18240635879345843,0.39665320219266437,-0.1118223004042228,0.1113738931088963,0.9042996551234449,-0.21603114281195288,-0.9762752848755528,-0.014734771003286485,0.048486231564805596,-0.025799143774980618,0.9984906056288771,-0.6603240206452264,0.6924785380280511,-0.29059535806591225,-0.7422948777576944,-0.6605241862481471,0.1127213991924905,-0.06485904920141627,0.8203303784655526,-0.36549555297554265,-0.5291172731216507,-0.34003871180465506,0.7774371908768829,0.8035513248377854,0.09360113526258335,0.5878299888819865,-1.7885681368577717,2.3324301471068067
104,16.40290880203247,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3371478788205704,0.9602452744880566,-0.7320535917644619,-0.4467105892242315,-0.4390749548563464,0.535600619563002,0.5663875085280092,1,-0.407244432134262,0.9766139666835246,-0.7791549625444172,-0.011575627298560851,0.9938868360857945,-0.10810129200521658,-0.019211261666446183,-0.3389321268013839,0.9616034370679234,-0.7820032849922447,-0.4467105892242315,-0.4390749548563464,0.535600619563002,0.5663875085280092,,,,,,,,-0.34606911872463797,0.9670360873873906,-0.9818020579033759,-0.4467105892242315,-0.4390749548563464,0.535600619563002,0.5663875085280092,-0.34606911872463797,0.9670360873873906,-0.9818020579033759,-0.4467105892242315,-0.4390749548563464,0.535600619563002,0.5663875085280092,pelvis,1,4,0.0565089972644271,0.9300468509959217,-0.17952773064505106,0.396031484445109,-0.11186646278975822,0.11033229531257625,0.9046942812034182,-0.2153256669856744,-0.976360231038895,-0.01885620276856394,0.0356849596162704,-0.027163251597336034,0.9989938645556561,-0.661289915662222,0.6918898710917953,-0.2898000236784499,-0.741259805524167,-0.6619716958785238,0.11102871056616581,-0.06569842934085046,0.8168378623675423,-0.36815901760638226,-0.5276765342229733,-0.3319005281840238,0.7819204017172066,0.8038415200837599,0.10244647814529488,0.5859552284134484,-1.787860844644638,2.33358497339465
105,16.555500745773315,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3406227309303578,0.9606826957582147,-0.7289946786479778,-0.4490738368927731,-0.438355512177577,0.5329218046361082,0.5676015187658778,1,-0.41108985822004784,0.9769040524229461,-0.7755913690829668,-0.011980694707286627,0.993976336236168,-0.10654698716581797,-0.022699019422482564,-0.3427513090540076,0.9621153996743944,-0.7789288003951367,-0.4490738368927731,-0.438355512177577,0.5329218046361082,0.5676015187658778,,,,,,,,-0.35126562154860674,0.9678462153391131,-0.978665287383772,-0.4490738368927731,-0.438355512177577,0.5329218046361082,0.5676015187658778,-0.35126562154860674,0.9678462153391131,-0.978665287383772,-0.4490738368927731,-0.438355512177577,0.5329218046361082,0.5676015187658778,pelvis,1,4,0.05588025295589902,0.9294538871586486,-0.1765524891931539,0.3954808674966601,-0.11190267125084553,0.10904277570580348,0.905086928796007,-0.21235426792387463,-0.9770084049604356,-0.018980029799257746,0.0425715624729959,-0.028654078323593485,0.9986824349431765,-0.6621453512220286,0.691484771756093,-0.28881195315374386,-0.7402934832844379,-0.6634091130209261,0.10887565093895904,-0.06417366161234084,0.8194888952068915,-0.3673504686238913,-0.5294953831126608,-0.3364338456114996,0.7787470107739963,0.803294296941239,0.096226126598835,0.5877574372659741,-1.784819026935644,2.3345232619277496
106,16.710351943969727,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.340906751768844,0.9615575230309207,-0.7261521123758998,-0.4486706491417016,-0.437229020414472,0.5328163431876253,0.5688867872769873,1,-0.4114257568250211,0.9780093112320559,-0.7725892590461235,-0.012314407681066172,0.9938014000103931,-0.10790173045421933,-0.023756036408296134,-0.3431347554031397,0.9630376623340138,-0.776080512985663,-0.4486706491417016,-0.437229020414472,0.5328163431876253,0.5688867872769873,,,,,,,,-0.35204676994032247,0.9689582195463862,-0.9757941154247161,-0.4486706491417016,-0.437229020414472,0.5328163431876253,0.5688867872769873,-0.35204676994032247,0.9689582195463862,-0.9757941154247161,-0.4486706491417016,-0.437229020414472,0.5328163431876253,0.5688867872769873,pelvis,1,4,0.055421642339004554,0.9295553632701232,-0.17535141934777804,0.3962437919710566,-0.11210812021673736,0.10898521875450035,0.9047346842024468,-0.2150508646123303,-0.9764111438568983,-0.01934951631310752,0.04456007268591369,-0.02960278606186168,0.9985680121952647,-0.6608452534117358,0.6925547479802744,-0.28922564217779645,-0.7414272600041821,-0.6622261588348638,0.10836112161432057,-0.06464122540039619,0.8186197282907189,-0.3660257562290457,-0.5285064542563097,-0.3387603371521355,0.7784101501021143,0.8039528392605781,0.0947716365171144,0.5870929816960214,-1.787581473730951,2.332769269101762
107,16.853071212768555,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3335105219780963,0.9602065710961354,-0.7345848500520143,-0.44459151049147694,-0.43896779463056496,0.5380560226549932,0.5658103750911384,1,-0.40330931847656226,0.9767886671422124,-0.7820523346923912,-0.011065318287616869,0.9937128514340867,-0.11015354631204473,-0.016689034148528768,-0.3350470443441926,0.9614899816244951,-0.7845447535390526,-0.44459151049147694,-0.43896779463056496,0.5380560226549932,0.5658103750911384,,,,,,,,-0.34119313380857774,0.9666236237379338,-0.9843843674872059,-0.44459151049147694,-0.43896779463056496,0.5380560226549932,0.5658103750911384,-0.34119313380857774,0.9666236237379338,-0.9843843674872059,-0.44459151049147694,-0.43896779463056496,0.5380560226549932,0.5658103750911384,pelvis,1,4,0.05913775007914854,0.93033724876999,-0.1799982748129817,0.39640142680601553,-0.11214448965868964,0.1106062104196402,0.9044643655125134,-0.21929132815216984,-0.9754875099321476,-0.018314785383260403,0.030730447321925782,-0.025668210567193598,0.9991980697407662,-0.6605790445306946,0.6922541759275314,-0.2905503086176463,-0.7418696840099002,-0.6612643500855225,0.11117028043961284,-0.06712434431873604,0.8169747845784504,-0.369682333163382,-0.5251046797456786,-0.3283861230169812,0.785129052779901,0.8057046427669403,0.10525661496217441,0.5828902758071218,-1.7919220920484042,2.3327848454595137
108,16.99651026725769,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3399609242744219,0.9617094590579398,-0.7281297630424158,-0.44682317806890387,-0.4389002207013096,0.534302940002082,0.5676583586224007,1,-0.4101784519532832,0.9782031040268657,-0.7750068201418903,-0.012716230626361997,0.993842348697348,-0.10811894992713468,-0.020639187993956552,-0.34187464763129854,0.9631964006424935,-0.7780709951821766,-0.44682317806890387,-0.4389002207013096,0.534302940002082,0.5676583586224007,,,,,,,,-0.3495295410588051,0.9691441669807078,-0.9778359237412195,-0.44682317806890387,-0.4389002207013096,0.534302940002082,0.5676583586224007,-0.3495295410588051,0.9691441669807078,-0.9778359237412195,-0.44682317806890387,-0.4389002207013096,0.534302940002082,0.5676583586224007,pelvis,1,4,0.05679346597949059,0.9295156267167577,-0.1769577096520295,0.3959730551297622,-0.11151606496236642,0.10849582961461073,0.9049851721562896,-0.21543128761749306,-0.9762971802906217,-0.02081288235805105,0.03827446713753279,-0.029738831691071974,0.9988246427952147,-0.6615390137330237,0.6925014309648221,-0.2877636207389894,-0.7408975428986172,-0.6628679891348795,0.1080595202056414,-0.06551404052910792,0.8166671991792877,-0.3699152839948528,-0.5275818024750977,-0.33333963243668857,0.781371954413582,0.8045196302748757,0.09928797257435197,0.5855681540217603,-1.7879775909146878,2.3333317888249505
109,17.140769720077515,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33853004395777875,0.9595012629088463,-0.7330723539400895,-0.44997811869927573,-0.4383838001787479,0.5333061826828759,0.5665014138948986,1,-0.409007050658525,0.9754914661691038,-0.7797339540648025,-0.010800456345746995,0.9940847577278991,-0.10572283884987531,-0.022394774866275505,-0.3406420889019353,0.9608116837292542,-0.7830105363602308,-0.44997811869927573,-0.4383838001787479,0.5333061826828759,0.5665014138948986,,,,,,,,-0.3490902686785616,0.9660533670108857,-0.9827632660407957,-0.44997811869927573,-0.4383838001787479,0.5333061826828759,0.5665014138948986,-0.3490902686785616,0.9660533670108857,-0.9827632660407957,-0.44997811869927573,-0.4383838001787479,0.5333061826828759,0.5665014138948986,pelvis,1,4,0.0572486492141175,0.9298810200467442,-0.17985669977054497,0.396242315015512,-0.11183697917738739,0.11040061244395134,0.9045972709729038,-0.21067867286539996,-0.9774120629764926,-0.016737859711092574,0.042240898883131366,-0.02620841640815801,0.9987636484028243,-0.6609690357592491,0.692185691623906,-0.28982564082327944,-0.7415731756041652,-0.6616074651262973,0.11110709839389188,-0.06369059315361547,0.8200260325293431,-0.3668508189399319,-0.5324475046372745,-0.3355283314715816,0.7771231521357722,0.8010370748127862,0.09698469737497295,0.5907059956107285,-1.7830956853117612,2.3331290423701647
110,17.281822204589844,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3387578949825938,0.9602971196033456,-0.7304854087361607,-0.4485304290003956,-0.4379182904474141,0.5343127771924966,0.5670607386172817,1,-0.40911121400084194,0.9765496873591321,-0.7772429166301895,-0.011067911435901984,0.9939111176287939,-0.10746239818098408,-0.021680049988883357,-0.34079376082348806,0.961630150642302,-0.7804261564130534,-0.4485304290003956,-0.4379182904474141,0.5343127771924966,0.5670607386172817,,,,,,,,-0.348937224187065,0.9669622747981271,-0.9801891471206239,-0.4485304290003956,-0.4379182904474141,0.5343127771924966,0.5670607386172817,-0.348937224187065,0.9669622747981271,-0.9801891471206239,-0.4485304290003956,-0.4379182904474141,0.5343127771924966,0.5670607386172817,pelvis,1,4,0.05766601366661849,0.9291894990538352,-0.1788682599540671,0.39636763540256875,-0.11177078846744415,0.10985013055118871,0.9046175640947003,-0.21409605030467005,-0.9766586686272769,-0.01734146012116949,0.040717316817884854,-0.026660620779125906,0.9988149535378529,-0.6607999769014848,0.69256617823778,-0.28930170979120295,-0.7416783210576123,-0.6616512928465261,0.11014006876555903,-0.06405711260584657,0.8179341231889355,-0.36844076359392536,-0.529909182414636,-0.3343291200787164,0.7793717327822738,0.8030878802917989,0.0974504306978675,0.5878377923247426,-1.7865956190343955,2.3327268059703843
111,17.409968614578247,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33784178379480156,0.961039423018595,-0.7322586545948895,-0.44849075666380306,-0.4387599211635806,0.5324714774491912,0.5681724196674224,1,-0.40829505235298513,0.977378257126986,-0.7788352522534449,-0.012985053359004262,0.9939472874719986,-0.10669660964461498,-0.02271588885922679,-0.33996107728926994,0.9625724397076155,-0.7821901922731493,-0.44849075666380306,-0.4387599211635806,0.5324714774491912,0.5681724196674224,,,,,,,,-0.3484382512671434,0.9687045064636974,-0.9819163429861889,-0.44849075666380306,-0.4387599211635806,0.5324714774491912,0.5681724196674224,-0.3484382512671434,0.9687045064636974,-0.9819163429861889,-0.44849075666380306,-0.4387599211635806,0.5324714774491912,0.5681724196674224,pelvis,1,4,0.058391102025579636,0.930064238261892,-0.1807947173876814,0.3959425904564233,-0.1128077637750669,0.10986591505015722,0.9046730648167423,-0.212691545535316,-0.976894443759217,-0.020965500475036182,0.04238586988936725,-0.030660333780409603,0.9986307535651979,-0.6610077469894519,0.6916097372155661,-0.2911094807946749,-0.7411846499832045,-0.662317891545698,0.10945467174925064,-0.06557761643129989,0.818453232225087,-0.36692360909646493,-0.5289356942597668,-0.3399332539245294,0.7776068506734113,0.8023636050127383,0.09819593281552942,0.5887021353192557,-1.7851728916613407,2.3335740739276405
112,17.550973415374756,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.34014399289055985,0.9608937073685107,-0.7303598538725742,-0.44775059605963935,-0.4357687535085774,0.5336144385929158,0.5699830068686134,1,-0.4106347415533372,0.9776361728664603,-0.7767359705924023,-0.01219336286231793,0.993558397514873,-0.11003904794665618,-0.024175205413379704,-0.34241176612150714,0.9623712108338511,-0.780286542007107,-0.44775059605963935,-0.4357687535085774,0.5336144385929158,0.5699830068686134,,,,,,,,-0.3514828590452963,0.9682812246952132,-0.9799932945452385,-0.44775059605963935,-0.4357687535085774,0.5336144385929158,0.5699830068686134,-0.3514828590452963,0.9682812246952132,-0.9799932945452385,-0.44775059605963935,-0.4357687535085774,0.5336144385929158,0.5699830068686134,pelvis,1,4,0.05900899612796134,0.9295802903690344,-0.17793568521384656,0.3956843060456194,-0.11147476082850528,0.10990878370594886,0.9049460574596163,-0.21924999438763676,-0.9754854596582028,-0.018909202956397458,0.04535546461894573,-0.02955006930681041,0.9985337626906574,-0.6620146152948485,0.6916417947561099,-0.2887356522540319,-0.7406500162624001,-0.662707978426951,0.11070541422970341,-0.06741440835010337,0.820643266645601,-0.367828303184695,-0.5240800523393395,-0.3387763406999197,0.7813902288370177,0.8067561577176652,0.09653363490609516,0.5829457601839524,-1.7918822072647824,2.334311204433682
113,17.68861675262451,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3386292320222588,0.961898514427236,-0.7317513305675252,-0.44604037710748423,-0.4329373506106958,0.5368382572509828,0.5704541331147776,1,-0.4089311979722743,0.9790225500759606,-0.7782744537071432,-0.01025642468350292,0.9931350590419703,-0.11415733132378991,-0.023359451180291573,-0.34083205640789227,0.96318378118139,-0.7816862447468519,-0.44604037710748423,-0.4329373506106958,0.5368382572509828,0.5704541331147776,,,,,,,,-0.3496433539504261,0.9683248481980062,-0.9814259014641586,-0.44604037710748423,-0.4329373506106958,0.5368382572509828,0.5704541331147776,-0.3496433539504261,0.9683248481980062,-0.9814259014641586,-0.44604037710748423,-0.4329373506106958,0.5368382572509828,0.5704541331147776,pelvis,1,4,0.060020872591525894,0.9303893730502955,-0.17955563135127942,0.3963499744152726,-0.1118135855580118,0.11069622564178351,0.9045168685515697,-0.2272264648720087,-0.9737258189154835,-0.015038724651359461,0.044056487712669366,-0.02570533508308128,0.9986982835865338,-0.6608088397313486,0.692255791623701,-0.2900234409428879,-0.7417651592106873,-0.6613060868193525,0.11161858320557218,-0.06820690857583989,0.8198499734839775,-0.3680402796904845,-0.5195524983186671,-0.3365534962844616,0.7853642120885941,0.8108008846958329,0.0957928143954864,0.5774302226993739,-1.8000514145884905,2.3329573950079987
114,17.837992906570435,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.34029146405788224,0.959436779689105,-0.7339352894552874,-0.45069211384544217,-0.43758113827021455,0.5327994056440686,0.5670310038198948,1,-0.4108878859374754,0.9754228387837446,-0.7804174487470112,-0.01056031130029904,0.9940518307898102,-0.10577857867415316,-0.023671286875526817,-0.3425328071914888,0.9607369208753904,-0.7838681044555771,-0.45069211384544217,-0.43758113827021455,0.5327994056440686,0.5670310038198948,,,,,,,,-0.3514981797259152,0.965937485620532,-0.983599364456736,-0.45069211384544217,-0.43758113827021455,0.5327994056440686,0.5670310038198948,-0.3514981797259152,0.965937485620532,-0.983599364456736,-0.45069211384544217,-0.43758113827021455,0.5327994056440686,0.5670310038198948,pelvis,1,4,0.05787198055363966,0.9299977606181198,-0.18234123793498896,0.3961177242241785,-0.11194866091030214,0.11139827128161679,0.9045157107708607,-0.2107987318953405,-0.9773987442378331,-0.015987163401382423,0.04482686267213187,-0.02600282372570789,0.9986563000057944,-0.6611164917516957,0.691647635155738,-0.2907723045914195,-0.7415311843465362,-0.66136234742185,0.11283327547440737,-0.06397711317250021,0.8194667902726914,-0.367792449498333,-0.5320043876138327,-0.3380021635707174,0.7763542161804404,0.8009246771652792,0.09663843337383131,0.5909151163261477,-1.7832158706247383,2.333628870366292
115,17.97663402557373,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3397707354396102,0.962943637540435,-0.7274937028143323,-0.44659723709851723,-0.43535005031238977,0.5355856104629113,0.5693586702369967,1,-0.41007000724147136,0.9797855190948819,-0.7741237726173472,-0.011262936493979154,0.9934457840554075,-0.11149849664450032,-0.022510123280106414,-0.341881414098041,0.9643135337085391,-0.7774303468754771,-0.44659723709851723,-0.43535005031238977,0.5355856104629113,0.5693586702369967,,,,,,,,-0.3503241287317643,0.9697931183809558,-0.977176923120056,-0.44659723709851723,-0.43535005031238977,0.5355856104629113,0.5693586702369967,-0.3503241287317643,0.9697931183809558,-0.977176923120056,-0.44659723709851723,-0.43535005031238977,0.5355856104629113,0.5693586702369967,pelvis,1,4,0.05640441900594315,0.9299961658645586,-0.17553369535188373,0.39590390174789736,-0.11121392453533724,0.10835012668871445,0.9050700600598713,-0.2220424830179405,-0.9748824630150977,-0.017358543742026066,0.042213573168616216,-0.027397923362083472,0.9987328812228943,-0.6617831271404789,0.6925414506399079,-0.28710526253926544,-0.7407416218917195,-0.6630407012546615,0.10806885803482637,-0.06542902459899458,0.8188872697465064,-0.3671327495445301,-0.5232188171118788,-0.333651894119094,0.784167381986006,0.8089869429186279,0.0948285096197416,0.5801272963328581,-1.7947393914842869,2.333487203270406
116,18.1176700592041,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33734625521057837,0.9612209627628913,-0.7323005947633529,-0.4476907366884469,-0.43368389016399767,0.53450993517646,0.5707805330363273,1,-0.4078754217510533,0.9781386008720045,-0.7785545695970363,-0.011131875667708738,0.9933325475326159,-0.11195792068017135,-0.02513872219215816,-0.3397187361409608,0.9626081761109925,-0.7822250073624193,-0.4476907366884469,-0.43368389016399767,0.53450993517646,0.5707805330363273,,,,,,,,-0.3492086598624905,0.9681570295033972,-0.9819226577586849,-0.4476907366884469,-0.43368389016399767,0.53450993517646,0.5707805330363273,-0.3492086598624905,0.9681570295033972,-0.9819226577586849,-0.4476907366884469,-0.43368389016399767,0.53450993517646,0.5707805330363273,pelvis,1,4,0.05839342030907177,0.9301857159484703,-0.18110170061405648,0.3967926539389777,-0.11231959162161473,0.11132950259746957,0.9041823051627457,-0.22298257539115468,-0.974683010682182,-0.01648635070126204,0.04744961860764845,-0.02774426696202379,0.998488251981328,-0.6598797982360328,0.6925368244860065,-0.29146423212945216,-0.7425547615547474,-0.6603226632629255,0.11218915488463828,-0.06708078250458005,0.8200043671573464,-0.36330219965858224,-0.5230569986912729,-0.3415485829467811,0.7808687095838357,0.8073324647989213,0.09510578117160005,0.582382332896044,-1.79570043348741,2.332052017642708
117,18.267526626586914,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.34125036443421153,0.961216243821172,-0.7301784928867464,-0.45098858439780315,-0.4337367042920116,0.5301486843739541,0.5722098745646875,1,-0.41228100242858634,0.9778558521293875,-0.7757610761994684,-0.01240465504247095,0.993541923814228,-0.10881663512441349,-0.029656535148262154,-0.3440618822505383,0.9627714107411152,-0.7800751543323741,-0.45098858439780315,-0.4337367042920116,0.5301486843739541,0.5722098745646875,,,,,,,,-0.35530795351584543,0.9689920784208876,-0.9796618001148849,-0.45098858439780315,-0.4337367042920116,0.5301486843739541,0.5722098745646875,-0.35530795351584543,0.9689920784208876,-0.9796618001148849,-0.45098858439780315,-0.4337367042920116,0.5301486843739541,0.5722098745646875,pelvis,1,4,0.0574071731171433,0.9297754291579476,-0.17915426632663775,0.3961647213997229,-0.11134943171242585,0.10969630092286861,0.9047770659888763,-0.21696353618553982,-0.9760101289069558,-0.01819484094173127,0.05623035632653568,-0.03110333839886256,0.9979332289125542,-0.6613096351511993,0.6924522670152503,-0.28840843323597165,-0.7413107500901173,-0.6620404701642391,0.11027596141291052,-0.06583339365906993,0.8232799553069503,-0.36133102890833246,-0.5271128038665117,-0.34653561263754223,0.7759285799439968,0.8049891528009218,0.08895554739522347,0.5865827942076635,-1.7895359568265854,2.333194035002197
118,18.4047372341156,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3407031567445542,0.9615612168365971,-0.7294938289715825,-0.4483367333088182,-0.4335116553566555,0.5337426241266546,0.5711222543609229,1,-0.4113341414564844,0.9784387480978501,-0.7756068741665002,-0.011277276141052762,0.9933566335765256,-0.11150824491105193,-0.026102354093215114,-0.34317030047661345,0.9629725153122342,-0.7794129779869456,-0.4483367333088182,-0.4335116553566555,0.5337426241266546,0.5711222543609229,,,,,,,,-0.35303887540485046,0.9686177092147823,-0.9790895740483979,-0.4483367333088182,-0.4335116553566555,0.5337426241266546,0.5711222543609229,-0.35303887540485046,0.9686177092147823,-0.9790895740483979,-0.4483367333088182,-0.4335116553566555,0.5337426241266546,0.5711222543609229,pelvis,1,4,0.05865513993140946,0.9297303299436948,-0.17927049748676513,0.39634357108929086,-0.1125324373176978,0.10983951865894595,0.9045349657964018,-0.22212363647181999,-0.974877468719391,-0.01658345874081533,0.049342874641185044,-0.02822596951274084,0.9983829803072612,-0.6604964484150537,0.6922922195407631,-0.2906474228243298,-0.7417342545347387,-0.6616941075939189,0.10950435436676935,-0.06680030858752395,0.8199375535352045,-0.3659984601572591,-0.5233682740568223,-0.34230885275573625,0.7803270462029589,0.8080114256480853,0.09140494103844302,0.5820332230860257,-1.7948196386336248,2.332694945275682
119,18.545722723007202,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3387824952183589,0.9609496130670063,-0.7327083565577478,-0.45133417942401277,-0.4367273515452196,0.5313793670929222,0.5685091442746342,1,-0.4095703085578812,0.9770407225182955,-0.7788620311594042,-0.011261474651459427,0.9939750211683943,-0.10591349019916203,-0.02586830253025268,-0.3412344656653562,0.9623429557381642,-0.7826287575690356,-0.45133417942401277,-0.4367273515452196,0.5313793670929222,0.5685091442746342,,,,,,,,-0.3510423474533454,0.9679163264227957,-0.9823103616141868,-0.45133417942401277,-0.4367273515452196,0.5313793670929222,0.5685091442746342,-0.3510423474533454,0.9679163264227957,-0.9823103616141868,-0.45133417942401277,-0.4367273515452196,0.5313793670929222,0.5685091442746342,pelvis,1,4,0.05906158156239938,0.9303467869909603,-0.181148911074888,0.3965594931257916,-0.1119858839432813,0.1108429045935101,0.9043857477373973,-0.21113335779190257,-0.9773110235650131,-0.016907644597129644,0.04903940893994584,-0.02786685342315724,0.9984080202257558,-0.6603994604185145,0.6924598261263746,-0.2904684868965414,-0.7421111887253548,-0.6609088378261783,0.1116713555567905,-0.06341524761039252,0.82104421684554,-0.365131857104404,-0.5324051279439838,-0.3416883426196183,0.7744635925960681,0.8007098203181563,0.093518332664341,0.591707786919986,-1.783561518546228,2.3325006986174723
