frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
207,18.84648323059082,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7669663264334539,0.19754569256220258,-0.118316707544878,0.7775949942676607,-0.05718992234560089,0.1472181326381141,0.6086067359917468,,,,,,,0.21584932465603834,0.9296603156226476,-0.2985645099504152,-0.9633378899164001,0.25265430737515304,0.0902546996903743,,,,,,,,,,,1.3426576462984736
208,18.922257661819458,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7657341404017424,0.1979072040575957,-0.12457876052785971,0.7799246498571363,-0.05838023516728505,0.13740424110613655,0.607807011487267,,,,,,,0.22338142262592814,0.932043957412321,-0.2852977418010809,-0.9641307250473554,0.25432476985745994,0.07596615336194942,,,,,,,,,,,1.33556497202474
209,19.005311965942383,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7677188350400586,0.19743846183622585,-0.11979414515109316,0.7799676839387307,-0.06428088896749996,0.13741824026191118,0.6071528691920347,,,,,,,0.2249632413503991,0.9294525010721622,-0.29242022551770225,-0.964785967649703,0.25446672149085575,0.0665937255296721,,,,,,,,,,,1.3333248109917162
210,19.078174352645874,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7660536201729929,0.19904784214430415,-0.10953470549611527,0.7785564260788495,-0.05420529683899612,0.1456156988883864,0.6080359738067906,,,,,,,0.21817664558814925,0.9309943450234498,-0.2926576171130023,-0.9625669137541015,0.25470808070284834,0.0926754021872889,,,,,,,,,,,1.3406023512391245
211,19.166019678115845,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7582441143255079,0.19529326461742696,-0.11845030048800032,0.7755646010908102,-0.03880055582495181,0.15723372970450997,0.6101406564438536,,,,,,,0.20601186719494463,0.9342054774343941,-0.2912374229154421,-0.9586085018622543,0.25244579244387677,0.1316847069130895,,,,,,,,,,,1.3537491885730952
212,19.251506567001343,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7652865621675261,0.1969139663365671,-0.12201810251242011,0.7753143124174826,-0.05080210351129216,0.1572860461799165,0.6095637480333976,,,,,,,0.20738627352113148,0.9292260723644462,-0.3058264867423405,-0.9611879203601021,0.2517023667246089,0.11297654773912942,,,,,,,,,,,1.3512132215478085
213,19.33489155769348,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7742629352628647,0.20071685544728782,-0.1389660730095002,0.7823139683069732,-0.08040485514140538,0.12373334082523076,0.605152852285861,,,,,,,0.2369601714770285,0.9269415359176414,-0.29091109659863673,-0.9667365812985006,0.2546501692799535,0.023951485652853596,,,,,,,,,,,1.3205197157785546
214,19.416943311691284,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7664988048278792,0.2023755308370659,-0.13216855076967127,0.7808069898287844,-0.07393307733996275,0.12774684838788639,0.6070873803963627,,,,,,,0.23025131058088852,0.9291467048570561,-0.28925894079363856,-0.9669255753442486,0.25195762527705023,0.03965207195019646,,,,,,,,,,,1.3278804416989183
215,19.49852180480957,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7667907334083047,0.20176440297028903,-0.13976873404771378,0.780396034142692,-0.07661203009421817,0.13071513854415392,0.6066516127849522,,,,,,,0.2297747465215983,0.9268283211914603,-0.2969727746753141,-0.9668857297031187,0.25220883510051784,0.039021650320142,,,,,,,,,,,1.3277808722916489
216,19.58335018157959,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.766819280650741,0.20392409520610946,-0.13269692356008486,0.7812912857834845,-0.07145884494785476,0.12912593270856476,0.6064685100973103,,,,,,,0.23104487952498384,0.9292027440739064,-0.28844501044533283,-0.9661115040905803,0.2541791594781349,0.04496127834955342,,,,,,,,,,,1.3270900564418786
217,19.668986082077026,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.754086408246528,0.1997696506414941,-0.11712290944965825,0.7744283082674651,-0.03824351611054138,0.16330670177833714,0.6100238929613954,,,,,,,0.20240354234101046,0.9323486978968148,-0.29959758273044274,-0.9573303878184918,0.2528165669834536,0.14000825696364141,,,,,,,,,,,1.35702340617174
218,19.754802227020264,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7597680104613097,0.20048092041949195,-0.12867500498750883,0.7780538057183933,-0.05622808477694744,0.14273561411120766,0.6091774965917055,,,,,,,0.2170586442211186,0.9318942387404913,-0.29061774338668844,-0.9639972395842297,0.25148236025715853,0.08640569745956973,,,,,,,,,,,1.3419545499582999
219,19.84356141090393,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7597513892884495,0.2029331055609173,-0.13458916563777645,0.77884752400631,-0.058295554543967565,0.14258748741952335,0.6080024433347608,,,,,,,0.2200036746606964,0.9304579618618262,-0.2929955022585275,-0.9637068284624347,0.25386931443874433,0.08258038484578145,,,,,,,,,,,1.3386138622073755
220,19.923095703125,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7608518645370256,0.20399664451389538,-0.13196733231819782,0.7794575439343241,-0.05623632981346299,0.1385408203798566,0.6083501076694727,,,,,,,0.22143317517403557,0.9327841070174394,-0.28439612976977113,-0.9639482160874768,0.25349524341530505,0.08089498295684079,,,,,,,,,,,1.3377211059232652
221,20.011635541915894,direct,direct,direct,0,0,0,3,0,0,5,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7680613319978238,0.20217206806236873,-0.1337149102976299,0.7798649640862878,-0.07443676855708521,0.13408237126085115,0.6068704334489688,,,,,,,0.22746038944505548,0.9265926606991618,-0.2994792352934537,-0.9665152944476775,0.25233488898447887,0.046639997854935576,,,,,,,,,,,1.33007585410296
222,20.093154191970825,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7688999044693352,0.20322748195035184,-0.1393020301015937,0.780585236048426,-0.07665977862814609,0.13037076589106306,0.6064762410885396,,,,,,,0.23038006479218656,0.9268244115101382,-0.29651565890393433,-0.966801187721301,0.25261969467159884,0.038454561299148864,,,,,,,,,,,1.3271646883670614
223,20.170329809188843,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7616820332952279,0.20103659145660857,-0.12881065954186902,0.7776707541241878,-0.05747125994516482,0.14682772586692944,0.6085777447269807,,,,,,,0.2161494950795353,0.9296694785691457,-0.29831871613064204,-0.9634229761709683,0.2526603658066744,0.08932473641892749,,,,,,,,,,,1.3423534759092437
224,20.24645161628723,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7645422635882931,0.2020019807341338,-0.1365305656748812,0.7806835718162323,-0.06521628090961251,0.1309848312426001,0.6075549122383225,,,,,,,0.22744000519886415,0.931531590822991,-0.2837603554655377,-0.9657009650198534,0.2532477306388051,0.05733439705812452,,,,,,,,,,,1.3313244258993315
225,20.323260068893433,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7595890506809599,0.20513100195680983,-0.13280733814991097,0.7802771205612491,-0.05417821529008265,0.13294233815728745,0.6087353044155572,,,,,,,0.22353532776674445,0.9355593037909875,-0.27342411439069636,-0.9643696182623975,0.25301210029216126,0.07730534572839837,,,,,,,,,,,1.3362611488892568
226,20.411711931228638,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7613476409973398,0.2025068616901351,-0.13742096066839418,0.7794827031399485,-0.05978033078007654,0.13698864674594124,0.6083314378035869,,,,,,,0.22233394488507294,0.931989213857128,-0.28629307048165553,-0.9647461203194776,0.25271834766329065,0.07347353321334361,,,,,,,,,,,1.3366147869629492
227,20.499347925186157,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7576217149448393,0.20304321316864332,-0.13444078519311536,0.7784941011742471,-0.053430211226254326,0.14224907557185476,0.6089805805312446,,,,,,,0.21781570606956227,0.932974783037398,-0.2865560545612999,-0.9633763756555721,0.2525757301282923,0.09006364071529595,,,,,,,,,,,1.3414408011020391
228,20.585885047912598,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7650702784910058,0.20365512791444976,-0.129812532821043,0.7802257419231597,-0.07006303032669511,0.1360727175356829,0.6064842775904006,,,,,,,0.22732207315620903,0.927321957024727,-0.29731912665651733,-0.9654566247660805,0.2545359856341816,0.05572196795272141,,,,,,,,,,,1.330398645452922
229,20.675976514816284,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7621549029101528,0.20484757108308194,-0.1335290336834006,0.7797490736758405,-0.05553246410830366,0.13883240195887656,0.6079745814572003,,,,,,,0.22218494493654248,0.9327158226617158,-0.28403352689431766,-0.963554644177119,0.25456610746400465,0.08221036805251829,,,,,,,,,,,1.336941795305776
230,20.766829252243042,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7623182771070243,0.20432931962567155,-0.13391230956629555,0.7796317253835617,-0.059117536136878104,0.1392909985102079,0.6076820775953368,,,,,,,0.22264102060688912,0.9310673720047016,-0.28904069736177596,-0.9640055345565779,0.2544552189810406,0.07710947333238556,,,,,,,,,,,1.336079327262811
231,20.85537838935852,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7663427400221886,0.2039599384968568,-0.13693680295944888,0.7812783371396744,-0.0709599655488551,0.12825473544188087,0.6067285769125298,,,,,,,0.23086231358885964,0.9298458841138184,-0.2865121707030811,-0.9662496905475518,0.25369023449400363,0.04475265845889467,,,,,,,,,,,1.3274369614055106
232,20.958560705184937,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7573010263395537,0.20061898154067126,-0.13416916689360575,0.7782233393850553,-0.050433213371052124,0.14586917334995744,0.6087258079723935,,,,,,,0.21635014994911356,0.9327359598126491,-0.2884375875113584,-0.9621625643879188,0.2538187633948535,0.09909205336035751,,,,,,,,,,,1.34287462215511
233,21.062300443649292,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7608867220363875,0.20167220327014046,-0.13810171129460624,0.7787594854787938,-0.06142102982350233,0.14290172338147575,0.607733673846389,,,,,,,0.22047775825554974,0.9290023842782147,-0.29722740136131354,-0.9641110683327888,0.2537744775371829,0.0780279595333527,,,,,,,,,,,1.3377798780813022
234,21.170362949371338,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7601647742794716,0.20351535461554113,-0.1333972239238939,0.7797475984905492,-0.056070222903996866,0.13854592844204316,0.6079924657953006,,,,,,,0.2223003744965651,0.9326247280280928,-0.2842422561288397,-0.9636979323888393,0.25440258327929305,0.08102851800631151,,,,,,,,,,,1.3368026594268403
235,21.27147078514099,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7639438367100664,0.20393358973780865,-0.14195553379779058,0.7816656485486864,-0.06674744655123141,0.12882394880399828,0.6065871598314598,,,,,,,0.23091281548429596,0.9310993521073004,-0.28237079903998735,-0.9654940306565544,0.2551935918129872,0.0519375342517072,,,,,,,,,,,1.3277007223777302
236,21.364176511764526,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7647178555889993,0.2023267065343835,-0.1372114845544606,0.7804477872277921,-0.06744813318795564,0.1329757778183523,0.6071815570768822,,,,,,,0.2272959985185945,0.9298090693862275,-0.28946782816843875,-0.9656849412784841,0.25356261215030523,0.05620138706014263,,,,,,,,,,,1.33104374218426
237,21.447229385375977,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7589152837436051,0.20310653423916197,-0.13512893292317907,0.7791154093460076,-0.05606265147978191,0.14433776737479923,0.6074559794239563,,,,,,,0.22032768394268135,0.9303727122417451,-0.29302274315212046,-0.962740544032558,0.25570842434227786,0.08799912838366591,,,,,,,,,,,1.3382635545173023
238,21.539997577667236,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7576709511124731,0.20490107480333195,-0.13047439918739193,0.7791933214867534,-0.05413474480181637,0.14361714780030108,0.6077016636585668,,,,,,,0.22014560568863306,0.9314848002676205,-0.28960659378953263,-0.9625835108489567,0.2555362347837048,0.09018989607635232,,,,,,,,,,,1.3387164119127872
239,21.624356746673584,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7664709846059599,0.20236397087987798,-0.13431398475715628,0.7806393177027189,-0.07441140507588104,0.13221219979780563,0.6062879948307502,,,,,,,0.2298696030974668,0.9269083021217974,-0.2966495660362582,-0.9662606843423084,0.2537556202374827,0.04414040203967535,,,,,,,,,,,1.3277046162034836
240,21.7008376121521,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7582700719815753,0.20260029239409702,-0.12570281848600076,0.777522382219597,-0.0445077151144093,0.14622177205422038,0.6099977064056726,,,,,,,0.21304398311428493,0.9355577457178309,-0.28168060935422984,-0.9615897336142841,0.251843722950227,0.10917840179348147,,,,,,,,,,,1.3468957088634599
241,21.78677248954773,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7554202411149571,0.20409827097761982,-0.13683250681283068,0.7795360689472605,-0.04503476464070147,0.13825095958128902,0.6092471250312648,,,,,,,0.21940922563198234,0.9374080188763954,-0.2704178208879835,-0.962312416580773,0.2535796212297905,0.09824555252747284,,,,,,,,,,,1.3408758588493048
242,21.86491322517395,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7587315724283301,0.20244609045787365,-0.13530198665635873,0.7782761222423352,-0.057206755198816545,0.14623687451084152,0.607970756895722,,,,,,,0.2179726705858874,0.9296067720647163,-0.2971854037618189,-0.9630697203894437,0.25419789183853175,0.0887701833604389,,,,,,,,,,,1.3404787646436536
243,21.942323923110962,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7650388618180568,0.20498732183767066,-0.14364060001505163,0.7815632317392898,-0.07818745900436672,0.13078217164654085,0.6049311197376875,,,,,,,0.23390872790464473,0.925132790475477,-0.299025127701818,-0.9660348932119404,0.2558901232546966,0.0360115247898647,,,,,,,,,,,1.323148390151442
244,22.02587389945984,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7641504385440858,0.20275793686372173,-0.14065391184950973,0.780109729664885,-0.06991910271219637,0.13712025005021267,0.6064141866614505,,,,,,,0.22691974248379718,0.9269645647484648,-0.2987375540031357,-0.9653138641371963,0.2547463065833056,0.057214185187583304,,,,,,,,,,,1.33071894154857
245,22.116394758224487,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7569468910194452,0.20314926333350614,-0.13267926002771507,0.7788391876740605,-0.05103782622896364,0.14326568006338747,0.6085060434810872,,,,,,,0.2183906799259374,0.9332327674318344,-0.28527550317720485,-0.9624806429664322,0.2542310706816311,0.09485554604236644,,,,,,,,,,,1.3409178038825393
246,22.193939924240112,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7533475740636648,0.19984834955190817,-0.12627496026602578,0.7742956530096187,-0.04270376247367423,0.1677860692027296,0.608679279573814,,,,,,,0.20271473919799934,0.928265247610811,-0.31181783879362374,-0.9569256333933103,0.2553718465761895,0.13812513214863645,,,,,,,,,,,1.3557915784562777
247,22.277836561203003,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.759570285634328,0.19941443493904473,-0.1342669345487416,0.7776961860833493,-0.05411739810121114,0.14666856933557887,0.6088910248502784,,,,,,,0.21548010125166478,0.9311898128215496,-0.29403036996531573,-0.9629390982442237,0.2526460541590662,0.09443656278399701,,,,,,,,,,,1.3433958529325971
248,22.36725354194641,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7591780951477114,0.20147637085025563,-0.1372379592038902,0.7779099572439502,-0.05755413764401741,0.1489388454815204,0.6077506396273071,,,,,,,0.2169127606784618,0.9284064545481551,-0.3016791497736848,-0.9626946418016925,0.2546533625453052,0.09149148370575334,,,,,,,,,,,1.3412737068029805
249,22.45950222015381,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7578696600307376,0.20013759732521313,-0.13882255646094252,0.7771729233367753,-0.05469028690276744,0.15174872800283135,0.6082627255554842,,,,,,,0.21397756049867256,0.928852278210291,-0.3024021310549728,-0.9620490040967105,0.2540508584366133,0.09959856948845866,,,,,,,,,,,1.3443787434437167
250,22.551201343536377,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7602531305422555,0.20184642000521377,-0.13069701945064083,0.7789321371851119,-0.06039290304282123,0.14112487704940083,0.6080305847571205,,,,,,,0.22076515415541198,0.9301832436844057,-0.29329486848476516,-0.9642750077507037,0.2533030105239496,0.07753253695633183,,,,,,,,,,,1.3377726058165322
251,22.640949249267578,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7658591481635407,0.1966275225090018,-0.14816327336602933,0.778650185461348,-0.07962671957264089,0.13860744374691014,0.6067548522665933,,,,,,,0.225273051577783,0.9228258443860796,-0.3124812205012522,-0.9669732686017427,0.2510162695620886,0.04419875818158213,,,,,,,,,,,1.3313667485362206
252,22.743112325668335,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7586414383630804,0.19738166082383676,-0.14010422719845078,0.7772138155271907,-0.06104713727715948,0.1493442429510032,0.6082008131212269,,,,,,,0.21557613603214085,0.9271700721434103,-0.30640265484332097,-0.9636382261473441,0.25273003589788484,0.08676922301516163,,,,,,,,,,,1.342345539126785
253,22.857120513916016,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7592056846129438,0.19838890244344684,-0.13399362569309484,0.7768354034324221,-0.06309744753609314,0.15205459746556876,0.6078033131515489,,,,,,,0.214909063823168,0.9251377499868815,-0.31294446445952623,-0.9635147779317036,0.25318768927286045,0.08680591401448158,,,,,,,,,,,1.3425450429015255
254,22.941951751708984,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7691556546821713,0.2025390959820052,-0.13939368323481677,0.7810723904115168,-0.08333239632719013,0.12739118174548855,0.6056014526672598,,,,,,,0.23403673468158565,0.9248055236513989,-0.29993591022657373,-0.9672687734346158,0.25260518449934605,0.024119301448136954,,,,,,,,,,,1.3229342064293674
255,23.03776526451111,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7655585689841443,0.20209014062253827,-0.13397400225879696,0.7806470505965615,-0.07398112723497889,0.13177746041483585,0.6064253260992222,,,,,,,0.2297660495841371,0.9273101943215272,-0.29547143003321363,-0.9663063745841362,0.25355023335698823,0.044320081257597975,,,,,,,,,,,1.3279110806895489
256,23.14331316947937,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.7562533626439673,0.20041389099619936,-0.14192472230354264,0.7783708187262769,-0.05472331982919596,0.1456023947032006,0.6082303588928709,,,,,,,0.21771154635548615,0.9309218320247621,-0.2932340792663159,-0.9627932176777225,0.2541223775758422,0.09192952305423586,,,,,,,,,,,1.3410586978298833
257,23.243011713027954,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.760907002650405,0.20366021548092486,-0.13319355539679661,0.7801337790060718,-0.0569557125981287,0.13498934805679733,0.6082147725658642,,,,,,,0.2237053326877102,0.9336009489147888,-0.2799021120186257,-0.9643546069617156,0.2536616744701875,0.07533888064403474,,,,,,,,,,,1.3356148613054986
