frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
363,51.94957494735718,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3337568499562693,0.9589887743820882,-0.7409871463071547,-0.4524287704896128,-0.43345118789189174,0.532894429868088,0.5687282320791985,1,-0.40465515699814336,0.975097232463966,-0.7869648325997525,-0.008428109806694641,0.9937513101643956,-0.10787135178289096,-0.0274056924044158,-0.33638937906977207,0.9601219478069705,-0.7909049358060467,-0.4524287704896128,-0.43345118789189174,0.532894429868088,0.5687282320791985,,,,,,,,-0.3469194955237832,0.9646546415064995,-0.990576093801615,-0.4524287704896128,-0.43345118789189174,0.532894429868088,0.5687282320791985,-0.3469194955237832,0.9646546415064995,-0.990576093801615,-0.4524287704896128,-0.43345118789189174,0.532894429868088,0.5687282320791985,pelvis,1,3,0.07972863325662334,0.9277355463419968,-0.18590966078531193,-0.3616307191407669,-0.1448325155310097,0.0044955769051290406,0.9209921580594386,-0.21485655069673049,-0.9765854768592356,-0.010838312152803505,0.0526505822700556,-0.022663468497645247,0.9983557899778415,-0.6964935308373829,-0.6674203243079491,-0.26352774465385465,0.6648159014602169,-0.7384060255240438,0.11303255564404457,-0.06433471913444888,0.8266433795575839,-0.37868387970743733,0.8042953892556145,-0.2846391801462519,0.5216219550094007,0.5770514669945531,0.16458449239543255,-0.7999522168869667,-1.7873541970960407,-2.3775072763813054
364,52.10071086883545,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3339197941659222,0.9590930484978027,-0.7389438183219448,-0.45236373156759535,-0.43762091443709206,0.5333740758386188,0.5651257248018208,1,-0.4045450565748342,0.9746653048428388,-0.7855225381626275,-0.008504415916349121,0.9942422233225635,-0.1042575773178761,-0.02324723304685267,-0.336142467252988,0.9601809634563567,-0.7888825424285035,-0.45236373156759535,-0.43762091443709206,0.5333740758386188,0.5651257248018208,,,,,,,,-0.34503315960125136,0.9645326232905725,-0.9886374388547383,-0.45236373156759535,-0.43762091443709206,0.5333740758386188,0.5651257248018208,-0.34503315960125136,0.9645326232905725,-0.9886374388547383,-0.45236373156759535,-0.43762091443709206,0.5333740758386188,0.5651257248018208,pelvis,1,3,0.07468972117143935,0.9284068937574732,-0.18353020748805782,-0.36013110927632513,-0.14602060747023488,0.004113444850462368,0.9213938603533721,-0.20770997921896772,-0.9781160649634575,-0.012063498383843711,0.04445346174131666,-0.021758299171079267,0.9987744821311738,-0.6979671326508544,-0.6648464814506302,-0.26612222350240033,0.6624438905871911,-0.7405773274057315,0.11275333235115353,-0.061557884212584346,0.8235647275216588,-0.37897465014271486,0.7984821278728487,-0.2823572125439557,0.5316960560245446,0.5854141748930596,0.1581767783225868,-0.7951542936020439,-1.780045076090962,-2.3804928479019956
365,52.24302005767822,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33302067667209734,0.9594713027433878,-0.7386045548633526,-0.44942013656366886,-0.4352383347032259,0.53519611607764,0.567586337213349,1,-0.40349421709008026,0.9757730869573731,-0.7851634630592671,-0.009104209637632943,0.9937204622789418,-0.10906199101204699,-0.023286011498075986,-0.3352353629601803,0.960629968562038,-0.7885420423668912,-0.44942013656366886,-0.4352383347032259,0.53519611607764,0.567586337213349,,,,,,,,-0.3440941081125121,0.965264631836639,-0.9882919923810454,-0.44942013656366886,-0.4352383347032259,0.53519611607764,0.567586337213349,-0.3440941081125121,0.965264631836639,-0.9882919923810454,-0.44942013656366886,-0.4352383347032259,0.53519611607764,0.567586337213349,pelvis,1,3,0.07726798060537664,0.9312654961267858,-0.18258697624064435,-0.35524611741677675,-0.14595634616198264,0.004553050478153927,0.923296382970654,-0.21717826571171184,-0.9760451909667242,-0.013014841266166872,0.0442937257616591,-0.02317331637300514,0.998749750070771,-0.7049938821506982,-0.6573240037739214,-0.2662870259564089,0.6546658173271914,-0.7475589315832981,0.11210848064869142,-0.06881211765020989,0.8241492530332352,-0.37934868559252566,0.798152964827447,-0.281948529201659,0.5324066787881022,0.5860130392280072,0.1582893248359628,-0.7946906363470814,-1.7897379783823306,-2.3911719628747594
366,52.378629207611084,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33092375272622543,0.9590760703853489,-0.7418346003690913,-0.4482024824898385,-0.43213404964899205,0.538509050207966,0.5677875488842837,1,-0.40124232159405443,0.9756788493175477,-0.7885212858812256,-0.006605032917735406,0.9933165656155402,-0.1129800334767096,-0.022673465758581767,-0.33310132195600095,0.9599883241387549,-0.7917788291181563,-0.4482024824898385,-0.43213404964899205,0.538509050207966,0.5677875488842837,,,,,,,,-0.3418115988751031,0.9636373391523789,-0.9915557441144163,-0.4482024824898385,-0.43213404964899205,0.538509050207966,0.5677875488842837,-0.3418115988751031,0.9636373391523789,-0.9915557441144163,-0.4482024824898385,-0.43213404964899205,0.538509050207966,0.5677875488842837,pelvis,1,3,0.07865615816344594,0.9317672829969439,-0.18235490872894933,-0.3524096646810046,-0.14555477753475993,0.005635973042551472,0.9244400850158393,-0.2247493956478172,-0.9743837711515148,-0.00799847938636973,0.04355138459551085,-0.018245075068120366,0.9988845749812999,-0.7092424699524571,-0.6532039263610236,-0.26514099909723654,0.6499225551514217,-0.7515513280945709,0.11301005948469245,-0.0699185849815277,0.827191657092304,-0.378787778430067,0.7979938464039705,-0.2838159911024824,0.5316524280918049,0.5853258071633093,0.15490114279230613,-0.795863892528275,-1.797489549710327,-2.3973021439030573
367,52.52173161506653,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33402291734296563,0.959407519759275,-0.741677576128389,-0.4504455679344026,-0.4332193857753668,0.5352339796055683,0.568281920522071,1,-0.4046533835843098,0.9757329433226992,-0.7879897536198992,-0.007910879378733493,0.9935904269187045,-0.10992547320893492,-0.025137061537769352,-0.3364335509975244,0.960469857499659,-0.7916081307408592,-0.4504455679344026,-0.4332193857753668,0.5352339796055683,0.568281920522071,,,,,,,,-0.3460760856157596,0.9647192084611949,-0.9913303491907399,-0.4504455679344026,-0.4332193857753668,0.5352339796055683,0.568281920522071,-0.3460760856157596,0.9647192084611949,-0.9913303491907399,-0.4504455679344026,-0.4332193857753668,0.5352339796055683,0.568281920522071,pelvis,1,3,0.07764999653158554,0.9334169871324745,-0.18371446685643175,-0.3525733753434255,-0.14435834625046884,0.006422419488156388,0.9245601307620246,-0.21883950823333476,-0.9757076166544936,-0.010193941269193459,0.048212673091175905,-0.021246754807679284,0.9986110922494033,-0.7097053657335478,-0.6538048317339258,-0.26240719473822477,0.6500963123089776,-0.7513015350537241,0.11366964479660234,-0.07041898054670925,0.8275882160761103,-0.3780290292310856,0.7959088908877648,-0.2823682971888786,0.5355344826885207,0.5896251311829842,0.16081736863098772,-0.7915048822490317,-1.7914329723957645,-2.397169061933525
368,52.66734337806702,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3371800187935161,0.9590531201267175,-0.736931034109579,-0.45280097981572565,-0.43386825864715745,0.5316933043495891,0.5692379440323856,1,-0.40816825732346484,0.9751490347171227,-0.7827741527198294,-0.009305959257114325,0.993800243422429,-0.10713100495954557,-0.02823868042568228,-0.3398866838648805,0.9602804704054909,-0.7868426317145912,-0.45280097981572565,-0.43386825864715745,0.5316933043495891,0.5692379440323856,,,,,,,,-0.35071334415033817,0.9651898715205847,-0.9864890221346397,-0.45280097981572565,-0.43386825864715745,0.5316933043495891,0.5692379440323856,-0.35071334415033817,0.9651898715205847,-0.9864890221346397,-0.45280097981572565,-0.43386825864715745,0.5316933043495891,0.5692379440323856,pelvis,1,4,0.06892824152943544,0.9370940524397883,-0.18919141321994853,-0.3574491013679946,-0.1434861556692232,-0.0016540971141120486,0.9228429590267337,-0.2134592136328037,-0.9768726937973254,-0.012446052724529155,0.0541333014272881,-0.024547005575468527,0.9982319521002426,-0.7032837261249612,-0.6592640927437591,-0.2660128880083424,0.660213452887789,-0.7444548077878999,0.09952505105481464,-0.07205353249462099,0.8192942012284192,-0.3689677668188266,0.7974502917713845,-0.28743067505533215,0.5305248714160067,0.5850702349780706,0.15336275616630277,-0.7963495998390279,-1.7859276728149875,-2.3884901112660244
369,52.81568169593811,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3333733922465427,0.9590229008617328,-0.7393284567544899,-0.4508966540338901,-0.4382779414297376,0.5337655404511367,0.5654193145481148,1,-0.403861941048013,0.9747872167982534,-0.786049445944749,-0.009517530746412718,0.9941797252314396,-0.10500512976781201,-0.02213624335056508,-0.3354741937246252,0.9602015563825277,-0.7892703970883714,-0.4508966540338901,-0.4382779414297376,0.5337655404511367,0.5654193145481148,,,,,,,,-0.3438773996369552,0.964916178465707,-0.9890381584238976,-0.4508966540338901,-0.4382779414297376,0.5337655404511367,0.5654193145481148,-0.3438773996369552,0.964916178465707,-0.9890381584238976,-0.4508966540338901,-0.4382779414297376,0.5337655404511367,0.5654193145481148,pelvis,1,3,0.06532703752921207,0.9389490378648037,-0.18736877815281613,-0.3571286300034927,-0.14890796347361987,0.004115092732366901,0.9221001171552748,-0.2092093068743083,-0.9777666786618728,-0.014275433993504881,0.04201602956164968,-0.023573110415896617,0.9988388066776311,-0.7005711200919346,-0.6598422432880104,-0.2716768662690614,0.6573911629748831,-0.7448844152872645,0.11394764896512868,-0.07166375017240778,0.8185437591412654,-0.3683025662872843,0.7956160622830937,-0.28524207973982735,0.5344455420179314,0.5891641590296314,0.15899554282181813,-0.7922158866607646,-1.7815844330482455,-2.3861241540266436
370,52.95585346221924,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33989293118148534,0.9597594014918351,-0.7390766669386492,-0.45630865654727887,-0.43461798488479664,0.5274303278845506,0.5698305593790944,1,-0.4113378709847773,0.9754310032075004,-0.7843538297933328,-0.010354779916030852,0.9940937643478603,-0.10316712291578477,-0.03204545157851281,-0.3429717222552401,0.9611193674105964,-0.7889632536952511,-0.45630865654727887,-0.43461798488479664,0.5274303278845506,0.5698305593790944,,,,,,,,-0.3552868865502592,0.9665592310856417,-0.9885096007216589,-0.45630865654727887,-0.43461798488479664,0.5274303278845506,0.5698305593790944,-0.3552868865502592,0.9665592310856417,-0.9885096007216589,-0.45630865654727887,-0.43461798488479664,0.5274303278845506,0.5698305593790944,pelvis,1,3,0.07494550854479454,0.9372542489593919,-0.18519465081633715,-0.3587682622107182,-0.14404716186852526,0.007499758223311614,0.922214455977847,-0.2057792343493923,-0.9784986465643406,-0.013975170207656868,0.06157582147509551,-0.027199318375226055,0.9977317351320393,-0.7010714983758475,-0.6638831932870862,-0.26030339958591364,0.6595619177400134,-0.742458175313786,0.11719187077966706,-0.07108447066212031,0.8287818075185523,-0.3732845001671028,0.7975125465830334,-0.2848248456167143,0.5318350734598629,0.5891323968955118,0.17773347176554682,-0.7882473164827855,-1.7780767807986346,-2.3834328357964387
371,53.09996747970581,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3320326170368313,0.9595216080236133,-0.7410226590170083,-0.4498910431291151,-0.4324250989813571,0.5349090663678923,0.5696304712711481,1,-0.40270523463940316,0.9760905274854745,-0.7871838118304617,-0.008627730377748924,0.9934278398747562,-0.11111169776428416,-0.02609367452550701,-0.3345289711316458,0.960668642026576,-0.7909471272588369,-0.4498910431291151,-0.4324250989813571,0.5349090663678923,0.5696304712711481,,,,,,,,-0.3445143875109039,0.9652567780384266,-0.9906450002261512,-0.4498910431291151,-0.4324250989813571,0.5349090663678923,0.5696304712711481,-0.3445143875109039,0.9652567780384266,-0.9906450002261512,-0.4498910431291151,-0.4324250989813571,0.5349090663678923,0.5696304712711481,pelvis,1,3,0.07736752920851445,0.9364669082239379,-0.18333792523837195,-0.3583876599052171,-0.1455695531117061,0.008085553363272881,0.9221184383046087,-0.2212131661663209,-0.9751595057769346,-0.011343430149502521,0.04992708189629041,-0.022940680059253184,0.9984893648365717,-0.7007355808690412,-0.663305759298389,-0.26266921286232825,0.6585977177393787,-0.7429858181089445,0.11925233866664463,-0.07440875074046227,0.8278113207315942,-0.373831080390551,0.8048204227743762,-0.282041413041197,0.5222228723591095,0.577486466241519,0.16899865402261754,-0.7987169938385101,-1.793869202566246,-2.3836279924915944
372,53.2396674156189,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3344801736220675,0.9590053495675221,-0.7385233517988918,-0.44899394721847186,-0.43017641526634637,0.5358077130442784,0.5711941716719738,1,-0.4051576774427439,0.9759433116270531,-0.784542868256023,-0.008284463337784934,0.9930861236005353,-0.11391576111571707,-0.027101995289910228,-0.3370772620718413,0.9601368025678658,-0.7884430367507429,-0.44899394721847186,-0.43017641526634637,0.5358077130442784,0.5711941716719738,,,,,,,,-0.34746561587093644,0.9646626145692404,-0.9881217765581471,-0.44899394721847186,-0.43017641526634637,0.5358077130442784,0.5711941716719738,-0.34746561587093644,0.9646626145692404,-0.9881217765581471,-0.44899394721847186,-0.43017641526634637,0.5358077130442784,0.5711941716719738,pelvis,1,3,0.06498209445163378,0.9385955245382078,-0.18678950958441864,-0.3575650414767651,-0.1495930275977746,0.006679788975440803,0.9218050486014352,-0.22670537421954443,-0.9739091340732642,-0.01027968232205363,0.05194176899547579,-0.022629060006872738,0.9983936990370212,-0.6995383344157013,-0.6612090205864284,-0.27101429810628586,0.6572120211602263,-0.7442052430659255,0.11929340063757342,-0.07635457657364075,0.8220582236184272,-0.36237586101152974,0.8053325454546538,-0.2919516875440213,0.5159493224840259,0.5745684883867339,0.17007919962017437,-0.8005898562994309,-1.799502269969606,-2.3843548840656097
373,53.37124991416931,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33539721984259363,0.9597365607030495,-0.7388641395178764,-0.45130632811972865,-0.4393710234581499,0.5329526503139793,0.5650107737625285,1,-0.40590851565085273,0.9753615970227909,-0.785597590101446,-0.010061409393485148,0.9943203878271931,-0.10364303624931467,-0.02199671405506378,-0.3374801184657603,0.9609649677752887,-0.7888056307790561,-0.45130632811972865,-0.4393710234581499,0.5329526503139793,0.5650107737625285,,,,,,,,-0.345811712958427,0.965878596064246,-0.9885715958237746,-0.45130632811972865,-0.4393710234581499,0.5329526503139793,0.5650107737625285,-0.345811712958427,0.965878596064246,-0.9885715958237746,-0.45130632811972865,-0.4393710234581499,0.5329526503139793,0.5650107737625285,pelvis,1,3,0.06628093687199361,0.9391218545569923,-0.1883244041789892,-0.3572769249383302,-0.1481261167570701,0.005909918790278624,0.9221588395178859,-0.2065514038888518,-0.97831377815608,-0.01544891651608705,0.041657972463333436,-0.024568141444786213,0.9988298252235926,-0.7008237048821627,-0.6606829756168058,-0.2689686606379294,0.6571813223337916,-0.7446365435330061,0.11674385470262069,-0.0713047785355968,0.8171350702351619,-0.37166886948663935,0.7952666525447144,-0.2816170621001235,0.5368824654283455,0.5909428994542157,0.1622784213442209,-0.7902228821988593,-1.7788705620513212,-2.385668532070776
374,53.517834186553955,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3277451236913693,0.9585758044398426,-0.7454692663193991,-0.44678244786412113,-0.43429193297555824,0.5391766495326342,0.566625539339395,1,-0.39782153027486084,0.9751500174991179,-0.7925287255365526,-0.007479187459098761,0.9934382848558543,-0.11236390401617488,-0.019969702347661607,-0.3296449513061263,0.9595432029277733,-0.7954237935937088,-0.44678244786412113,-0.43429193297555824,0.5391766495326342,0.566625539339395,,,,,,,,-0.33724426176515415,0.963412796879496,-0.9952419026909478,-0.44678244786412113,-0.43429193297555824,0.5391766495326342,0.566625539339395,-0.33724426176515415,0.963412796879496,-0.9952419026909478,-0.44678244786412113,-0.43429193297555824,0.5391766495326342,0.566625539339395,pelvis,1,3,0.06981298341856268,0.9380158856575075,-0.19217890100704316,-0.3516214684471111,-0.1471914420290086,0.008555114285757724,0.9244586698928601,-0.22355192246579464,-0.9746368296583914,-0.010372474887316574,0.03799655229513931,-0.019347969758613377,0.999090545486195,-0.7093940446410364,-0.652637509269668,-0.2661284857397167,0.6476005508358942,-0.7525783058933094,0.11932904112496164,-0.0745754154958349,0.8182908029861768,-0.3689030465875801,0.7974313664511615,-0.28021377110948587,0.5344000919539895,0.5874804485138702,0.15838796728949206,-0.7935867781357279,-1.796265771245056,-2.397840895616664
375,53.66957950592041,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33414366163199993,0.9596457131316213,-0.7378289004353272,-0.44802476372392297,-0.4329654124472785,0.5358989172320041,0.5697605753507754,1,-0.4046173419327343,0.9764440081235399,-0.7842107683390066,-0.00940115342106328,0.9933248343769906,-0.11233465820578896,-0.024460504697707976,-0.33646777677413325,0.9608543292915901,-0.7877602306377559,-0.44802476372392297,-0.4329654124472785,0.5358989172320041,0.5697605753507754,,,,,,,,-0.3457642373426664,0.9656887939314655,-0.9874855514474706,-0.44802476372392297,-0.4329654124472785,0.5358989172320041,0.5697605753507754,-0.3457642373426664,0.9656887939314655,-0.9874855514474706,-0.44802476372392297,-0.4329654124472785,0.5358989172320041,0.5697605753507754,pelvis,1,3,0.07840670206450591,0.9305500641640483,-0.18170676206423403,-0.34191210424805457,-0.14498517956765053,0.009355676514893281,0.9284330250434614,-0.22362952542896183,-0.9745850857602838,-0.013181273460344598,0.04648230284266597,-0.024172323199376837,0.9986266040485737,-0.7241508213488079,-0.6375978473709706,-0.26282041961718383,0.6321721096130157,-0.7660171685712328,0.11651661375761573,-0.07123265448790295,0.8252379628514889,-0.37992550215861687,0.7867991650997739,-0.28070743966075207,0.5496820964133777,0.6036407217150486,0.1642578203347021,-0.7801520669371002,-1.7963529856673057,-2.419669272799954
376,53.82935810089111,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3313229043454826,0.9583727870430945,-0.7461448762270231,-0.4519736317953238,-0.4338822296975541,0.535444407698579,0.5663614863130633,1,-0.40197270011370906,0.9742759461693068,-0.7925743484156477,-0.006412838258357218,0.99383087775226,-0.10797501625938218,-0.024504240356127048,-0.33368896878413934,0.9592746992857007,-0.7960807179980272,-0.4519736317953238,-0.4338822296975541,0.535444407698579,0.5663614863130633,,,,,,,,-0.34315322653876623,0.962882348256126,-0.9958240850820437,-0.4519736317953238,-0.4338822296975541,0.535444407698579,0.5663614863130633,-0.34315322653876623,0.962882348256126,-0.9958240850820437,-0.4519736317953238,-0.4338822296975541,0.535444407698579,0.5663614863130633,pelvis,1,3,0.08166187614463688,0.9308343485253475,-0.18675780756775873,-0.33990925704815306,-0.14375606849668726,0.011165295446220937,0.9293391339661464,-0.21493209382884812,-0.9766005427385165,-0.007454861848619635,0.047321288773134317,-0.018038244852126073,0.9987168354200826,-0.7275917794866967,-0.634992107098319,-0.25960590583848253,0.6285717911905078,-0.7686740663011422,0.11848072887867901,-0.06603978290434487,0.8287090001396076,-0.38074049866941523,0.7784517872077377,-0.2822492263344149,0.5606676281244563,0.6147040016708785,0.1619390568689709,-0.7719551361252779,-1.787424740522538,-2.424049036715452
377,53.98007822036743,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33531391638960284,0.9597983583639859,-0.7410488858829286,-0.45037758403836564,-0.4350621435517165,0.5348949131936952,0.5672463264609651,1,-0.4058670580455942,0.9759495959680501,-0.7875396562177669,-0.008517986390310518,0.9937904836223713,-0.10835075603228903,-0.02383342687695941,-0.33759016664531977,0.9609031047275133,-0.7909848270500441,-0.45037758403836564,-0.4350621435517165,0.5348949131936952,0.5672463264609651,,,,,,,,-0.34669516766818737,0.9653220901816231,-0.9907285917185062,-0.45037758403836564,-0.4350621435517165,0.5348949131936952,0.5672463264609651,-0.34669516766818737,0.9653220901816231,-0.9907285917185062,-0.45037758403836564,-0.4350621435517165,0.5348949131936952,0.5672463264609651,pelvis,1,3,0.07893845600901114,0.9302480608671946,-0.18346211340500632,-0.3428864918310826,-0.14433734073432322,0.010405661763602058,0.9281634058681577,-0.21576192608790068,-0.976375115150172,-0.011765447986713098,0.04552500511433803,-0.022094927270548757,0.9987188233423102,-0.7231911715790339,-0.6395132392633219,-0.2608013538252397,0.6335055370731656,-0.7646411518460692,0.11829895773487327,-0.06708797280372436,0.8263841583664752,-0.38296444071431995,0.7835103774987385,-0.2792605044931286,0.5550901359076994,0.6084983775818971,0.1638824293249189,-0.7764485004420848,-1.788283690205462,-2.4175232677273715
378,54.11416411399841,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33373842214907534,0.9588566625813622,-0.7373288672807776,-0.4488615149874096,-0.4369814396296595,0.5350105194282931,0.5668635690212114,1,-0.40410340819249896,0.9750841060368749,-0.7840775444599978,-0.009986487117584054,0.9938585215332869,-0.1080155669162176,-0.021866562475334066,-0.3358037794875997,0.9600853710277897,-0.7872710796328339,-0.4488615149874096,-0.4369814396296595,0.5350105194282931,0.5668635690212114,,,,,,,,-0.3440652088416971,0.9650002048134999,-0.9870399290410591,-0.4488615149874096,-0.4369814396296595,0.5350105194282931,0.5668635690212114,-0.3440652088416971,0.9650002048134999,-0.9870399290410591,-0.4488615149874096,-0.4369814396296595,0.5350105194282931,0.5668635690212114,pelvis,1,4,0.08112563173574724,0.9274595518246425,-0.18387539913174417,-0.34400976802569566,-0.1409487432145397,0.003428693783671393,0.9283205132647273,-0.21514112356479534,-0.976465814757637,-0.01512645235942229,0.041307146770486934,-0.02457416892855092,0.9988442470411255,-0.7235814625782977,-0.639669189002739,-0.2593322109835756,0.6377361086840352,-0.76329104712369,0.10334134245966509,-0.06696790086244375,0.8207222209328441,-0.38626435243673646,0.7842100009993757,-0.27320223397958265,0.5571132862184531,0.6065611633732453,0.14832220757326164,-0.7810787910498466,-1.7876578695952765,-2.4176700072962842
379,54.253291606903076,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33353508370468576,0.9594217268622134,-0.7396031001539987,-0.44889392966783076,-0.4334427149314663,0.536507375721686,0.5681386173958269,1,-0.4039766228643071,0.975920840142892,-0.7861409215659951,-0.008090013468888402,0.9934913188584051,-0.11115467425910809,-0.023541228205252708,-0.33578396000921545,0.9604871344325736,-0.7895411363796648,-0.44889392966783076,-0.4334427149314663,0.536507375721686,0.5681386173958269,,,,,,,,-0.3447794652273343,0.9647487647140146,-0.9892932812823294,-0.44889392966783076,-0.4334427149314663,0.536507375721686,0.5681386173958269,-0.3447794652273343,0.9647487647140146,-0.9892932812823294,-0.44889392966783076,-0.4334427149314663,0.536507375721686,0.5681386173958269,pelvis,1,3,0.07906907210647188,0.9283143264577136,-0.18181777592514997,-0.3439645214711245,-0.1445429670856965,0.008360503614867376,0.927753114041936,-0.22124330556042454,-0.9751583801448499,-0.010841281195947914,0.04497752609059425,-0.021308151407204885,0.998760724513323,-0.7215914772704073,-0.6406452158272072,-0.2624489424029411,0.635811407831913,-0.763237019896892,0.11494827153860039,-0.06699837267759812,0.8263148299304912,-0.3817155518686506,0.7872231173933114,-0.2809281301006495,0.5489618831573913,0.6023617718727373,0.15966621312745063,-0.7820914244331508,-1.7938988459367462,-2.415546283803971
380,54.389771699905396,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3336898484671489,0.9591295689982924,-0.7388034242920638,-0.44970986666615104,-0.4404458233060032,0.5348212203218103,0.5636796739717509,1,-0.4039129655859879,0.9747776014183719,-0.7859611691861315,-0.00979720514489634,0.9943282921328578,-0.10417260216070354,-0.019061248505044134,-0.33548310229895834,0.9603022988099527,-0.7887574926497416,-0.44970986666615104,-0.4404458233060032,0.5348212203218103,0.5636796739717509,,,,,,,,-0.3426561176261961,0.9649932180565935,-0.9885737660804528,-0.44970986666615104,-0.4404458233060032,0.5348212203218103,0.5636796739717509,-0.3426561176261961,0.9649932180565935,-0.9885737660804528,-0.44970986666615104,-0.4404458233060032,0.5348212203218103,0.5636796739717509,pelvis,1,4,0.08100590945092623,0.9278729369259235,-0.18518041722824274,-0.3444560706556322,-0.1410807972846905,0.0036803567665506477,0.9281339768589819,-0.20753702511081945,-0.9781041674608336,-0.01551195680439542,0.03586507663618873,-0.023454596233204672,0.9990813671535557,-0.7228924480519966,-0.6404412207554948,-0.2593483204237175,0.6383643100878268,-0.7626729407251062,0.1040240024792936,-0.06408025800511341,0.8187206376082864,-0.3897416317595084,0.7804681751221467,-0.27001537734309244,0.5638804160633468,0.6118757360472075,0.1447116133996034,-0.7776031330852335,-1.7798783459370184,-2.416598576238167
381,54.54576349258423,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3330575105878202,0.9590299147716769,-0.7407542935901124,-0.44883102688793347,-0.4329507913249011,0.5370699085207938,0.5680318960721584,1,-0.40347774996424085,0.9755457296658254,-0.7873184186710138,-0.007540875994165954,0.9934418114028933,-0.11165999319005893,-0.023421111557198424,-0.33530006032064985,0.9600405770380958,-0.7906937522623789,-0.44883102688793347,-0.4329507913249011,0.5370699085207938,0.5680318960721584,,,,,,,,-0.3442702592519685,0.9640832261037714,-0.9904515869514452,-0.44883102688793347,-0.4329507913249011,0.5370699085207938,0.5680318960721584,-0.3442702592519685,0.9640832261037714,-0.9904515869514452,-0.44883102688793347,-0.4329507913249011,0.5370699085207938,0.5680318960721584,pelvis,1,4,0.08234903805834824,0.9278619847354233,-0.18787813252566954,-0.34339028501440044,-0.14009233308924354,0.0027161249076536227,0.9286817932062776,-0.22220864318773056,-0.9749503622200733,-0.00975244070045699,0.04485099465659343,-0.02021324532837829,0.9987891734453315,-0.7249145007346823,-0.6385616278641266,-0.25833701640319184,0.6370395947630257,-0.7641514696464295,0.10125752387531929,-0.06731163284294495,0.8214681258370269,-0.3848368683358635,0.7861675744545396,-0.2776299486413093,0.5521432391089198,0.602466540116565,0.14515275916131054,-0.7848342146898497,-1.7948863307386094,-2.41944289827422
