frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
955,1779559211.6547115,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4520937289498238,0.4858626240525303,-0.12327920746286346,0.8699844857021851,0.022248897502749856,0.21160052973893761,0.44481141735753343,,,,,,,0.5147360376051668,0.7833738213238859,-0.3483852288127978,-0.764542307333129,0.6032955790965893,0.22695705439630434,,,,,,,,,,,0.9894629263325145
956,1779559211.7335055,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4497995858087359,0.48505386271723305,-0.12005033803647583,0.8691361703934194,0.02322040003996924,0.21499334990193308,0.44479319895181585,,,,,,,0.511873739328311,0.7831561782893517,-0.35306044155819954,-0.7631872519267271,0.6032396463763886,0.23161853884397998,,,,,,,,,,,0.9918919522424583
957,1779559211.8252692,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45281648568519484,0.4853644335361976,-0.12312952465086482,0.8714294391195045,0.021786517186387685,0.20576007856692705,0.4447458491912939,,,,,,,0.5197278393904937,0.7840948427989354,-0.3392318535435635,-0.7661636608470525,0.6034529545920043,0.22099270664803314,,,,,,,,,,,0.9854490404914672
958,1779559211.9113748,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4517220109958724,0.48727163578905064,-0.12267210823900507,0.871699619026796,0.021523334671200062,0.2074595951841559,0.44343774830205435,,,,,,,0.5206469594936605,0.7820194771098029,-0.34259638204586723,-0.7641585879182021,0.6057994188908713,0.22151459677037827,,,,,,,,,,,0.9834131083166526
959,1779559211.9923947,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45406514622654226,0.4857600458863696,-0.12497381846197775,0.8717551727364605,0.020323241877666695,0.2047777978578283,0.4446301138601662,,,,,,,0.5207402307063882,0.7835407008580836,-0.3389595583881369,-0.7668937059899215,0.603782055376555,0.21753453362238098,,,,,,,,,,,0.984226671154539
960,1779559212.0796504,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45368396543043216,0.4861513310084681,-0.13210697746055655,0.8711618741032714,0.021387956949006935,0.20720975188282292,0.4446163100146939,,,,,,,0.5187609111871533,0.7835291422839322,-0.34200760257058654,-0.7658019692731954,0.6037177843329303,0.22152241588027588,,,,,,,,,,,0.9859741149887303
961,1779559212.1600683,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.455081344405619,0.487438784041693,-0.1285339495625065,0.8715276336660867,0.0189405475523622,0.20623100533966746,0.4444655350546296,,,,,,,0.5198383211703839,0.7825402483513997,-0.34263519894034006,-0.7669157356977697,0.6041832876140365,0.21633956944359933,,,,,,,,,,,0.9844367818710102
962,1779559212.2416854,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45223109231590375,0.4871907288236744,-0.12494757730746206,0.8711162121294417,0.02265232816454967,0.20786042106877367,0.44433935493842,,,,,,,0.5187131660120419,0.7835594764889348,-0.342010523537143,-0.7647253866070491,0.6040988193632688,0.22418675144308567,,,,,,,,,,,0.9860343008804352
963,1779559212.3295798,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45101918666426166,0.48687352990013055,-0.12254859900454695,0.8714512370042808,0.025620411553517044,0.20545764448528778,0.4446386087128447,,,,,,,0.520167327928926,0.7854895499824005,-0.3353089885817669,-0.7644339123482832,0.6032802043074683,0.22736268106845564,,,,,,,,,,,0.9858781181946147
964,1779559212.4078424,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45412759734679253,0.487082950823737,-0.12562297313518977,0.8716269232911613,0.020723845375557524,0.20506775895637366,0.44472940431620317,,,,,,,0.520325942346332,0.7837758298187337,-0.3390521527926892,-0.7667766597062384,0.6035725583388104,0.21852624773717136,,,,,,,,,,,0.9847317728764201
965,1779559212.50328,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4490262507117514,0.4850234909654102,-0.12062956093049962,0.8691729226286582,0.026702581067486138,0.21406813729664045,0.44497217365565434,,,,,,,0.5123491945330183,0.7849478729096824,-0.34836064599195626,-0.7620831857491652,0.6025734736729934,0.23692704958291744,,,,,,,,,,,0.9925131253984734
966,1779559212.592456,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45410100304555934,0.4860318887105637,-0.1259350037393684,0.8713812617959209,0.018985893348848527,0.2081112073286586,0.44387380845112157,,,,,,,0.5193315351106097,0.7814689929466826,-0.3458337312966378,-0.7656642841985143,0.6052311560496865,0.2178381317619502,,,,,,,,,,,0.9842549336188502
967,1779559212.6887438,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4518219298000788,0.4870323303816879,-0.12223072693179447,0.8724789157027871,0.022547504403550245,0.2012447439428749,0.4447164318244016,,,,,,,0.5234556966014784,0.7850865539672193,-0.3311091005625454,-0.7669362869662462,0.6034378106210887,0.21833813328700802,,,,,,,,,,,0.9827367061642244
968,1779559212.7833574,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4508003815637506,0.48729961877647066,-0.11989604901300153,0.8710706892776883,0.024581114921990735,0.20776451433324308,0.4443709370046119,,,,,,,0.5187367538590294,0.7843711635902328,-0.3401088912743983,-0.7639428299760848,0.6038604782696702,0.22747280125776775,,,,,,,,,,,0.9864898409227838
969,1779559212.8919911,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4505743603812958,0.4850359034383077,-0.12037191711854825,0.8693837383065702,0.0244212631008514,0.21370589839285786,0.4448654925578673,,,,,,,0.5128489650466957,0.7839555858688162,-0.34985651120940253,-0.7630797139853932,0.6029965908796114,0.23260365751969336,,,,,,,,,,,0.9914874240408332
970,1779559212.984814,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4585407851954314,0.4915534530765807,-0.12041448552588459,0.8731913482880977,0.0021344589569197644,0.20028334121229152,0.444318463033685,,,,,,,0.5249353732804491,0.7768050687545022,-0.3478746024593177,-0.7750950824682122,0.6051530949846903,0.18170675486630966,,,,,,,,,,,0.9765233352285241
971,1779559213.0791135,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.450354982291498,0.48708366942894954,-0.11932586389352476,0.8707905677729312,0.026500005784957682,0.20635194903436704,0.44546650816959454,,,,,,,0.5179569264578131,0.7867527228319486,-0.33576893163437643,-0.7648794114593561,0.6017146795851713,0.22999767454759776,,,,,,,,,,,0.9885750698369684
972,1779559213.1653104,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4518369237121662,0.48707166017379727,-0.12242003370554885,0.8706971396661156,0.02259561240156823,0.20838510675918231,0.44491749410245407,,,,,,,0.5172481414451144,0.7841939572100249,-0.34277426631364416,-0.7653596007996655,0.603075723483582,0.22477622918923482,,,,,,,,,,,0.9877075030219823
973,1779559213.2584245,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45510707765638314,0.4862476769544374,-0.1275831069320654,0.8709345323968335,0.01823755742292674,0.2078367436127873,0.44490933883476436,,,,,,,0.5177191364440912,0.7825546830465445,-0.3457962749965761,-0.7673929448616149,0.6034461434337167,0.21670445346506548,,,,,,,,,,,0.9863265478265415
974,1779559213.3413327,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45283828555209094,0.48624044550622914,-0.12332571736093244,0.8707426168866158,0.02370394912212756,0.20749106150331686,0.4451885862527148,,,,,,,0.5175091641330716,0.785126064333825,-0.3402371645513871,-0.7654526340731408,0.6024904909326493,0.22602538203977052,,,,,,,,,,,0.988021570398316
975,1779559213.431187,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4509417638602801,0.48530817672290644,-0.12473363621823545,0.8701170219827493,0.021371339798612755,0.2120138151458277,0.444398217906412,,,,,,,0.5151207322178317,0.7824189464492999,-0.34995888826622557,-0.7642948693073721,0.6041069795136342,0.22562825632739128,,,,,,,,,,,0.9885599675619283
976,1779559213.5187654,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45344730187910853,0.4856560031992822,-0.1254911132510907,0.871064399535553,0.01914650476648343,0.2082758068496269,0.44441130892241076,,,,,,,0.518239553566013,0.7821972473637968,-0.345825434773382,-0.7662462324494382,0.6042639997141932,0.21847592523307072,,,,,,,,,,,0.9856537897602875
977,1779559213.6164546,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45320304144297824,0.48674514125247403,-0.12262614515488021,0.8714284763016031,0.02206305805488683,0.20618903281403714,0.4445353921873321,,,,,,,0.5197487356801339,0.7838599201543988,-0.3397423690599133,-0.7656632777493708,0.6038030131242436,0.22176939926007705,,,,,,,,,,,0.9852925208425133
978,1779559213.7029529,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45349421214325014,0.4863126087721189,-0.12346266179962485,0.8714158127090067,0.02468504660701587,0.2046361859691862,0.4451394851354972,,,,,,,0.5199497403305786,0.785906079992699,-0.33466983873763395,-0.7657002648401736,0.6024829744946277,0.22520517282645566,,,,,,,,,,,0.9863146872113896
979,1779559213.7849061,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4544238562999297,0.4865499593892199,-0.12466289188236765,0.8708242577335502,0.022873021199995108,0.20850179581559639,0.4445997505461145,,,,,,,0.5177161259120079,0.7838746275075379,-0.34279816411495045,-0.7647983635238292,0.6036157734310348,0.22523645623328112,,,,,,,,,,,0.9871044834646941
980,1779559213.8669384,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4526385119390935,0.48696796280265753,-0.12979716696336618,0.8716333808764329,0.019299643639707275,0.20681794402691112,0.44396971870363106,,,,,,,0.5202344538054009,0.7819406790768424,-0.3434019328405764,-0.7659746286047772,0.6050368252591986,0.21728623613575884,,,,,,,,,,,0.9837322119525912
981,1779559213.951006,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45126166920065663,0.48557704268534907,-0.12091165691705705,0.8700983884699875,0.022932011303850242,0.2104191795007725,0.4451142394236701,,,,,,,0.5151941655210187,0.7842370348208766,-0.3457560484336617,-0.7649356948094419,0.6026948734396952,0.22722735824698945,,,,,,,,,,,0.9895600699546354
982,1779559214.0474155,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4546226102815991,0.48589794374197026,-0.1263355189349637,0.8717660443897343,0.018402628205971015,0.20555396121837224,0.4443341942182985,,,,,,,0.5206293857516222,0.7822763920107045,-0.34203609340916424,-0.7671454595124388,0.6044569342469758,0.21475488024767822,,,,,,,,,,,0.9835801922700983
983,1779559214.1530933,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4536616483300039,0.48621165709990555,-0.12624980592858825,0.8713408478763325,0.019434447979773752,0.2065851548624519,0.4446459297512261,,,,,,,0.5192251418922488,0.7829060597595225,-0.3427292716106879,-0.766846585977251,0.6038245987747786,0.2175825532746409,,,,,,,,,,,0.9851959297746485
984,1779559214.2537045,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45125969810303385,0.4860764985091451,-0.12605520829384886,0.8713932721419343,0.023670695600685212,0.2073493212167843,0.4439816690207958,,,,,,,0.5197730731288945,0.7835814840091994,-0.34034689710365446,-0.7639490733470743,0.6046399514865767,0.2253715651950275,,,,,,,,,,,0.9851073109499967
985,1779559214.3460128,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4544214275187751,0.4876209979706434,-0.12477037518837679,0.8717616555670418,0.020953509060477046,0.20418058147085397,0.4448627389333559,,,,,,,0.5208148673178743,0.7841851549129081,-0.33735073261352827,-0.7670719562576159,0.6033161879335309,0.21819759691725946,,,,,,,,,,,0.9845395625294213
986,1779559214.4397821,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4538821601583517,0.4875971818939927,-0.12420940642996128,0.8720469582356632,0.02299735871179735,0.202287382285716,0.4450674545416692,,,,,,,0.5219895517515839,0.7855435908720944,-0.33233744101734425,-0.7669352888989142,0.6027721648001604,0.22017261406375696,,,,,,,,,,,0.9842989010861448
987,1779559214.5367475,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4525678642102635,0.4868878542393081,-0.12369897511115178,0.8710591251883645,0.02026669077719504,0.20892835032086723,0.44406554257589476,,,,,,,0.518309476657954,0.7820832586259953,-0.3459784140426994,-0.7651461135438252,0.6047901102834352,0.22086273436713819,,,,,,,,,,,0.9855245606085697
988,1779559214.6288207,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.451033555442677,0.48554430538580745,-0.11959739673874585,0.870148849656279,0.02406118965877896,0.21114194168041642,0.44461344902902156,,,,,,,0.5154759228118827,0.7839204150360181,-0.34605397829095275,-0.763599109821237,0.6034798801894442,0.229626726856325,,,,,,,,,,,0.9891237828937199
989,1779559214.7163854,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4518360911715362,0.48498343997970256,-0.1207744009302039,0.8707047658840801,0.023823594327981503,0.20846241765314447,0.4448022790479508,,,,,,,0.5173887059599096,0.7845155766279001,-0.341824863012221,-0.764650280344705,0.6031667378140891,0.22693575117965384,,,,,,,,,,,0.9877710794264173
990,1779559214.8073056,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.44694094608632595,0.48577290541104734,-0.119484390710722,0.8711825606024038,0.027563037843686165,0.20674418264519598,0.44445254863645023,,,,,,,0.5194375499058675,0.7857956142351578,-0.33572292801740744,-0.7630016233143115,0.6034044219107833,0.23180083355812128,,,,,,,,,,,0.9867034661700494
991,1779559214.8988357,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4496067437669593,0.48514752261697397,-0.11918934426035237,0.8712247880384574,0.023219672644202823,0.20824081043973858,0.4439188894122912,,,,,,,0.5191435689807175,0.7831768475681299,-0.3422338092871726,-0.763835713769833,0.6047937328505079,0.22534316735698426,,,,,,,,,,,0.9854275626099874
992,1779559214.994737,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4510232087603095,0.4835939104490352,-0.12668659435307023,0.8706703736254241,0.021485804828792743,0.20956221997099111,0.4444717501064083,,,,,,,0.5170570786363528,0.7829819953777559,-0.34581956617043574,-0.7649715435466145,0.603966447096411,0.22370308076923695,,,,,,,,,,,0.9871662912607024
993,1779559215.0816224,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4495366635401734,0.48591126695873144,-0.12284668834764385,0.8716369376957654,0.02095435732782756,0.20669920302964623,0.4439430179879342,,,,,,,0.5203800724933478,0.7825767633401588,-0.3417282394416056,-0.7652517675015174,0.604951023377485,0.22005451972258466,,,,,,,,,,,0.9839781171243793
994,1779559215.1777282,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45853986343535685,0.48878631868189104,-0.12584500203350463,0.8722201413097556,-0.0028156990044251786,0.20460497735281366,0.44425319377035566,,,,,,,0.5215518061345872,0.7738209548333144,-0.35942293106952433,-0.7761253789574449,0.6052623433279108,0.17688101053354646,,,,,,,,,,,0.9777370944526792
995,1779559215.2731085,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.44973469404407435,0.4871138498232522,-0.11974232948723883,0.8722291836800116,0.026579243950892062,0.20151391789962647,0.44486170415157383,,,,,,,0.5229804101442005,0.7867548972919606,-0.3278844647013956,-0.7653305469585439,0.6027832159407136,0.22565803436241327,,,,,,,,,,,0.9841349619279475
996,1779559215.3749363,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.46874848988158885,0.49344430234299097,-0.13716568655704547,0.8816110354247365,-0.007964323598624161,0.1695914907698879,0.4403831037010701,,,,,,,0.5546028964661194,0.7737918450507902,-0.3060421666442145,-0.7791945710990479,0.6119985830484583,0.13532758298458777,,,,,,,,,,,0.9489275788941564
997,1779559215.4738595,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45124101702941016,0.4860507220429701,-0.1136340738743709,0.8731328240736511,0.016939390374750587,0.19824288866624953,0.44503020759512896,,,,,,,0.5252957428421952,0.7838571912715078,-0.33110766563734123,-0.7704247365509643,0.6033223427631366,0.206028823306782,,,,,,,,,,,0.9803914779347463
998,1779559215.5685365,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4466867977486428,0.48300636599285673,-0.12243082956469956,0.8694677575662657,0.020236199582677847,0.21769713881882632,0.44297208775411145,,,,,,,0.512767370441721,0.77911062110746,-0.3606331430800985,-0.7614891701085971,0.6067324513944273,0.2280569583069728,,,,,,,,,,,0.9887169132767846
999,1779559215.6520376,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45209218325853723,0.4848853128295054,-0.1252128437548673,0.8712643115308226,0.017634516729330592,0.20768374667455358,0.4443590717422842,,,,,,,0.518824953455111,0.7816332064383181,-0.3462227581561551,-0.7669835964177483,0.6044680783601167,0.21530096393124665,,,,,,,,,,,0.9848015411173441
1000,1779559215.7427003,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4593286256985038,0.48853598070658183,-0.12832087157690053,0.8743162818167034,0.007438332339582558,0.19427639533145658,0.444716081089088,,,,,,,0.5289685788755583,0.7805352057522372,-0.33310213920610743,-0.7747548361753906,0.6043445568655392,0.1858025845079611,,,,,,,,,,,0.9751942225263963
1001,1779559215.8429658,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45367520195656924,0.48681516190874924,-0.1233234177945465,0.8717485207092365,0.021987834312561627,0.2036676324663655,0.44507364252339937,,,,,,,0.5208578964329977,0.7849409992678942,-0.33552150362042754,-0.7670281586378856,0.6028519757463932,0.2196299141629952,,,,,,,,,,,0.9849454130729461
1002,1779559215.933782,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45127317279505097,0.4867768556485556,-0.12569176335433924,0.8715219454249632,0.023080897515344232,0.20746427433157877,0.4437063732792726,,,,,,,0.5201664583748528,0.782976606583498,-0.3411370532861436,-0.7638227599677283,0.6051838529624824,0.22433745890681575,,,,,,,,,,,0.9844028736021769
1003,1779559216.032384,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45097281401535855,0.48626115413716736,-0.12014282280125071,0.8700537342468598,0.0221802967937482,0.2125400050942327,0.44423111123803477,,,,,,,0.5149709320855287,0.7824382751896387,-0.3501360944336153,-0.7635814736154993,0.6043335084847244,0.22742986539530577,,,,,,,,,,,0.9887048882645312
1004,1779559216.1214476,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4590593710710244,0.48785484624447245,-0.12886383228998124,0.8751498166317427,0.009228182525657977,0.19064129875121255,0.44461616514376884,,,,,,,0.5319447218065992,0.7817300561977653,-0.32547339703751244,-0.7746929653905466,0.6044626126802439,0.1856764908279311,,,,,,,,,,,0.9732975883447013
1005,1779559216.215052,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.46050461430488854,0.49301031920205707,-0.12907933879240638,0.8747410077887836,0.00032285629093947694,0.19559553147243894,0.44336266546078595,,,,,,,0.5303438698870436,0.7757813080978098,-0.34190457978694416,-0.7755287111065478,0.6068588852786458,0.17400434364629364,,,,,,,,,,,0.9711447151929354
1006,1779559216.3068926,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.454015921473511,0.4881511361588673,-0.12709330068763122,0.8731221705796292,0.021428692835467254,0.1966848973225156,0.44554858043866746,,,,,,,0.5256030272686398,0.7864660878027632,-0.3243648415939352,-0.7696072868023643,0.6020545471849029,0.2126850871939185,,,,,,,,,,,0.9816570025464942
1007,1779559216.413992,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45205096303771863,0.48540506771561387,-0.12470069029454375,0.871112990479761,0.021042995617114504,0.20959459052472718,0.4436095780927616,,,,,,,0.518561299694268,0.7816891284552667,-0.3464913922657201,-0.7640471362561355,0.6055354691196403,0.22261798942775296,,,,,,,,,,,0.9850686825454503
1008,1779559216.5015912,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.45075228687335556,0.48773847891404876,-0.12034497780343845,0.8714597384592329,0.023458046013197138,0.20701367540146842,0.44401912404600763,,,,,,,0.519984711356383,0.7836018520699202,-0.3399765247604748,-0.7641773067782051,0.6045934751173171,0.22472154692145993,,,,,,,,,,,0.984931747465824
1009,1779559216.5937548,direct,direct,direct,0,0,0,3,0,0,6,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,-0.4489309004642201,0.48701751975382457,-0.1211923541314797,0.8712319149207493,0.025931693802557512,0.20808485905951607,0.4438278823037553,,,,,,,0.5194350046398905,0.7841460172896025,-0.33956192295899584,-0.762562045889284,0.6046887162925888,0.22989276316920218,,,,,,,,,,,0.9857386022171115
