frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,torso_link_n_tags,torso_link_tags_used,torso_link_pos_x,torso_link_pos_y,torso_link_pos_z,torso_link_quat_w,torso_link_quat_x,torso_link_quat_y,torso_link_quat_z,torso_link_residual_max_pos_m,torso_link_residual_max_rot_deg,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.6648728847503662,none,direct,direct,0,0,0,2,0,0,0,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,13.181681394577026,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.3292744719114915,0.9709776285681813,-0.741592663458817,-0.40831804647194064,-0.3796831828267782,0.564640530395538,0.6085212609584902,1,-0.39730679084044085,0.9988223710918075,-0.786272344466437,-0.007622933458894881,0.9805815103263735,-0.19258028102765465,-0.036257797104057445,2,12|pelvis_fk,-0.39499618816938753,0.99477749140394,-0.8411136199338506,-0.0028868712930045833,0.9819871645049907,-0.18686714472844962,-0.027812675934235156,0.04784886486728036,3.895613138361176,-0.332683041789255,0.9724233730041796,-0.7914553897622812,-0.40831804647194064,-0.3796831828267782,0.564640530395538,0.6085212609584902,,,,,,,,-0.3463173213003089,0.978206350748173,-0.9909062949761381,-0.40831804647194064,-0.3796831828267782,0.564640530395538,0.6085212609584902,-0.3463173213003089,0.978206350748173,-0.9909062949761381,-0.40831804647194064,-0.3796831828267782,0.564640530395538,0.6085212609584902,pelvis,0,0,,,,,,,,-0.37823410720773076,-0.9257094524895815,-0.0009847416969952067,0.06817139755526946,-0.028914888719967148,0.9972545260692846,,,,,,,,,,,,,,,,-1.9586844670980754,
76,13.358037233352661,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.32821795115870156,0.9712773961405692,-0.7408350805318633,-0.4046002022190716,-0.37760864719776777,0.5670954001705152,0.6100108138641489,1,-0.3958559063841851,0.9997890753088463,-0.7856925343597471,-0.007961929336164866,0.9796575317257518,-0.19744868230891222,-0.03495348435746888,2,12|pelvis_fk,-0.3948627086411365,0.9951931222805686,-0.8430553137798751,-0.002708113544978651,0.9813994376227143,-0.1901252865649175,-0.026461015918816395,0.052102612192819094,4.300046444039816,-0.3314849883341806,0.9727475444875421,-0.7907065666931151,-0.4046002022190716,-0.37760864719776777,0.5670954001705152,0.6100108138641489,,,,,,,,-0.3445531370360967,0.9786281378754339,-0.9901925113381225,-0.4046002022190716,-0.37760864719776777,0.5670954001705152,0.6100108138641489,-0.3445531370360967,0.9786281378754339,-0.9901925113381225,-0.4046002022190716,-0.37760864719776777,0.5670954001705152,0.6100108138641489,pelvis,0,0,,,,,,,,-0.3874207718515161,-0.9219012510714399,-0.001796889225509499,0.06534074350958048,-0.029402966939459003,0.9974297232250365,,,,,,,,,,,,,,,,-1.968629225854493,
77,13.511360168457031,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.32894681405983905,0.9701168039762682,-0.7421870389927486,-0.407920310352296,-0.37921808181449845,0.5651182979540775,0.60863451770706,1,-0.39692992691495677,0.9980374012619094,-0.7868942712235787,-0.007406995607592589,0.9804456039139658,-0.19330721174717155,-0.036109224145389855,2,12|pelvis_fk,-0.395926425604763,0.9943308709432543,-0.8434751147257471,-0.0025236739674887915,0.9819866382704636,-0.1869345303481536,-0.027410849886400017,0.04927877837922167,4.1044778176483305,-0.3323439445004155,0.9715410369482256,-0.7920511650275173,-0.407920310352296,-0.37921808181449845,0.5651182979540775,0.60863451770706,,,,,,,,-0.34593246626272117,0.9772379688360548,-0.991507669166592,-0.407920310352296,-0.37921808181449845,0.5651182979540775,0.60863451770706,-0.34593246626272117,0.9772379688360548,-0.991507669166592,-0.407920310352296,-0.37921808181449845,0.5651182979540775,0.60863451770706,pelvis,0,0,,,,,,,,-0.3795893336540378,-0.9251549166052069,-0.0005639656875503892,0.06794260881152832,-0.028484659439146444,0.9972825206953737,,,,,,,,,,,,,,,,-1.9601487588809419,
78,13.688989639282227,none,direct,direct,0,0,0,2,0,0,3,0,,,,,,,,0,1,8,-0.3295542548061712,0.9707662751769868,-0.7422661143676443,-0.4083691144857693,-0.3791263136578287,0.564510688123037,0.6089545037366829,1,-0.397615907172526,0.9986738089633475,-0.7868618656801248,-0.007600507392852882,0.9804803100016589,-0.1929848818580609,-0.03684330822079341,2,12|pelvis_fk,-0.3955259076892824,0.9945611873898486,-0.8419361210668388,-0.0028567290703540725,0.98197341325961,-0.1868914245329716,-0.028136278828702316,0.04817907813060171,4.034449325958033,-0.3330199903306251,0.9722225101098831,-0.7921245946603163,-0.4083691144857693,-0.3791263136578287,0.564510688123037,0.6089545037366829,,,,,,,,-0.3468829324284408,0.9780474498414689,-0.9915585158310039,-0.4083691144857693,-0.3791263136578287,0.564510688123037,0.6089545037366829,-0.3468829324284408,0.9780474498414689,-0.9915585158310039,-0.4083691144857693,-0.3791263136578287,0.564510688123037,0.6089545037366829,pelvis,0,0,,,,,,,,-0.37899580925266846,-0.9253981353232027,-0.0006838927209286527,0.06931471048907849,-0.029124698657928515,0.9971696058534378,,,,,,,,,,,,,,,,-1.9595073333358053,
79,13.854363441467285,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.3911831465428105,0.9827451547334294,-0.8822473014656327,0.04549030603348465,0.9696136065548288,-0.1824916577105873,0.15645088976020413,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,14.010538578033447,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.36944410237833175,0.9820316471206386,-0.8821728592443158,0.0646561103593065,0.9607462048044769,-0.18072235874672252,0.2003141193126944,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,14.163365364074707,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.3554214888466344,0.9736178628303949,-0.8868706916734523,0.06719263353851836,0.957634411252117,-0.17837035368547574,0.21588307323662026,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,14.326091766357422,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.3420419920119342,0.9743113137751261,-0.8778487324809692,0.0647015644010396,0.9556445365160418,-0.18222365359235737,0.22215257698831806,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,14.48574161529541,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.3447231047439327,0.9745614221479173,-0.883679156027617,0.06608306124776912,0.9548771160220005,-0.18119571528786918,0.2258557837978657,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,14.66337513923645,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.3469326446398218,0.9728916936054117,-0.8872148898709926,0.06758055475805563,0.954369008905188,-0.18205326945860847,0.2268683991642601,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,14.820858240127563,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.34367148365916034,0.9690153080198937,-0.8780142510436063,0.06814866214299561,0.9544847517914707,-0.18352236127187208,0.22502035765434872,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,14.990116357803345,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.3425853031890448,0.9729427158975966,-0.8743218783417619,0.06675256693495132,0.9543218841658507,-0.18340063575412682,0.22622564623560645,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,15.15459418296814,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.34520654082685454,0.9705432364237543,-0.8837265890178244,0.06872738781819403,0.9545869086487074,-0.18074476476669882,0.22665328148875885,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,15.31392502784729,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.34785969055033356,0.9690346889608007,-0.8807558961478971,0.07521559368701333,0.9414429189037227,-0.1802267992904632,0.2748565912068762,0.0,1.2074182697257333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,15.498600959777832,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.33879636403010027,0.9775128996798425,-0.8335229054107489,0.11357732233766935,0.8791652174567786,-0.16906282059997166,0.4307974871741506,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,15.650048017501831,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.32880429212619305,0.9905410115244395,-0.760016058510558,0.1760845957324411,0.7564069167243946,-0.16978338346889763,0.6066435478722993,0.0,1.7075472925031877e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,15.82248306274414,none,direct,direct,0,0,0,2,0,0,3,1,0.0660776335903166,0.8020903247945287,-0.7557739439499884,0.5290182403748572,-0.6793795921046162,-0.34065706454213945,0.37753918413853144,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.34675532710064455,1.0203726129194948,-0.796538226371367,0.22183830378934455,0.6701699082959529,-0.1272158523900594,0.6967612129611774,0.06898851648552597,10.679920269501984,,,,,,,,-0.1522754752991293,0.9174867278662816,-0.7945758768453395,0.5290182403748572,-0.6793795921046162,-0.34065706454213945,0.37753918413853144,,,,,,,,-0.1522754752991293,0.9174867278662816,-0.7945758768453395,0.5290182403748572,-0.6793795921046162,-0.34065706454213945,0.37753918413853144,head,0,0,,,,,,,,0.4828338576350895,0.862321144843439,-0.15255723213639674,0.06342068538133885,-0.2081849314564453,-0.9760311731600771,,,,,,,,,,,,,,,,1.0603662577297284,
92,15.993842601776123,none,direct,direct,0,0,0,2,0,0,3,1,0.046108365754947256,0.8077144059195458,-0.7846834001744495,0.5560089348546668,-0.6594913865494457,-0.32128022532864464,0.3907738377138926,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.3599414062817574,1.034164378587365,-0.7837469910255451,0.2268025436841863,0.6953850685736933,-0.13716231595712758,0.6679720889860741,0.08002794420355039,9.97109542025252,,,,,,,,-0.17206496221306783,0.9282820042935088,-0.8037583362345171,0.5560089348546668,-0.6594913865494457,-0.32128022532864464,0.3907738377138926,,,,,,,,-0.17206496221306783,0.9282820042935088,-0.8037583362345171,0.5560089348546668,-0.6594913865494457,-0.32128022532864464,0.3907738377138926,head,0,0,,,,,,,,0.4881496491422635,0.858310573098556,-0.15815460837267234,-0.010784408006931142,-0.1752661623491088,-0.984462020028886,,,,,,,,,,,,,,,,1.0536845284188254,
93,16.158587217330933,none,direct,direct,0,0,0,2,0,0,3,1,-0.011034885717193132,0.8233106628163024,-0.9110396355991235,0.637519733432494,-0.59280525499776,-0.3184583255266664,0.3751463901385087,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.3892113680670407,1.0644354503540248,-0.8200189849632936,0.18463161871086226,0.7468036365221887,-0.2104757679937273,0.6032374697719731,0.11053249278674185,13.281612747643345,,,,,,,,-0.22374099485052645,0.9525389412726377,-0.8874565233242272,0.637519733432494,-0.59280525499776,-0.3184583255266664,0.3751463901385087,,,,,,,,-0.22374099485052645,0.9525389412726377,-0.8874565233242272,0.637519733432494,-0.59280525499776,-0.3184583255266664,0.3751463901385087,head,0,0,,,,,,,,0.5156989617375948,0.8558939910185195,-0.03873056933685785,-0.10075891553853883,0.01569423122617367,-0.9947870787488735,,,,,,,,,,,,,,,,1.0285210470377066,
94,16.352341651916504,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.29210346235076917,1.0470527375456307,-0.7696428716943642,0.11773452962270067,0.8662518756704294,-0.3120732094820647,0.3719631438133998,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,16.543286323547363,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.22452527457940993,0.995668357936676,-0.7724784834875932,0.08311972558121655,0.868260783587846,-0.43339248131839947,0.22668321516910714,0.0,1.2074182697257333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,16.70147132873535,none,direct,direct,0,0,0,2,0,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.13983133810144333,0.8876633335593668,-0.8057746999331945,0.10356582666806866,0.8757820350788182,-0.44796588267545834,0.14699154580641993,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,16.871723175048828,anchor:10,direct,direct,0,0,0,2,1,0,3,1,-0.0005330798067309239,0.7948570735619325,-1.2596951992280285,0.8339355058032603,-0.18531692685488643,-0.1306546060556705,0.5031287933503297,1,0,-1,,,,,,,,0,,,,,,,,1,9,-0.19464104471788432,0.8801110935685085,-0.8290516691120304,0.03865209771252002,0.945447232813942,-0.2339156696374955,0.22342561358296312,0.0,1.7075472925031877e-06,,,,,,,,-0.10163097819795666,0.8392602089820241,-1.0354016939592794,0.8339355058032603,-0.18531692685488643,-0.1306546060556705,0.5031287933503297,,,,,,,,-0.10163097819795666,0.8392602089820241,-1.0354016939592794,0.8339355058032603,-0.18531692685488643,-0.1306546060556705,0.5031287933503297,head,0,0,,,,,,,,0.4595815824365571,0.8875789496809273,0.031438466381342046,-0.790728909386237,0.4250381078458041,-0.44055691884217524,,,,,,,,,,,,,,,,1.0930163713970764,
98,17.04465889930725,anchor:10,direct,direct,0,0,0,2,1,0,3,1,0.11100937628335344,0.8250232283610421,-1.2557345622112746,0.7247122315906298,-0.10658370058065889,-0.1538066997503005,0.6631557850651555,1,0,-1,,,,,,,,0,,,,,,,,1,9,-0.06385193019025903,0.8012581487877355,-0.8093504848841193,-0.03339170294082043,0.9813708859692301,-0.043526980763909914,0.18412381782990114,0.0,1.7075472925031877e-06,,,,,,,,0.01993577916168028,0.8126455827499449,-1.0232428552700479,0.7247122315906298,-0.10658370058065889,-0.1538066997503005,0.6631557850651555,,,,,,,,0.01993577916168028,0.8126455827499449,-1.0232428552700479,0.7247122315906298,-0.10658370058065889,-0.1538066997503005,0.6631557850651555,head,0,0,,,,,,,,0.07313580769307591,0.99398079224058,0.08156799795182819,-0.9284076433066389,0.09772863901029967,-0.358480628440376,,,,,,,,,,,,,,,,1.497349984711565,
99,17.23003649711609,anchor:10,direct,direct,0,0,0,2,1,0,3,1,0.11382474209733079,0.8072268656338162,-1.2522777628718098,0.6008484539043757,-0.06394435890241468,-0.14149575874576725,0.7841372358600504,1,0,-1,,,,,,,,0,,,,,,,,1,9,-0.015927572189072287,0.7375968906260683,-0.7954232964191519,-0.05483712071974396,0.9793327730787537,0.12960474063627994,0.14526810031679152,0.0,1.2074182697257333e-06,,,,,,,,0.046245411739829184,0.7709612536506142,-1.0143327282610506,0.6008484539043757,-0.06394435890241468,-0.14149575874576725,0.7841372358600504,,,,,,,,0.046245411739829184,0.7709612536506142,-1.0143327282610506,0.6008484539043757,-0.06394435890241468,-0.14149575874576725,0.7841372358600504,head,0,0,,,,,,,,-0.26978450881056104,0.9603910027915419,0.06975271007567678,-0.9241995804699062,-0.23792017139536156,-0.2987459246624976,,,,,,,,,,,,,,,,1.8446497078607131,
100,17.40732216835022,anchor:10,direct,direct,0,0,0,2,1,0,3,1,0.01301405704224698,0.7878891582543225,-1.2884473683125022,0.4526624707874583,0.04807365930310947,-0.11862957944810495,0.8824469580103769,1,0,-1,,,,,,,,0,,,,,,,,1,9,0.002188421078406928,0.6665015234569108,-0.8241760599977748,-0.11787699056674374,0.9440649307290474,0.3039035253641085,0.04989056958738283,0.0,1.7075472925031877e-06,,,,,,,,0.007375704977746952,0.7246664317973373,-1.046639395231915,0.4526624707874583,0.04807365930310947,-0.11862957944810495,0.8824469580103769,,,,,,,,0.007375704977746952,0.7246664317973373,-1.046639395231915,0.4526624707874583,0.04807365930310947,-0.11862957944810495,0.8824469580103769,head,0,0,,,,,,,,-0.585571221643603,0.7874953247323884,0.19224322590782486,-0.8103071566750255,-0.5620474208411179,-0.165846340228181,,,,,,,,,,,,,,,,2.2101804131043887,
101,17.58537483215332,anchor:10,direct,direct,0,0,0,2,1,0,2,1,0.008955497471736296,0.7184902462690017,-1.2520595816797253,0.25410221227032553,0.04386275871295236,-0.10739381855106898,0.9601951321759739,1,0,-1,,,,,,,,0,,,,,,,,1,9,0.023190185972857817,0.6087961862781855,-0.7849786605900204,-0.10695455148245647,0.8586378866347953,0.49928309181309344,0.044923243227500576,0.0,1.7075472925031877e-06,,,,,,,,0.01636939773273709,0.6613579233571183,-1.0087882686121707,0.25410221227032553,0.04386275871295236,-0.10739381855106898,0.9601951321759739,,,,,,,,0.01636939773273709,0.6613579233571183,-1.0087882686121707,0.25410221227032553,0.04386275871295236,-0.10739381855106898,0.9601951321759739,head,0,0,,,,,,,,-0.8670162482348304,0.47855423629348864,0.1388116285559413,-0.4973965928949613,-0.8477972669126926,-0.18394679554657095,,,,,,,,,,,,,,,,2.6372494719698163,
102,17.775348901748657,anchor:10,direct,direct,0,0,0,2,1,0,2,1,0.057333708195733774,0.6918451521316025,-1.2404937019550104,-0.07387575311103523,-0.0017295671036348618,-0.18373280229513786,0.9801946944667101,1,0,-1,,,,,,,,0,,,,,,,,1,9,0.06873667137209914,0.5188323286933316,-0.792904006634937,-0.128695721801802,0.6408642693504105,0.7453403613305631,0.13114169905679662,0.0,1.7075472925031877e-06,,,,,,,,0.0632727515167574,0.6017343065908365,-1.0073740689758055,-0.07387575311103523,-0.0017295671036348618,-0.18373280229513786,0.9801946944667101,,,,,,,,0.0632727515167574,0.6017343065908365,-1.0073740689758055,-0.07387575311103523,-0.0017295671036348618,-0.18373280229513786,0.9801946944667101,head,0,0,,,,,,,,-0.9890787633998224,-0.14418968607692179,-0.030537423278922688,0.14546079891975522,-0.9215692609261056,-0.3599322898737161,,,,,,,,,,,,,,,,-2.9968306123299735,
103,17.95158314704895,anchor:10,direct,direct,0,0,0,2,1,0,3,1,-0.01971833226740044,0.6121774052069895,-1.2585077271083962,-0.35166198331129,0.04665060604391276,-0.16954385899525282,0.919463131575325,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,0.06669631768316509,0.48586324972156575,-0.8324720851712227,-0.12331630329314999,0.4167010064033338,0.8984492873879399,0.06278724867888,0.056254239545507595,9.419824835919744,,,,,,,,0.0315394887503711,0.5424353637634572,-1.0239684266920295,-0.35166198331129,0.04665060604391276,-0.16954385899525282,0.919463131575325,,,,,,,,0.0315394887503711,0.5424353637634572,-1.0239684266920295,-0.35166198331129,0.04665060604391276,-0.16954385899525282,0.919463131575325,head,0,0,,,,,,,,-0.7483151408986113,-0.6624991044090813,-0.03345723477899492,0.6308618093164722,-0.6951774587411353,-0.34458914435043303,,,,,,,,,,,,,,,,-2.416946947456809,
104,18.122761487960815,anchor:10,direct,direct,0,0,0,2,1,0,3,1,-0.0941335725412106,0.5098860728674594,-1.2269559287970424,0.5237516829524399,-0.12633080367656416,0.11789190058878685,-0.8341619761308255,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,0.045294085838265094,0.46915637707952423,-0.8096521956494674,-0.14403048337846383,0.23294652250508796,0.9616451773775859,-0.01515553816213412,0.082380937017084,7.567477811256546,,,,,,,,-0.01057035545077209,0.4937985880021461,-0.991884914888044,0.5237516829524399,-0.12633080367656416,0.11789190058878685,-0.8341619761308255,,,,,,,,-0.01057035545077209,0.4937985880021461,-0.991884914888044,0.5237516829524399,-0.12633080367656416,0.11789190058878685,-0.8341619761308255,head,0,0,,,,,,,,-0.4194494052938402,-0.9035742348035835,0.08726854300239875,0.8440007206102272,-0.4235713487601014,-0.329013823598592,,,,,,,,,,,,,,,,-2.005405354123112,
105,18.274526119232178,anchor:10,direct,direct,0,0,0,2,1,0,4,1,-0.24211855728273582,0.401857108229681,-1.2896237568989657,0.6845349752952998,-0.1506642213295178,0.14584096571969987,-0.6981708764525907,1,0,-1,,,,,,,,0,,,,,,,,2,9|12,-0.06945935813309799,0.3936613309617371,-0.8512019744707271,-0.16637050732579178,0.026919094914328128,0.9856105655800043,-0.01296262466541027,0.05190944966139201,11.067266108484382,,,,,,,,-0.13960725062190893,0.4025136153129169,-1.061608404334408,0.6845349752952998,-0.1506642213295178,0.14584096571969987,-0.6981708764525907,,,,,,,,-0.13960725062190893,0.4025136153129169,-1.061608404334408,0.6845349752952998,-0.1506642213295178,0.14584096571969987,-0.6981708764525907,head,0,0,,,,,,,,-0.017424320017267764,-0.9997907984049502,0.010712259179398368,0.9118987362525359,-0.020284560630817853,-0.4099136877698041,,,,,,,,,,,,,,,,-1.5882225286033407,
106,18.44049906730652,anchor:10,anchor:10,direct,0,0,0,1,2,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.23160633748693868,0.2940320663070861,-0.839131886937699,-0.15883803636919358,-0.09420793816906864,0.9826883693028383,0.014795655620487801,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,18.614206314086914,anchor:10,anchor:10,direct,0,0,0,1,2,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.2959061488767802,0.273506917161815,-0.8269681808688999,-0.3292803683896812,-0.03958666689768784,0.9433913479750746,-0.004483231296642199,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,18.789018154144287,anchor:10,anchor:10,direct,0,0,0,1,2,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,18.940711498260498,anchor:10,anchor:10,direct,0,0,0,1,2,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,19.096389055252075,anchor:10,anchor:10,direct,0,0,0,1,2,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,19.288034200668335,anchor:10,anchor:10,direct,0,0,0,1,2,0,3,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,12,-0.610465069219302,0.06658625048099742,-0.6546231558558671,0.605428661332015,0.15355949750233736,-0.7620859372605956,0.1705890998692281,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,19.456276893615723,anchor:10,anchor:10,direct,0,0,0,1,2,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,19.623429536819458,anchor:10,anchor:10,direct,0,0,0,1,2,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,19.802467346191406,anchor:10,anchor:10,direct,0,0,0,1,2,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,19.974740982055664,anchor:10,anchor:10,direct,0,0,0,1,2,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,20.12585425376892,anchor:10,direct,direct,0,0,0,2,1,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
