frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,torso_link_n_tags,torso_link_tags_used,torso_link_pos_x,torso_link_pos_y,torso_link_pos_z,torso_link_quat_w,torso_link_quat_x,torso_link_quat_y,torso_link_quat_z,torso_link_residual_max_pos_m,torso_link_residual_max_rot_deg,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.6516158580780029,direct,direct,direct,0,0,0,3,0,0,2,1,-0.22385329910911145,0.6358929345930601,-1.2731467811672863,0.5527852540672241,-0.28299132875779154,-0.3777792695117928,-0.6867511880301849,1,0,-1,,,,,,,,0,,,,,,,,1,9,-0.23776003023079426,1.0351317784809926,-1.007035999047252,0.06702519568186305,0.09472822035319864,0.8764846237349243,-0.46723537084511507,0.0,0.0,,,,,,,,-0.2310963882349879,0.8438298324513582,-1.1345474154797683,0.5527852540672241,-0.28299132875779154,-0.3777792695117928,-0.6867511880301849,,,,,,,,-0.2310963882349879,0.8438298324513582,-1.1345474154797683,0.5527852540672241,-0.28299132875779154,-0.3777792695117928,-0.6867511880301849,head,0,0,,,,,,,,-0.22868874146746804,-0.5454353449998878,0.8063508814101215,0.9730683748250478,-0.10342257282594118,0.2060138571684038,,,,,,,,,,,,,,,,-1.967809956923447,
506,88.84209442138672,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.14506008030542628,0.7261428247773676,-0.7216645888916056,0.6517931898301922,0.568922460519715,0.345980355317529,0.36302956538212294,1,-0.08059559614844805,0.6873585316997899,-0.7633792013535148,0.049959969687535584,0.2558528648251275,0.9648627855247794,-0.03291075962294189,2,12|pelvis_fk,-0.08285546966622886,0.6847812517933253,-0.8276661257609605,0.038492537871747216,0.2438574892240759,0.9686781971877656,-0.02672825790399054,0.06966074873137953,6.2304676247286555,-0.14108165996699143,0.7216891479199015,-0.7713066772245918,0.6517931898301922,0.568922460519715,0.345980355317529,0.36302956538212294,,,,,,,,-0.12516797861325207,0.7038744404900371,-0.9698750305565365,0.6517931898301922,0.568922460519715,0.345980355317529,0.36302956538212294,-0.12516797861325207,0.7038744404900371,-0.9698750305565365,0.6517931898301922,0.568922460519715,0.345980355317529,0.36302956538212294,pelvis,0,0,,,,,,,,0.49701425678564626,0.866912386923632,-0.03794393166479096,-0.07956840676869682,0.08907353714932165,0.9928417666597232,,,,,,,,,,,,,,,,1.0502289598876358,
507,89.02056431770325,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1398256615029705,0.7264076494511859,-0.7234538136005269,0.6533025855064137,0.5673101014513581,0.34478009266236026,0.3639803130192886,1,-0.07516349568256395,0.6875214127969409,-0.7647656147024434,0.0525963522059917,0.2559261406380616,0.9646865463197102,-0.03339613184906364,2,12|pelvis_fk,-0.07865598847680746,0.6851596322470547,-0.8286667438829927,0.04040115116824261,0.24387544944215656,0.9685895856995906,-0.026957867459470975,0.07073328866194326,6.440301736046618,-0.13560645648074623,0.7218398913986228,-0.7730656458117412,0.6533025855064137,0.5673101014513581,0.34478009266236026,0.3639803130192886,,,,,,,,-0.11872963639184923,0.7035688591883705,-0.9715129746565985,0.6533025855064137,0.5673101014513581,0.34478009266236026,0.3639803130192886,-0.11872963639184923,0.7035688591883705,-0.9715129746565985,0.6533025855064137,0.5673101014513581,0.34478009266236026,0.3639803130192886,pelvis,0,0,,,,,,,,0.4972900388762307,0.866773017831255,-0.037512035324382256,-0.08438410044448502,0.09135516105126133,0.9922366442242865,,,,,,,,,,,,,,,,1.049920173004532,
508,89.19248938560486,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.14703671095034232,0.7261299126490456,-0.7262264653154131,0.6521148741321506,0.5682985535878072,0.3465552926375979,0.3628806609210311,1,-0.08255683224556097,0.6873171930024797,-0.7678908150145716,0.05007084441388805,0.2554887370806646,0.9649246906392935,-0.0337454761304551,2,12|pelvis_fk,-0.08428482180509031,0.6847056265141801,-0.8306355223372872,0.03857012624081854,0.24356928793005497,0.9687333998440415,-0.027238710792140595,0.06486769047174157,6.259023371967398,-0.143067410452606,0.7215944746570934,-0.7758618806534541,0.6521148741321506,0.5682985535878072,0.3465552926375979,0.3628806609210311,,,,,,,,-0.12719020846166065,0.7034527226892846,-0.9744035420056176,0.6521148741321506,0.5682985535878072,0.3465552926375979,0.3628806609210311,-0.12719020846166065,0.7034527226892846,-0.9744035420056176,0.6521148741321506,0.5682985535878072,0.3465552926375979,0.3628806609210311,pelvis,0,0,,,,,,,,0.4964341101487694,0.8671734961313127,-0.039538612623576566,-0.07938600995472664,0.09070875983904365,0.9927083067608178,,,,,,,,,,,,,,,,1.0508626226943185,
509,89.3751745223999,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1462474154880795,0.725327317801471,-0.7261224246581581,0.6526810445784271,0.5686723742862484,0.34572159824989995,0.3620714864155821,1,-0.08185949010253009,0.6863377163735435,-0.767763822869989,0.05017927922893028,0.2567801670995967,0.9645732517650788,-0.03382939106324815,2,12|pelvis_fk,-0.08363288503258093,0.6840458399606625,-0.8306979866393283,0.038783173067637816,0.24463958881034276,0.9684560748580989,-0.027206031389314402,0.06560415073969957,6.306381578710635,-0.14227592810338166,0.7207757208566258,-0.7757561858817936,0.6526810445784271,0.5686723742862484,0.34572159824989995,0.3620714864155821,,,,,,,,-0.1263899785645902,0.702569333077245,-0.9742912307763355,0.6526810445784271,0.5686723742862484,0.34572159824989995,0.3620714864155821,-0.1263899785645902,0.702569333077245,-0.9742912307763355,0.6526810445784271,0.5686723742862484,0.34572159824989995,0.3620714864155821,pelvis,0,0,,,,,,,,0.49876163045669164,0.8658390361691861,-0.03949176407553539,-0.07942974769395729,0.09103193889690367,0.9926752244727095,,,,,,,,,,,,,,,,1.048177591562918,
510,89.55250406265259,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.14828942104262643,0.725962512785245,-0.7274841778909353,0.6520628872075571,0.567548294384371,0.34739939161522604,0.3633408693958152,1,-0.08373034088458116,0.6872358886199844,-0.7691059720606938,0.05022803530188743,0.2544354602904436,0.9651757213014845,-0.034286557521298694,2,12|pelvis_fk,-0.0850968820010643,0.6848569483764435,-0.8320674275655138,0.03865914091826349,0.24285605193492918,0.9688959748674847,-0.027694742237969174,0.0651909453521308,6.202305201285126,-0.1443139046268915,0.7213752781684366,-0.7771143355352405,0.6520628872075571,0.567548294384371,0.34739939161522604,0.3633408693958152,,,,,,,,-0.12841183896395178,0.7030263397012027,-0.9756349661124609,0.6520628872075571,0.567548294384371,0.34739939161522604,0.3633408693958152,-0.12841183896395178,0.7030263397012027,-0.9756349661124609,0.6520628872075571,0.567548294384371,0.34739939161522604,0.3633408693958152,pelvis,0,0,,,,,,,,0.49459415066412865,0.8681740570402585,-0.04062551921008778,-0.07951032831469858,0.09174469233616951,0.9926031528861021,,,,,,,,,,,,,,,,1.0529582683158079,
511,89.7289445400238,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1456813115695028,0.7262388644529577,-0.7214743744199321,0.6514654441701931,0.5681713676644206,0.3484966539553986,0.36238674672284343,1,-0.08126326719263519,0.6875136680542169,-0.7633154394462776,0.048592084636608864,0.2543767055781859,0.9652601062564277,-0.034701991869164006,2,12|pelvis_fk,-0.08331044337482249,0.6847947959599527,-0.8279833131881206,0.03737654394167163,0.24268982263975386,0.9689741707809837,-0.028172687294013062,0.07024976663937418,6.140758692550488,-0.14187364932841526,0.7216531501763601,-0.7711178325270303,0.6514654441701931,0.5681713676644206,0.3484966539553986,0.36238674672284343,,,,,,,,-0.12664300036406503,0.7033102930699697,-0.9696916649554228,0.6514654441701931,0.5681713676644206,0.3484966539553986,0.36238674672284343,-0.12664300036406503,0.7033102930699697,-0.9696916649554228,0.6514654441701931,0.5681713676644206,0.3484966539553986,0.36238674672284343,pelvis,0,0,,,,,,,,0.49445185596305014,0.8681765268390028,-0.04227150790380394,-0.07615324482175109,0.09171428553195181,0.9928691621419624,,,,,,,,,,,,,,,,1.0530832412178694,
512,89.9099109172821,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.14505164772665124,0.7260412762905115,-0.7204930322503184,0.650801327441452,0.5691289186376439,0.34859722071437754,0.361980502072973,1,-0.08073022973003316,0.6873464130552802,-0.7625104422860532,0.04752784508120191,0.25467626164587265,0.9652539844332233,-0.03414456372260622,2,12|pelvis_fk,-0.08329106432294611,0.6850683204746697,-0.8264503585917824,0.03657064501306927,0.24264550975753227,0.9690429868734767,-0.027229287709493656,0.06888531946014587,6.219104070320906,-0.141333584527476,0.7215350372815771,-0.7701505575213313,0.650801327441452,0.5691289186376439,0.34859722071437754,0.361980502072973,,,,,,,,-0.126461331730775,0.7035100812458394,-0.9687806586053833,0.650801327441452,0.5691289186376439,0.34859722071437754,0.361980502072973,-0.126461331730775,0.7035100812458394,-0.9687806586053833,0.650801327441452,0.5691289186376439,0.34859722071437754,0.361980502072973,pelvis,0,0,,,,,,,,0.49490018765841953,0.8679483010445511,-0.04170792454123029,-0.07436126398350493,0.09012478017868865,0.9931505054202601,,,,,,,,,,,,,,,,1.052580276639728,
513,90.08863759040833,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.14120121125648533,0.7276769702842247,-0.720958343269416,0.6532192001393752,0.5679875952338033,0.3447076474880389,0.3631410276918024,1,-0.07665901347208104,0.688707093857483,-0.7623787903510605,0.05183249255466789,0.25667906009666847,0.9645277352765098,-0.033399112350904404,2,12|pelvis_fk,-0.0796680441146046,0.6858976321384911,-0.8263322922636085,0.03999326099072653,0.24450993437305416,0.9684509520122975,-0.026798966672003023,0.06990469007170749,6.408799457067051,-0.1370591088673656,0.7231251017174785,-0.7705781324703902,0.6532192001393752,0.5679875952338033,0.3447076474880389,0.3631410276918024,,,,,,,,-0.12049069931088671,0.7049176274504931,-0.9690572892742871,0.6532192001393752,0.5679875952338033,0.3447076474880389,0.3631410276918024,-0.12049069931088671,0.7049176274504931,-0.9690572892742871,0.6532192001393752,0.5679875952338033,0.3447076474880389,0.3631410276918024,pelvis,0,0,,,,,,,,0.4986104635404071,0.866000718804125,-0.037820109449327594,-0.0828420477823945,0.09103737133492655,0.9923957840194846,,,,,,,,,,,,,,,,1.0483894355792371,
514,90.26253962516785,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.149560871682203,0.7244725955084232,-0.7311560625349306,0.6536310201457941,0.5673988293797204,0.3461474929003363,0.36194885147007066,1,-0.08511604711246934,0.6853859854290748,-0.7726181114312555,0.05101677466790416,0.2564667525775537,0.9645630969479607,-0.03521541609816959,2,12|pelvis_fk,-0.08571283908200014,0.6840424051235177,-0.8331635215264368,0.03944954360647495,0.2443347166420177,0.9684924239580999,-0.027689429182811892,0.05857426998893153,6.462695069113964,-0.1455431402059425,0.7197674357746213,-0.7807717788520823,0.6536310201457941,0.5673988293797204,0.3461474929003363,0.36194885147007066,,,,,,,,-0.1294722143009005,0.7009467968394134,-0.9792346441206892,0.6536310201457941,0.5673988293797204,0.3461474929003363,0.36194885147007066,-0.1294722143009005,0.7009467968394134,-0.9792346441206892,0.6536310201457941,0.5673988293797204,0.3461474929003363,0.36194885147007066,pelvis,0,0,,,,,,,,0.49834988415661663,0.865969358582713,-0.04176676857180676,-0.08035462952521003,0.09410319467603932,0.9923143263430342,,,,,,,,,,,,,,,,1.0485997949094044,
515,90.4561665058136,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.14811245341053714,0.7269275675644782,-0.7210695476626656,0.6507726809754871,0.5701269099747249,0.34682375776938495,0.3621650249062873,1,-0.08381141527059914,0.688190205842565,-0.7630789906600667,0.047993519068832334,0.2559554041372699,0.9649441868129423,-0.0326522519319297,2,12|pelvis_fk,-0.0851656790445461,0.6853570478727167,-0.8275772822019842,0.036967205229975444,0.2437919210184487,0.9687623064968058,-0.0264295004608145,0.06881435419177359,6.179512438951095,-0.14431709872144344,0.7225483874387482,-0.7707325929197819,0.6507726809754871,0.5701269099747249,0.34682375776938495,0.3621650249062873,,,,,,,,-0.1291356799650687,0.7050316669358282,-0.9693847739482473,0.6507726809754871,0.5701269099747249,0.34682375776938495,0.3621650249062873,-0.1291356799650687,0.7050316669358282,-0.9693847739482473,0.6507726809754871,0.5701269099747249,0.34682375776938495,0.3621650249062873,pelvis,0,0,,,,,,,,0.4970995515627024,0.8668413230734006,-0.03844680023766898,-0.07590709378187377,0.08758360251459987,0.9932609051423266,,,,,,,,,,,,,,,,1.0501195374000705,
516,90.64312267303467,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.14042151214846998,0.7267666997023836,-0.7185696189299191,0.6516661997238042,0.5698706436211873,0.34713598570718146,0.36065942536333684,1,-0.07625637615283908,0.6877860168439909,-0.7605617811337828,0.04765949787938613,0.2568707161372367,0.9646661272077549,-0.03413605822323095,2,12|pelvis_fk,-0.07919837710695082,0.684789897614227,-0.8253772765243104,0.03686691026351153,0.2450533674871632,0.9684126630177997,-0.02768739997899938,0.07142653923974929,6.072456967313561,-0.13670081719626298,0.7222494768588474,-0.7682259491090057,0.6516661997238042,0.5698706436211873,0.34713598570718146,0.36065942536333684,,,,,,,,-0.121818037387435,0.7041805854847027,-0.9668512698253516,0.6516661997238042,0.5698706436211873,0.34713598570718146,0.36065942536333684,-0.121818037387435,0.7041805854847027,-0.9668512698253516,0.6516661997238042,0.5698706436211873,0.34713598570718146,0.36065942536333684,pelvis,0,0,,,,,,,,0.4988427726473826,0.865704329440247,-0.04137513946664714,-0.07441389904413988,0.0903444568707234,0.99312660358173,,,,,,,,,,,,,,,,1.0480399237479063,
517,90.82947564125061,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1430163091275325,0.7272792892938809,-0.7196950973701941,0.6511840039891793,0.5695179776040943,0.34602366875111407,0.363147747891106,1,-0.07857518381343052,0.6885735313184953,-0.7615186035336313,0.04939505276253824,0.255765282475527,0.9649366991177468,-0.03227097362254629,2,12|pelvis_fk,-0.08173361271422958,0.6866271308746675,-0.824853801628388,0.037943443720859366,0.24365447463701173,0.96878237968654,-0.025563506740047082,0.0684235482859653,6.319325682596773,-0.13907537867942255,0.7229019906551449,-0.769346968672598,0.6511840039891793,0.5695179776040943,0.34602366875111407,0.363147747891106,,,,,,,,-0.1233116568869827,0.705392796100201,-0.9679544538822136,0.6511840039891793,0.5695179776040943,0.34602366875111407,0.363147747891106,-0.1233116568869827,0.705392796100201,-0.9679544538822136,0.6511840039891793,0.5695179776040943,0.34602366875111407,0.363147747891106,pelvis,0,0,,,,,,,,0.4967826677312746,0.8670854090833343,-0.03701181428390317,-0.07881860896219921,0.08754597277471955,0.9930374260480775,,,,,,,,,,,,,,,,1.0505161252039592,
518,91.00167155265808,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.14577550386553684,0.726249685902022,-0.7238559838564657,0.6528644199727642,0.5678276769507148,0.3461050035623116,0.36269974487379114,1,-0.08128144459001228,0.6873221028011534,-0.7653910243896118,0.05081574216676457,0.25594367424368797,0.9647484226797909,-0.034221000855285004,2,12|pelvis_fk,-0.08325162453144176,0.684599102715941,-0.8297562187575025,0.03895840469146362,0.24392145023270412,0.9686109706186055,-0.027881112200799578,0.06964288228189747,6.344134655004436,-0.14174892802478775,0.7216476234662978,-0.773480652201316,0.6528644199727642,0.5678276769507148,0.3461050035623116,0.36269974487379114,,,,,,,,-0.12564262466179138,0.7032393737234012,-0.9719793255807174,0.6528644199727642,0.5678276769507148,0.3461050035623116,0.36269974487379114,-0.12564262466179138,0.7032393737234012,-0.9719793255807174,0.6528644199727642,0.5678276769507148,0.3461050035623116,0.36269974487379114,pelvis,0,0,,,,,,,,0.49732044315523777,0.8666435174302071,-0.0400173776761567,-0.08053151681498187,0.09204124871448321,0.9924933668970071,,,,,,,,,,,,,,,,1.0498292834131995,
519,91.1843729019165,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1470288343601509,0.7250105335993233,-0.7264879174469154,0.6530342642497156,0.5670398452280374,0.3458989283452613,0.3638213778892,1,-0.08237798945868405,0.6861774084307755,-0.767867340390818,0.05195843428280829,0.2551769016216457,0.9648972078561071,-0.034035984738869735,2,12|pelvis_fk,-0.08364810157055605,0.6836456847783102,-0.8309629611470468,0.040174251385434005,0.24369983192347927,0.9686230199099394,-0.0276742975816373,0.06562355823864427,6.199713430848073,-0.14288389925667588,0.7204005517078665,-0.7761021047318889,0.6530342642497156,0.5670398452280374,0.3458989283452613,0.3638213778892,,,,,,,,-0.1263041588427758,0.7019606241420395,-0.9745588538717826,0.6530342642497156,0.5670398452280374,0.3458989283452613,0.3638213778892,-0.1263041588427758,0.7019606241420395,-0.9745588538717826,0.6530342642497156,0.5670398452280374,0.3458989283452613,0.3638213778892,pelvis,0,0,,,,,,,,0.49597587272080723,0.8674526012432651,-0.03916526873553908,-0.08289870206950051,0.09219963782913483,0.9922837456994686,,,,,,,,,,,,,,,,1.05139938260227,
520,91.3615071773529,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1482351900987917,0.7253064397534883,-0.7256258579235397,0.6522055848974322,0.5686758309545689,0.34618442319574766,0.3624803711283641,1,-0.0838122756390206,0.6864276725055842,-0.7673167388184348,0.04991285093773981,0.25610831076394475,0.9647731050880565,-0.0336169030051237,2,12|pelvis_fk,-0.0849942371548963,0.6841994022200995,-0.8304242033117536,0.03853018568882861,0.24397247667137067,0.968639261918218,-0.027033972851796605,0.06537717529223264,6.296193672499363,-0.14428068930466742,0.7207848617700109,-0.7752637190379008,0.6522055848974322,0.5686758309545689,0.34618442319574766,0.3624803711283641,,,,,,,,-0.12846268612817022,0.7026985498361011,-0.9738151634953452,0.6522055848974322,0.5686758309545689,0.34618442319574766,0.3624803711283641,-0.12846268612817022,0.7026985498361011,-0.9738151634953452,0.6522055848974322,0.5686758309545689,0.34618442319574766,0.3624803711283641,pelvis,0,0,,,,,,,,0.497528651366542,0.8665568739799663,-0.039299175913239996,-0.07909001588248604,0.09043155966954884,0.9927572222872223,,,,,,,,,,,,,,,,1.0496053994066523,
521,91.55357837677002,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1441432214352536,0.7252918625619474,-0.7227756185146398,0.6522557391929402,0.56705037033845,0.3481208371288895,0.3630815486162569,1,-0.07958831633107645,0.6865441110925878,-0.7643842231903488,0.05008304017092879,0.2540518618931219,0.9652542476382682,-0.03512232868356179,2,12|pelvis_fk,-0.08169059633244587,0.6841439327785774,-0.8278676851189556,0.038729373996130224,0.24273902623226523,0.9689085119295352,-0.028179713344415897,0.06747422561223983,6.137305425121631,-0.140201224008899,0.7206292959066026,-0.7724014296261479,0.6522557391929402,0.56705037033845,0.3481208371288895,0.3630815486162569,,,,,,,,-0.12443323430348059,0.7019790292852234,-0.9709046740721804,0.6522557391929402,0.56705037033845,0.3481208371288895,0.3630815486162569,-0.12443323430348059,0.7019790292852234,-0.9709046740721804,0.6522557391929402,0.56705037033845,0.3481208371288895,0.3630815486162569,pelvis,0,0,,,,,,,,0.493967343622204,0.8684481469929647,-0.04235657468812555,-0.07883994852709206,0.09325133310689611,0.9925162222301626,,,,,,,,,,,,,,,,1.0536391819777449,
522,91.73395133018494,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.14749822332286433,0.7257102038702153,-0.7254285392001106,0.6520760015994419,0.5680599926361742,0.34841014991591873,0.36154543329966315,1,-0.08315478487693091,0.686827622820657,-0.7672384282202803,0.048575646173506036,0.25509020551001715,0.9650457887255991,-0.03544036278976143,2,12|pelvis_fk,-0.08466663352053222,0.6844037417122847,-0.8300192506677578,0.03768198745816625,0.24343513962444602,0.9687674950839015,-0.02844188963645008,0.06463414248866085,6.126711364667763,-0.14371449998816663,0.7210509294275805,-0.7750669779285263,0.6520760015994419,0.5680599926361742,0.34841014991591873,0.36154543329966315,,,,,,,,-0.12857960664937584,0.7024138316570412,-0.9736207328421889,0.6520760015994419,0.5680599926361742,0.34841014991591873,0.36154543329966315,-0.12857960664937584,0.7024138316570412,-0.9736207328421889,0.6520760015994419,0.5680599926361742,0.34841014991591873,0.36154543329966315,pelvis,0,0,,,,,,,,0.4957905341914517,0.8673459354763743,-0.04362080259197027,-0.07567446669395396,0.0931854888526965,0.9927687745683126,,,,,,,,,,,,,,,,1.0515074370218152,
523,91.90068078041077,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.14825732978835005,0.7253460170524567,-0.7294538985297919,0.6535219162295415,0.5663259662103793,0.3468050694375294,0.36319450548704457,1,-0.08363587748385741,0.686428729040964,-0.7708001510309401,0.05179269303433869,0.2549241537576732,0.9649237286822475,-0.03540325698482344,2,12|pelvis_fk,-0.08484277991825667,0.6838339052873097,-0.8335517953583886,0.04004561247644483,0.24347833348502257,0.9686530820108439,-0.028737723563914026,0.06460814023840712,6.222542273288378,-0.1441622444729433,0.7206095519344665,-0.7790603111641037,0.6535219162295415,0.5663259662103793,0.3468050694375294,0.36319450548704457,,,,,,,,-0.12778190321131627,0.701663691462506,-0.9774859617013506,0.6535219162295415,0.5663259662103793,0.3468050694375294,0.36319450548704457,-0.12778190321131627,0.701663691462506,-0.9774859617013506,0.6535219162295415,0.5663259662103793,0.3468050694375294,0.36319450548704457,pelvis,0,0,,,,,,,,0.4956319899929025,0.8675205704516009,-0.04191646858936372,-0.08190170630813506,0.09472930235980284,0.9921282526862345,,,,,,,,,,,,,,,,1.051731942877465,
524,92.08369374275208,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.142575704691267,0.7261557474549369,-0.7207067258841902,0.6524729383461844,0.5683727964314771,0.34505710491272595,0.36354782814893444,1,-0.07801934324930292,0.687320778314509,-0.762231674640769,0.05129543257545787,0.2561204008580005,0.964725333919661,-0.03280470933924937,2,12|pelvis_fk,-0.07983192213524375,0.6841971637687725,-0.8279802886353111,0.0397625735961587,0.24459750510058292,0.9684319239434648,-0.027029741521880757,0.07315232944844563,6.083380365051815,-0.1384672998898757,0.7216772133624514,-0.7703359888483966,0.6524729383461844,0.5683727964314771,0.34505710491272595,0.36354782814893444,,,,,,,,-0.12203368068431035,0.7037630769925092,-0.9688530407052223,0.6524729383461844,0.5683727964314771,0.34505710491272595,0.36354782814893444,-0.12203368068431035,0.7037630769925092,-0.9688530407052223,0.6524729383461844,0.5683727964314771,0.34505710491272595,0.36354782814893444,pelvis,0,0,,,,,,,,0.49753714199488197,0.866652382619009,-0.03701945483606788,-0.08216809602782667,0.0895706818497112,0.9925852592841283,,,,,,,,,,,,,,,,1.0496456186957446,
