frame_idx,t_sec,origin_visible,origin_held_frames,origin_source,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_margin,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_margin_max,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z
407,37.74603223800659,1,0,tag1,0,,,,,,,,0.0,1,8,-0.700809441801518,0.7309947066412013,-0.7153649045296502,0.5542549193342491,0.5332419731925472,0.46078685671146286,0.44286561742979513,38.2156982421875,-0.700809441801518,0.7309947066412013,-0.6153649045296502,0.5542549193342491,0.5332419731925472,0.46078685671146286,0.44286561742979513,,,,,,,,-0.700809441801518,0.7309947066412013,-0.4153649045296502,0.5542549193342491,0.5332419731925472,0.46078685671146286,0.44286561742979513,-0.700809441801518,0.7309947066412013,-0.4153649045296502,0.5542549193342491,0.5332419731925472,0.46078685671146286,0.44286561742979513,pelvis,1,2,-0.4412522872536108,1.1104672858214883,-0.20392482849231378,0.9591878246966021,-0.02320045381949387,0.01336774745025928,0.28149912828368767
408,37.83572268486023,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6988917983966594,0.7318494157492874,-0.7138556288460767,0.5560125114608461,0.534278243324564,0.45863111438700016,0.4416495745782612,37.6260871887207,-0.6988917983966594,0.7318494157492874,-0.6138556288460767,0.5560125114608461,0.534278243324564,0.45863111438700016,0.4416495745782612,,,,,,,,-0.6988917983966594,0.7318494157492874,-0.4138556288460767,0.5560125114608461,0.534278243324564,0.45863111438700016,0.4416495745782612,-0.6988917983966594,0.7318494157492874,-0.4138556288460767,0.5560125114608461,0.534278243324564,0.45863111438700016,0.4416495745782612,pelvis,1,2,-0.44083114996249295,1.1110738253577068,-0.20405646220082707,0.9592480413488125,-0.02209531188338182,0.012758865596246624,0.2814110937932976
409,37.925857067108154,1,0,tag1,0,,,,,,,,0.0,1,8,-0.7007484372015359,0.7317122607734945,-0.7193269797673916,0.5571568205990788,0.534008076173264,0.45844394571392433,0.44072758080236346,38.379032135009766,-0.7007484372015359,0.7317122607734945,-0.6193269797673916,0.5571568205990788,0.534008076173264,0.45844394571392433,0.44072758080236346,,,,,,,,-0.7007484372015359,0.7317122607734945,-0.4193269797673916,0.5571568205990788,0.534008076173264,0.45844394571392433,0.44072758080236346,-0.7007484372015359,0.7317122607734945,-0.4193269797673916,0.5571568205990788,0.534008076173264,0.45844394571392433,0.44072758080236346,pelvis,1,2,-0.4410245707051221,1.1117322928969482,-0.20832805669219245,0.9594396115614835,-0.023115141977449554,0.01326713570808003,0.2806515723957653
410,38.01457142829895,1,0,tag1,0,,,,,,,,0.0,1,8,-0.7003426185398225,0.7314723826139474,-0.7168017550476373,0.5543827035689546,0.5338535459225799,0.46036520772068673,0.4424071484614069,38.56126403808594,-0.7003426185398225,0.7314723826139474,-0.6168017550476373,0.5543827035689546,0.5338535459225799,0.46036520772068673,0.4424071484614069,,,,,,,,-0.7003426185398225,0.7314723826139474,-0.41680175504763733,0.5543827035689546,0.5338535459225799,0.46036520772068673,0.4424071484614069,-0.7003426185398225,0.7314723826139474,-0.41680175504763733,0.5543827035689546,0.5338535459225799,0.46036520772068673,0.4424071484614069,pelvis,1,2,-0.44096464502160315,1.1109513796407673,-0.20544207685572227,0.9592790816569146,-0.02274896555769974,0.01262598499915666,0.28125915552088665
411,38.10417985916138,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6973424163354159,0.7303314393866862,-0.7122888303366445,0.5545159746468051,0.532281802651705,0.4609312156181706,0.443543155618606,38.48945999145508,-0.6973424163354159,0.7303314393866862,-0.6122888303366445,0.5545159746468051,0.532281802651705,0.4609312156181706,0.443543155618606,,,,,,,,-0.6973424163354159,0.7303314393866862,-0.4122888303366445,0.5545159746468051,0.532281802651705,0.4609312156181706,0.443543155618606,-0.6973424163354159,0.7303314393866862,-0.4122888303366445,0.5545159746468051,0.532281802651705,0.4609312156181706,0.443543155618606,pelvis,1,2,-0.44106671884615534,1.1099089588229318,-0.2052774707796925,0.9591999911185166,-0.022787872945930668,0.013673463353879145,0.2814766887057398
412,38.19209432601929,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6981175726607356,0.7314108730890077,-0.7140659629526428,0.5550031386415466,0.533457515826878,0.4596413021315225,0.4428594227073498,37.61685562133789,-0.6981175726607356,0.7314108730890077,-0.6140659629526428,0.5550031386415466,0.533457515826878,0.4596413021315225,0.4428594227073498,,,,,,,,-0.6981175726607356,0.7314108730890077,-0.4140659629526428,0.5550031386415466,0.533457515826878,0.4596413021315225,0.4428594227073498,-0.6981175726607356,0.7314108730890077,-0.4140659629526428,0.5550031386415466,0.533457515826878,0.4596413021315225,0.4428594227073498,pelvis,1,2,-0.44049919398714554,1.1109811317790628,-0.20430997540727625,0.9592089976145867,-0.02329762643791957,0.012564474045281503,0.2814559530184864
413,38.28227519989014,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6989922492998175,0.7316057101883491,-0.717895270353504,0.5556027889054739,0.5324454234967717,0.45958376646835103,0.4433849045204033,37.08477020263672,-0.6989922492998175,0.7316057101883491,-0.617895270353504,0.5556027889054739,0.5324454234967717,0.45958376646835103,0.4433849045204033,,,,,,,,-0.6989922492998175,0.7316057101883491,-0.417895270353504,0.5556027889054739,0.5324454234967717,0.45958376646835103,0.4433849045204033,-0.6989922492998175,0.7316057101883491,-0.417895270353504,0.5556027889054739,0.5324454234967717,0.45958376646835103,0.4433849045204033,pelvis,1,2,-0.4442241154567093,1.1110221133854825,-0.21071440793508112,0.9593845456790218,-0.023757594609762817,0.011455974832924735,0.28086585917701445
414,38.36988615989685,1,0,tag1,0,,,,,,,,0.0,1,8,-0.7012442489508349,0.7307963525745816,-0.7144146080550662,0.5541770807018757,0.53553363488978,0.45917814323437206,0.44186753886467056,38.09980773925781,-0.7012442489508349,0.7307963525745816,-0.6144146080550662,0.5541770807018757,0.53553363488978,0.45917814323437206,0.44186753886467056,,,,,,,,-0.7012442489508349,0.7307963525745816,-0.4144146080550662,0.5541770807018757,0.53553363488978,0.45917814323437206,0.44186753886467056,-0.7012442489508349,0.7307963525745816,-0.4144146080550662,0.5541770807018757,0.53553363488978,0.45917814323437206,0.44186753886467056,pelvis,1,2,-0.4414431643635015,1.1103039468336364,-0.2036312766088727,0.959049668667255,-0.02229938570612709,0.013714797769649546,0.2820254859910631
415,38.45864987373352,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6990205626758662,0.7318162087168907,-0.7160981834015824,0.5559126280368688,0.5335176331497499,0.4593199955537186,0.4419787628291239,37.72126388549805,-0.6990205626758662,0.7318162087168907,-0.6160981834015824,0.5559126280368688,0.5335176331497499,0.4593199955537186,0.4419787628291239,,,,,,,,-0.6990205626758662,0.7318162087168907,-0.4160981834015824,0.5559126280368688,0.5335176331497499,0.4593199955537186,0.4419787628291239,-0.6990205626758662,0.7318162087168907,-0.4160981834015824,0.5559126280368688,0.5335176331497499,0.4593199955537186,0.4419787628291239,pelvis,1,2,-0.4412494010216723,1.1113670429492442,-0.20699462905855393,0.9592779172210097,-0.022838355456384903,0.013348116650009994,0.28122253614187326
416,38.545379400253296,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6985956600011801,0.7308020399861431,-0.7164199650851282,0.5551758134487242,0.531941902840633,0.460452757249806,0.4436224594234217,38.072330474853516,-0.6985956600011801,0.7308020399861431,-0.6164199650851282,0.5551758134487242,0.531941902840633,0.460452757249806,0.4436224594234217,,,,,,,,-0.6985956600011801,0.7308020399861431,-0.4164199650851282,0.5551758134487242,0.531941902840633,0.460452757249806,0.4436224594234217,-0.6985956600011801,0.7308020399861431,-0.4164199650851282,0.5551758134487242,0.531941902840633,0.460452757249806,0.4436224594234217,pelvis,1,2,-0.4402747192957449,1.1112549610018752,-0.20654485610516993,0.9592583202362718,-0.022310173411721267,0.01369867940056215,0.28131490789239333
417,38.63240122795105,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6996207270622335,0.7293680865108941,-0.7144956575524565,0.5535236137357452,0.5328617773341864,0.46185840979189413,0.44312159121134737,38.19225311279297,-0.6996207270622335,0.7293680865108941,-0.6144956575524565,0.5535236137357452,0.5328617773341864,0.46185840979189413,0.44312159121134737,,,,,,,,-0.6996207270622335,0.7293680865108941,-0.4144956575524565,0.5535236137357452,0.5328617773341864,0.46185840979189413,0.44312159121134737,-0.6996207270622335,0.7293680865108941,-0.4144956575524565,0.5535236137357452,0.5328617773341864,0.46185840979189413,0.44312159121134737,pelvis,1,2,-0.4407021416418956,1.1095949261209113,-0.20389695850422104,0.9590390371360816,-0.02291731506594267,0.013015211662318874,0.2820452555613211
418,38.72108244895935,1,0,tag1,0,,,,,,,,0.0,1,8,-0.7006647271042589,0.7293064769841755,-0.7149798352054904,0.5555232874171749,0.5356515634894271,0.45825879317461315,0.44098770747799104,37.630611419677734,-0.7006647271042589,0.7293064769841755,-0.6149798352054904,0.5555232874171749,0.5356515634894271,0.45825879317461315,0.44098770747799104,,,,,,,,-0.7006647271042589,0.7293064769841755,-0.41497983520549037,0.5555232874171749,0.5356515634894271,0.45825879317461315,0.44098770747799104,-0.7006647271042589,0.7293064769841755,-0.41497983520549037,0.5555232874171749,0.5356515634894271,0.45825879317461315,0.44098770747799104,pelvis,1,2,-0.44243647229323213,1.1097513021502774,-0.20554887058040927,0.9589772078412501,-0.023638736484120848,0.013496061331051943,0.282173317850896
419,38.811158895492554,1,0,tag1,0,,,,,,,,0.0,1,8,-0.7007140449578374,0.7286431911650934,-0.7170040579429353,0.5552745852901152,0.5327905885416775,0.46063966527360295,0.4422843231100633,38.047279357910156,-0.7007140449578374,0.7286431911650934,-0.6170040579429353,0.5552745852901152,0.5327905885416775,0.46063966527360295,0.4422843231100633,,,,,,,,-0.7007140449578374,0.7286431911650934,-0.4170040579429353,0.5552745852901152,0.5327905885416775,0.46063966527360295,0.4422843231100633,-0.7007140449578374,0.7286431911650934,-0.4170040579429353,0.5552745852901152,0.5327905885416775,0.46063966527360295,0.4422843231100633,pelvis,1,2,-0.44261477486933326,1.1095117784565445,-0.2087821702613922,0.9592095731725193,-0.023296095436924114,0.013759388551942163,0.28139823364453426
420,38.904165506362915,1,0,tag1,0,,,,,,,,0.0,1,8,-0.7012530525726366,0.7306508403085918,-0.717304719705953,0.5534203715440825,0.5333505898402171,0.46146653267862636,0.443070739154222,37.85132598876953,-0.7012530525726366,0.7306508403085918,-0.617304719705953,0.5534203715440825,0.5333505898402171,0.46146653267862636,0.443070739154222,,,,,,,,-0.7012530525726366,0.7306508403085918,-0.417304719705953,0.5534203715440825,0.5333505898402171,0.46146653267862636,0.443070739154222,-0.7012530525726366,0.7306508403085918,-0.417304719705953,0.5534203715440825,0.5333505898402171,0.46146653267862636,0.443070739154222,pelvis,1,2,-0.4429736906489306,1.1110326305518732,-0.20742718780718689,0.9592732250148314,-0.023205817296835206,0.01323796598564871,0.28121366622159993
421,38.99590039253235,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6987725319606354,0.7307845745405651,-0.7152000905575151,0.5549252502829424,0.5330729849928695,0.45933320021945573,0.4437388538829558,37.66509246826172,-0.6987725319606354,0.7307845745405651,-0.6152000905575151,0.5549252502829424,0.5330729849928695,0.45933320021945573,0.4437388538829558,,,,,,,,-0.6987725319606354,0.7307845745405651,-0.4152000905575151,0.5549252502829424,0.5330729849928695,0.45933320021945573,0.4437388538829558,-0.6987725319606354,0.7307845745405651,-0.4152000905575151,0.5549252502829424,0.5330729849928695,0.45933320021945573,0.4437388538829558,pelvis,1,2,-0.4409817036339921,1.1111131070277311,-0.2051663071452333,0.959274092078923,-0.022824428797296913,0.013316012487380905,0.2812382362476181
422,39.08638596534729,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6985736765999515,0.7300119162740918,-0.7157310658199544,0.5553065064041878,0.5328216641980142,0.4598010069679285,0.4430787651171216,38.090576171875,-0.6985736765999515,0.7300119162740918,-0.6157310658199544,0.5553065064041878,0.5328216641980142,0.4598010069679285,0.4430787651171216,,,,,,,,-0.6985736765999515,0.7300119162740918,-0.4157310658199544,0.5553065064041878,0.5328216641980142,0.4598010069679285,0.4430787651171216,-0.6985736765999515,0.7300119162740918,-0.4157310658199544,0.5553065064041878,0.5328216641980142,0.4598010069679285,0.4430787651171216,pelvis,1,2,-0.44252315123200925,1.110708712360783,-0.20710530002126365,0.9591368386800638,-0.02448289240463057,0.012593686352790305,0.2815999142939572
423,39.17517066001892,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6994379869232678,0.7300210995858109,-0.7156410597686994,0.5559637952372961,0.5328606459504357,0.4602288173975822,0.44176150355078386,38.07347869873047,-0.6994379869232678,0.7300210995858109,-0.6156410597686994,0.5559637952372961,0.5328606459504357,0.4602288173975822,0.44176150355078386,,,,,,,,-0.6994379869232678,0.7300210995858109,-0.4156410597686994,0.5559637952372961,0.5328606459504357,0.4602288173975822,0.44176150355078386,-0.6994379869232678,0.7300210995858109,-0.4156410597686994,0.5559637952372961,0.5328606459504357,0.4602288173975822,0.44176150355078386,pelvis,1,2,-0.4410591110300114,1.1111039045293656,-0.20652607251207467,0.9590544613403407,-0.023398618247151778,0.014671742451896433,0.28187192982050957
424,39.26358413696289,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6998719100124131,0.7320159952324894,-0.714340382660259,0.5540323291237071,0.5346484674809232,0.46039096774417926,0.44185897221357723,38.37403869628906,-0.6998719100124131,0.7320159952324894,-0.614340382660259,0.5540323291237071,0.5346484674809232,0.46039096774417926,0.44185897221357723,,,,,,,,-0.6998719100124131,0.7320159952324894,-0.414340382660259,0.5540323291237071,0.5346484674809232,0.46039096774417926,0.44185897221357723,-0.6998719100124131,0.7320159952324894,-0.414340382660259,0.5540323291237071,0.5346484674809232,0.46039096774417926,0.44185897221357723,pelvis,1,2,-0.43932078924649054,1.1107461223156678,-0.20265048684150339,0.9595589663882292,-0.02235136663748067,0.01297858925785411,0.2803186805303315
425,39.35609531402588,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6978422184361099,0.731341761062135,-0.7148042493191732,0.5554894612421535,0.5321763549265076,0.46020976032429006,0.4432005891335181,37.683067321777344,-0.6978422184361099,0.731341761062135,-0.6148042493191732,0.5554894612421535,0.5321763549265076,0.46020976032429006,0.4432005891335181,,,,,,,,-0.6978422184361099,0.731341761062135,-0.4148042493191732,0.5554894612421535,0.5321763549265076,0.46020976032429006,0.4432005891335181,-0.6978422184361099,0.731341761062135,-0.4148042493191732,0.5554894612421535,0.5321763549265076,0.46020976032429006,0.4432005891335181,pelvis,1,2,-0.4412440016646733,1.1107730687971062,-0.20607954479456447,0.959260166165806,-0.022591169282221924,0.012767627315894436,0.2813299848411731
426,39.44421076774597,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6995334754819128,0.7277729244840995,-0.7167750174231854,0.5544060284554972,0.5310952315089756,0.4619313817361444,0.4440621682241874,39.04305648803711,-0.6995334754819128,0.7277729244840995,-0.6167750174231854,0.5544060284554972,0.5310952315089756,0.4619313817361444,0.4440621682241874,,,,,,,,-0.6995334754819128,0.7277729244840995,-0.4167750174231854,0.5544060284554972,0.5310952315089756,0.4619313817361444,0.4440621682241874,-0.6995334754819128,0.7277729244840995,-0.4167750174231854,0.5544060284554972,0.5310952315089756,0.4619313817361444,0.4440621682241874,pelvis,1,2,-0.4451650499826115,1.109235710203115,-0.20924659787853334,0.9587172988671568,-0.024812257620488633,0.011930433825220077,0.28302501209854114
427,39.528987646102905,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6992388460527361,0.7298980766896905,-0.7150727069215723,0.5548537999757521,0.5326344951613455,0.46084605862958583,0.4427851233524712,38.36029815673828,-0.6992388460527361,0.7298980766896905,-0.6150727069215723,0.5548537999757521,0.5326344951613455,0.46084605862958583,0.4427851233524712,,,,,,,,-0.6992388460527361,0.7298980766896905,-0.41507270692157233,0.5548537999757521,0.5326344951613455,0.46084605862958583,0.4427851233524712,-0.6992388460527361,0.7298980766896905,-0.41507270692157233,0.5548537999757521,0.5326344951613455,0.46084605862958583,0.4427851233524712,pelvis,1,2,-0.4425205234150459,1.1104811031710295,-0.20685731828496304,0.9592523746311231,-0.02395313559473368,0.013343378010017174,0.2812171462109193
428,39.61517643928528,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6999297725217694,0.7293669499386053,-0.7178477504027775,0.5559526480680061,0.5324278889294455,0.45936649537769825,0.4431925305335333,38.36085891723633,-0.6999297725217694,0.7293669499386053,-0.6178477504027775,0.5559526480680061,0.5324278889294455,0.45936649537769825,0.4431925305335333,,,,,,,,-0.6999297725217694,0.7293669499386053,-0.4178477504027775,0.5559526480680061,0.5324278889294455,0.45936649537769825,0.4431925305335333,-0.6999297725217694,0.7293669499386053,-0.4178477504027775,0.5559526480680061,0.5324278889294455,0.45936649537769825,0.4431925305335333,pelvis,1,2,-0.4457525197866432,1.1099428857068192,-0.21072795571065076,0.9590402207720955,-0.024414012977445682,0.011809138991343261,0.28196871306588384
429,39.70402669906616,1,0,tag1,0,,,,,,,,0.0,1,8,-0.7005592712777905,0.7285234853771038,-0.7163722269645806,0.5548511958993009,0.5313086369587818,0.4621183913675591,0.44305516029268466,37.66542434692383,-0.7005592712777905,0.7285234853771038,-0.6163722269645806,0.5548511958993009,0.5313086369587818,0.4621183913675591,0.44305516029268466,,,,,,,,-0.7005592712777905,0.7285234853771038,-0.4163722269645806,0.5548511958993009,0.5313086369587818,0.4621183913675591,0.44305516029268466,-0.7005592712777905,0.7285234853771038,-0.4163722269645806,0.5548511958993009,0.5313086369587818,0.4621183913675591,0.44305516029268466,pelvis,1,2,-0.4438662010200203,1.109770851670675,-0.20844857299580918,0.9589799602093068,-0.023326111924256907,0.013770468114836091,0.28217672233434116
430,39.79073452949524,1,0,tag1,0,,,,,,,,0.0,1,8,-0.6999986897530435,0.7282175111440471,-0.7146836412879375,0.5547656542067033,0.5327732893433285,0.4611627705169209,0.4423986778507098,38.4180908203125,-0.6999986897530435,0.7282175111440471,-0.6146836412879375,0.5547656542067033,0.5327732893433285,0.4611627705169209,0.4423986778507098,,,,,,,,-0.6999986897530435,0.7282175111440471,-0.4146836412879375,0.5547656542067033,0.5327732893433285,0.4611627705169209,0.4423986778507098,-0.6999986897530435,0.7282175111440471,-0.4146836412879375,0.5547656542067033,0.5327732893433285,0.4611627705169209,0.4423986778507098,pelvis,1,2,-0.4438050752507833,1.1091188085455075,-0.20697064257730613,0.9590431339505512,-0.024355349273776753,0.012792388882383529,0.2819209800116683
