frame_idx,t_sec,origin_visible,origin_held_frames,origin_source,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_margin,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_margin_max,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z
247,24.421698331832886,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3021508064140417,0.6437155880664145,-0.7368394887359814,0.5667263208490082,0.5092144491959748,-0.4576401654288131,-0.4583529218552837,39.8610725402832,-0.3021508064140417,0.6437155880664145,-0.6368394887359814,0.5667263208490082,0.5092144491959748,-0.4576401654288131,-0.4583529218552837,,,,,,,,-0.3021508064140417,0.6437155880664145,-0.4368394887359814,0.5667263208490082,0.5092144491959748,-0.4576401654288131,-0.4583529218552837,-0.3021508064140417,0.6437155880664145,-0.4368394887359814,0.5667263208490082,0.5092144491959748,-0.4576401654288131,-0.4583529218552837,pelvis,1,5,-0.4474021126206356,1.0764590629452193,-0.2677990653076189,0.9447632000228026,0.029444224958816913,-0.1897870569407407,0.2655869095362581
248,24.523442029953003,1,0,tag1,0,,,,,,,,0.0,1,7,-0.302528621275842,0.6439674721802771,-0.7334648807121047,0.5670263358507502,0.5140266783550035,-0.4540312057221128,-0.45619444606605897,38.969505310058594,-0.302528621275842,0.6439674721802771,-0.6334648807121047,0.5670263358507502,0.5140266783550035,-0.4540312057221128,-0.45619444606605897,,,,,,,,-0.302528621275842,0.6439674721802771,-0.4334648807121047,0.5670263358507502,0.5140266783550035,-0.4540312057221128,-0.45619444606605897,-0.302528621275842,0.6439674721802771,-0.4334648807121047,0.5670263358507502,0.5140266783550035,-0.4540312057221128,-0.45619444606605897,pelvis,1,5,-0.4511396535420225,1.075559228465184,-0.26306184778294467,0.9438691045415474,0.029993853526059613,-0.19240923559830594,0.2668148577179888
249,24.624279499053955,1,0,tag1,0,,,,,,,,0.0,1,7,-0.30456441452731364,0.6430388434932004,-0.7364985428111006,0.5714268182038504,0.5139151257757874,-0.44994344065335184,-0.4548774946612595,36.630069732666016,-0.30456441452731364,0.6430388434932004,-0.6364985428111006,0.5714268182038504,0.5139151257757874,-0.44994344065335184,-0.4548774946612595,,,,,,,,-0.30456441452731364,0.6430388434932004,-0.4364985428111006,0.5714268182038504,0.5139151257757874,-0.44994344065335184,-0.4548774946612595,-0.30456441452731364,0.6430388434932004,-0.4364985428111006,0.5714268182038504,0.5139151257757874,-0.44994344065335184,-0.4548774946612595,pelvis,1,5,-0.45033329018451573,1.0744750604562023,-0.2675828127636448,0.9443538764477681,0.029610504300586805,-0.18924993110002775,0.26740126710951295
250,24.73866367340088,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3019628526224525,0.6439077276258788,-0.7354894222886793,0.56790451859832,0.5142479344929498,-0.45352586117278126,-0.45535460124262767,38.364219665527344,-0.3019628526224525,0.6439077276258788,-0.6354894222886793,0.56790451859832,0.5142479344929498,-0.45352586117278126,-0.45535460124262767,,,,,,,,-0.3019628526224525,0.6439077276258788,-0.4354894222886793,0.56790451859832,0.5142479344929498,-0.45352586117278126,-0.45535460124262767,-0.3019628526224525,0.6439077276258788,-0.4354894222886793,0.56790451859832,0.5142479344929498,-0.45352586117278126,-0.45535460124262767,pelvis,1,5,-0.4505402083755744,1.0745631117179015,-0.2653672813925672,0.9441489991135287,0.0299346765752159,-0.19071855644848998,0.26704496781902404
251,24.840264558792114,1,0,tag1,0,,,,,,,,0.0,1,7,-0.30712343521599705,0.6431911760786098,-0.7333861415999124,0.5658788797672466,0.5075900493240878,-0.45781908274653366,-0.4610153172440792,39.775970458984375,-0.30712343521599705,0.6431911760786098,-0.6333861415999125,0.5658788797672466,0.5075900493240878,-0.45781908274653366,-0.4610153172440792,,,,,,,,-0.30712343521599705,0.6431911760786098,-0.43338614159991246,0.5658788797672466,0.5075900493240878,-0.45781908274653366,-0.4610153172440792,-0.30712343521599705,0.6431911760786098,-0.43338614159991246,0.5658788797672466,0.5075900493240878,-0.45781908274653366,-0.4610153172440792,pelvis,1,5,-0.45170392300651896,1.0753306101021853,-0.26487408120643874,0.9438172263394617,0.02999863178499182,-0.1916636259234262,0.26753351164629596
252,24.94003176689148,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3045938371342276,0.6443290443903694,-0.7325892902185961,0.5681973888350202,0.5122928387041887,-0.45368678204091195,-0.4570296254454747,38.49244689941406,-0.3045938371342276,0.6443290443903694,-0.6325892902185961,0.5681973888350202,0.5122928387041887,-0.45368678204091195,-0.4570296254454747,,,,,,,,-0.3045938371342276,0.6443290443903694,-0.4325892902185961,0.5681973888350202,0.5122928387041887,-0.45368678204091195,-0.4570296254454747,-0.3045938371342276,0.6443290443903694,-0.4325892902185961,0.5681973888350202,0.5122928387041887,-0.45368678204091195,-0.4570296254454747,pelvis,1,5,-0.4724092573202457,1.0824862087433522,-0.19428128776357073,0.9588113640527047,0.082645813119559,-0.053478190268961646,0.26644046408673633
253,25.043426752090454,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3001395586471123,0.6428833437470405,-0.7368534225874149,0.5680451108129848,0.5144255757598994,-0.4531637669837959,-0.4553390817606324,40.623538970947266,-0.3001395586471123,0.6428833437470405,-0.636853422587415,0.5680451108129848,0.5144255757598994,-0.4531637669837959,-0.4553390817606324,,,,,,,,-0.3001395586471123,0.6428833437470405,-0.43685342258741494,0.5680451108129848,0.5144255757598994,-0.4531637669837959,-0.4553390817606324,-0.3001395586471123,0.6428833437470405,-0.43685342258741494,0.5680451108129848,0.5144255757598994,-0.4531637669837959,-0.4553390817606324,pelvis,1,5,-0.45126781784028813,1.076009831497895,-0.26576646609255394,0.9440689819795911,0.028730208546711312,-0.19173330683473006,0.2667333339331633
254,25.143137454986572,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3040984843849188,0.6432325233276277,-0.7341060064818303,0.566684985334366,0.5101414722428274,-0.456145618584352,-0.458862703148566,37.9662971496582,-0.3040984843849188,0.6432325233276277,-0.6341060064818304,0.566684985334366,0.5101414722428274,-0.456145618584352,-0.458862703148566,,,,,,,,-0.3040984843849188,0.6432325233276277,-0.43410600648183034,0.566684985334366,0.5101414722428274,-0.456145618584352,-0.458862703148566,-0.3040984843849188,0.6432325233276277,-0.43410600648183034,0.566684985334366,0.5101414722428274,-0.456145618584352,-0.458862703148566,pelvis,1,5,-0.4708769120117796,1.0824617510585237,-0.19735852669753076,0.9589737078752193,0.08151185418699664,-0.05288565198173393,0.26632377484092257
255,25.243417263031006,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3066605156481199,0.6441540574507142,-0.7295781089172193,0.5677346054633694,0.5108452696433823,-0.4540397034717065,-0.45887087063100584,38.59336471557617,-0.3066605156481199,0.6441540574507142,-0.6295781089172193,0.5677346054633694,0.5108452696433823,-0.4540397034717065,-0.45887087063100584,,,,,,,,-0.3066605156481199,0.6441540574507142,-0.4295781089172193,0.5677346054633694,0.5108452696433823,-0.4540397034717065,-0.45887087063100584,-0.3066605156481199,0.6441540574507142,-0.4295781089172193,0.5677346054633694,0.5108452696433823,-0.4540397034717065,-0.45887087063100584,pelvis,1,5,-0.4680506739614582,1.0814148565892703,-0.19518172315294938,0.9588438946795622,0.08339877093108451,-0.05339707934123211,0.266104833779357
256,25.34050440788269,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3073541635820187,0.6427637741118741,-0.7333302288149236,0.5696221205953813,0.5126277202417683,-0.4509733886526182,-0.45756580171088285,39.07990646362305,-0.3073541635820187,0.6427637741118741,-0.6333302288149236,0.5696221205953813,0.5126277202417683,-0.4509733886526182,-0.45756580171088285,,,,,,,,-0.3073541635820187,0.6427637741118741,-0.4333302288149236,0.5696221205953813,0.5126277202417683,-0.4509733886526182,-0.45756580171088285,-0.3073541635820187,0.6427637741118741,-0.4333302288149236,0.5696221205953813,0.5126277202417683,-0.4509733886526182,-0.45756580171088285,pelvis,1,5,-0.4695834611371531,1.0811070173496742,-0.19899255593971865,0.9589787132361728,0.08226928162628962,-0.05109993595168998,0.2664214507248274
257,25.436389446258545,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3022380447351536,0.6435448382101989,-0.7366251741491796,0.5669452737653449,0.5124781834143478,-0.45593475936473377,-0.45613886403428805,38.9045524597168,-0.3022380447351536,0.6435448382101989,-0.6366251741491796,0.5669452737653449,0.5124781834143478,-0.45593475936473377,-0.45613886403428805,,,,,,,,-0.3022380447351536,0.6435448382101989,-0.4366251741491796,0.5669452737653449,0.5124781834143478,-0.45593475936473377,-0.45613886403428805,-0.3022380447351536,0.6435448382101989,-0.4366251741491796,0.5669452737653449,0.5124781834143478,-0.45593475936473377,-0.45613886403428805,pelvis,1,5,-0.4691726188966537,1.0833522655482306,-0.1994701144599194,0.9591350782903385,0.08129930223388732,-0.051688488800762704,0.26604252512476795
258,25.53221821784973,1,0,tag1,0,,,,,,,,0.0,1,7,-0.30495615737489445,0.6438964574606731,-0.7346179858732254,0.5689828839151793,0.5110602426023674,-0.45350782778215937,-0.4576096113316267,39.1884765625,-0.30495615737489445,0.6438964574606731,-0.6346179858732254,0.5689828839151793,0.5110602426023674,-0.45350782778215937,-0.4576096113316267,,,,,,,,-0.30495615737489445,0.6438964574606731,-0.43461798587322537,0.5689828839151793,0.5110602426023674,-0.45350782778215937,-0.4576096113316267,-0.30495615737489445,0.6438964574606731,-0.43461798587322537,0.5689828839151793,0.5110602426023674,-0.45350782778215937,-0.4576096113316267,pelvis,1,5,-0.4699268410723684,1.0827737776787358,-0.19802693288426512,0.95909562546404,0.08181313571566762,-0.052364162866848536,0.26589506668489726
259,25.631417751312256,1,0,tag1,0,,,,,,,,0.0,1,7,-0.30751398700747745,0.6436371665663033,-0.7323469779552719,0.5719014919267607,0.5088833041887031,-0.45140879071738826,-0.4584719946877874,40.09892272949219,-0.30751398700747745,0.6436371665663033,-0.632346977955272,0.5719014919267607,0.5088833041887031,-0.45140879071738826,-0.4584719946877874,,,,,,,,-0.30751398700747745,0.6436371665663033,-0.43234697795527194,0.5719014919267607,0.5088833041887031,-0.45140879071738826,-0.4584719946877874,-0.30751398700747745,0.6436371665663033,-0.43234697795527194,0.5719014919267607,0.5088833041887031,-0.45140879071738826,-0.4584719946877874,pelvis,1,5,-0.45079060836388163,1.0760198790881688,-0.2637788050676832,0.9441217131299192,0.02990508998900087,-0.19101394433912414,0.2669336049608339
260,25.72824192047119,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3037481499341079,0.6435878737794234,-0.7351246222734013,0.5683446202639663,0.5109448359248896,-0.45367597715645297,-0.4583643474462575,38.479122161865234,-0.3037481499341079,0.6435878737794234,-0.6351246222734013,0.5683446202639663,0.5109448359248896,-0.45367597715645297,-0.4583643474462575,,,,,,,,-0.3037481499341079,0.6435878737794234,-0.43512462227340126,0.5683446202639663,0.5109448359248896,-0.45367597715645297,-0.4583643474462575,-0.3037481499341079,0.6435878737794234,-0.43512462227340126,0.5683446202639663,0.5109448359248896,-0.45367597715645297,-0.4583643474462575,pelvis,1,5,-0.45112897035290667,1.0757550690137407,-0.2651068877193711,0.9441969473072385,0.0294226063126929,-0.19142573457422038,0.2664256426776155
261,25.825093984603882,1,0,tag1,0,,,,,,,,0.0,1,7,-0.30250176661627837,0.6434121867135036,-0.7354820468140101,0.5667514633775388,0.5115995526409782,-0.45598118504889745,-0.45731808993125617,38.560882568359375,-0.30250176661627837,0.6434121867135036,-0.6354820468140101,0.5667514633775388,0.5115995526409782,-0.45598118504889745,-0.45731808993125617,,,,,,,,-0.30250176661627837,0.6434121867135036,-0.4354820468140101,0.5667514633775388,0.5115995526409782,-0.45598118504889745,-0.45731808993125617,-0.30250176661627837,0.6434121867135036,-0.4354820468140101,0.5667514633775388,0.5115995526409782,-0.45598118504889745,-0.45731808993125617,pelvis,1,5,-0.4481499556992262,1.0748259858301563,-0.26693545284947817,0.9445716477601813,0.029833965533676496,-0.19038342657376858,0.2657978322601259
262,25.922168493270874,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3042351624711923,0.642983902651224,-0.73534118765188,0.569026640215589,0.5115939564615141,-0.4537148244442168,-0.45675284839458485,39.1684684753418,-0.3042351624711923,0.642983902651224,-0.63534118765188,0.569026640215589,0.5115939564615141,-0.4537148244442168,-0.45675284839458485,,,,,,,,-0.3042351624711923,0.642983902651224,-0.43534118765187996,0.569026640215589,0.5115939564615141,-0.4537148244442168,-0.45675284839458485,-0.3042351624711923,0.642983902651224,-0.43534118765187996,0.569026640215589,0.5115939564615141,-0.4537148244442168,-0.45675284839458485,pelvis,1,5,-0.45005784006670846,1.0752451004218124,-0.2664622763035708,0.9443830056395996,0.029554613958954853,-0.18994676246761108,0.2668098403000274
263,26.01995301246643,1,0,tag1,0,,,,,,,,0.0,1,7,-0.303454755820014,0.6438345934298499,-0.7347185058564667,0.5683600028439627,0.5139400850129776,-0.452429571204956,-0.45622360667041767,38.99329376220703,-0.303454755820014,0.6438345934298499,-0.6347185058564667,0.5683600028439627,0.5139400850129776,-0.452429571204956,-0.45622360667041767,,,,,,,,-0.303454755820014,0.6438345934298499,-0.4347185058564667,0.5683600028439627,0.5139400850129776,-0.452429571204956,-0.45622360667041767,-0.303454755820014,0.6438345934298499,-0.4347185058564667,0.5683600028439627,0.5139400850129776,-0.452429571204956,-0.45622360667041767,pelvis,1,5,-0.45208137791079517,1.0760067056716731,-0.26386962525918545,0.9444524804024145,0.029764248548032335,-0.19167483868686985,0.26530050505881153
264,26.11733651161194,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3048209341897574,0.6426371180969759,-0.7333642090711099,0.5688173606409344,0.5140521904797298,-0.45213704354118167,-0.45581712292794846,38.613861083984375,-0.3048209341897574,0.6426371180969759,-0.6333642090711099,0.5688173606409344,0.5140521904797298,-0.45213704354118167,-0.45581712292794846,,,,,,,,-0.3048209341897574,0.6426371180969759,-0.4333642090711099,0.5688173606409344,0.5140521904797298,-0.45213704354118167,-0.45581712292794846,-0.3048209341897574,0.6426371180969759,-0.4333642090711099,0.5688173606409344,0.5140521904797298,-0.45213704354118167,-0.45581712292794846,pelvis,1,5,-0.44682026966321076,1.0728070795335707,-0.26761268730312465,0.9441949041467579,0.03077071259842825,-0.19024977449437516,0.26712201244809325
265,26.215360641479492,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3052894389574481,0.6436720118237461,-0.736348842505914,0.56944515769659,0.5104254615853138,-0.4540239689314524,-0.4572311189946029,39.93296813964844,-0.3052894389574481,0.6436720118237461,-0.6363488425059141,0.56944515769659,0.5104254615853138,-0.4540239689314524,-0.4572311189946029,,,,,,,,-0.3052894389574481,0.6436720118237461,-0.43634884250591405,0.56944515769659,0.5104254615853138,-0.4540239689314524,-0.4572311189946029,-0.3052894389574481,0.6436720118237461,-0.43634884250591405,0.56944515769659,0.5104254615853138,-0.4540239689314524,-0.4572311189946029,pelvis,1,5,-0.46646552927828777,1.0825655433458714,-0.20201237706866362,0.9589498781221858,0.08225658112170378,-0.05022554516803016,0.26669529565439987
266,26.311999082565308,1,0,tag1,0,,,,,,,,0.0,1,7,-0.3069004993695035,0.6429237790709381,-0.7341814292905227,0.5689169641785415,0.5110090320310184,-0.4528245605094857,-0.4584246660597407,37.128536224365234,-0.3069004993695035,0.6429237790709381,-0.6341814292905227,0.5689169641785415,0.5110090320310184,-0.4528245605094857,-0.4584246660597407,,,,,,,,-0.3069004993695035,0.6429237790709381,-0.43418142929052267,0.5689169641785415,0.5110090320310184,-0.4528245605094857,-0.4584246660597407,-0.3069004993695035,0.6429237790709381,-0.43418142929052267,0.5689169641785415,0.5110090320310184,-0.4528245605094857,-0.4584246660597407,pelvis,1,5,-0.44963359084951116,1.074888029596934,-0.2670639148583886,0.9440294045714592,0.029903599351976094,-0.19059567770878344,0.2675584902203295
267,26.409121990203857,1,0,tag1,0,,,,,,,,0.0,1,7,-0.30233889272866366,0.6440100993849255,-0.7363993770902525,0.5678338478009145,0.5132337141303156,-0.4533283575247519,-0.4567814315791745,37.34868240356445,-0.30233889272866366,0.6440100993849255,-0.6363993770902525,0.5678338478009145,0.5132337141303156,-0.4533283575247519,-0.4567814315791745,,,,,,,,-0.30233889272866366,0.6440100993849255,-0.4363993770902525,0.5678338478009145,0.5132337141303156,-0.4533283575247519,-0.4567814315791745,-0.30233889272866366,0.6440100993849255,-0.4363993770902525,0.5678338478009145,0.5132337141303156,-0.4533283575247519,-0.4567814315791745,pelvis,1,5,-0.4497945422878947,1.0757267992218285,-0.2662590613957383,0.9444018029561585,0.02976492179036524,-0.1906561249101245,0.26621330928078274
268,26.50618624687195,1,0,tag1,0,,,,,,,,0.0,1,7,-0.30296524532859936,0.6430293464295379,-0.7373008003971323,0.5668830037822752,0.5099966965025781,-0.4569358888104229,-0.4579919465408441,38.33152770996094,-0.30296524532859936,0.6430293464295379,-0.6373008003971323,0.5668830037822752,0.5099966965025781,-0.4569358888104229,-0.4579919465408441,,,,,,,,-0.30296524532859936,0.6430293464295379,-0.4373008003971323,0.5668830037822752,0.5099966965025781,-0.4569358888104229,-0.4579919465408441,-0.30296524532859936,0.6430293464295379,-0.4373008003971323,0.5668830037822752,0.5099966965025781,-0.4569358888104229,-0.4579919465408441,pelvis,1,5,-0.4497383571168857,1.0753879602726675,-0.26829185440337416,0.9440612525517511,0.029546425088821514,-0.1904482220882052,0.26759079748438863
269,26.601809978485107,1,0,tag1,0,,,,,,,,0.0,1,7,-0.30753674654840024,0.6430170738029186,-0.7328552293969377,0.5683896095577993,0.508577202132824,-0.45428912692111284,-0.46033017539450344,39.05378341674805,-0.30753674654840024,0.6430170738029186,-0.6328552293969377,0.5683896095577993,0.508577202132824,-0.45428912692111284,-0.46033017539450344,,,,,,,,-0.30753674654840024,0.6430170738029186,-0.4328552293969377,0.5683896095577993,0.508577202132824,-0.45428912692111284,-0.46033017539450344,-0.30753674654840024,0.6430170738029186,-0.4328552293969377,0.5683896095577993,0.508577202132824,-0.45428912692111284,-0.46033017539450344,pelvis,1,5,-0.44959173101647326,1.0750569387818096,-0.2657483988868024,0.944459766865301,0.029729746464819164,-0.19065042284668177,0.2660156146098578
270,26.698915481567383,1,0,tag1,0,,,,,,,,0.0,1,7,-0.30564773939653245,0.6438552330916156,-0.7330706142899197,0.5695136430593594,0.5099759656920946,-0.45271397789699563,-0.4589431108561831,38.082767486572266,-0.30564773939653245,0.6438552330916156,-0.6330706142899197,0.5695136430593594,0.5099759656920946,-0.45271397789699563,-0.4589431108561831,,,,,,,,-0.30564773939653245,0.6438552330916156,-0.4330706142899197,0.5695136430593594,0.5099759656920946,-0.45271397789699563,-0.4589431108561831,-0.30564773939653245,0.6438552330916156,-0.4330706142899197,0.5695136430593594,0.5099759656920946,-0.45271397789699563,-0.4589431108561831,pelvis,1,5,-0.4488176241208658,1.0750986495335781,-0.26540429745764266,0.9440363953459447,0.030445719738427184,-0.19084714817378495,0.2672933004131934
